sweep_id,run_id,candidate_id,schema_version,threshold,combined_accuracy,combined_precision,combined_recall,combined_tnr,combined_fpr,combined_fnr,combined_f1,combined_g_mean,split_count,weighted_row_count,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_tnr_mean,new_prices_tnr_std,new_prices_fpr_mean,new_prices_fpr_std,new_prices_fnr_mean,new_prices_fnr_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_prices_true_positives_mean,new_prices_true_positives_std,new_prices_false_positives_mean,new_prices_false_positives_std,new_prices_false_negatives_mean,new_prices_false_negatives_std,new_prices_true_negatives_mean,new_prices_true_negatives_std,new_prices_n_rows_mean,new_prices_n_rows_std,new_prices_n_injected_mean,new_prices_n_injected_std,new_prices_n_predicted_mean,new_prices_n_predicted_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_tnr_mean,new_products_tnr_std,new_products_fpr_mean,new_products_fpr_std,new_products_fnr_mean,new_products_fnr_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,new_products_true_positives_mean,new_products_true_positives_std,new_products_false_positives_mean,new_products_false_positives_std,new_products_false_negatives_mean,new_products_false_negatives_std,new_products_true_negatives_mean,new_products_true_negatives_std,new_products_n_rows_mean,new_products_n_rows_std,new_products_n_injected_mean,new_products_n_injected_std,new_products_n_predicted_mean,new_products_n_predicted_std,weighted_f1_mean,rank_score,config_key,is_baseline_config,training_time_sec,n_estimators,max_samples,max_features,experiment_family,detector_family,dataset_name,dataset_granularity,mh_level,scope_id,status,error,stage,model_name,n_train,n_eval_prices,n_eval_products,attempt_count,current_threshold,current_f1,improvement_pct,screening_threshold,screened_config_count,promoted_config_count
eif_mh5_granularity_fixed_gmean_winner,eif_COUNTRY_1_COUNTRY_1_2026-02-08_20260331T214931Z,eif__max_features_0p5__max_samples_256__n_estimators_100__threshold_0p2,phase2.v1,0.2,0.7788546867040124,0.16907937431458792,0.29948409760481953,0.8321177507523176,0.16788224924768225,0.7005159023951805,0.21541886745940242,0.49919674331152564,2,1384770,1.45,0.7966130749381981,0.0,0.18686723777513628,0.0,0.3084921619487989,0.0,0.8508484600906728,0.0,0.14915153990932717,0.0,0.6915078380512011,0.0,0.2327484982046526,0.0,0.5123280989211679,0.0,13677.0,0.0,59514.0,0.0,30658.0,0.0,339503.0,0.0,443352.0,0.0,44335.0,0.0,73191.0,0.0,0.7374184474909127,0.0,0.12757435957330843,0.0,0.27846528080220095,0.0,0.7884127622961558,0.0,0.2115872377038442,0.0,0.7215347191977991,0.0,0.1749830623871521,0.0,0.4685569135556938,0.0,26215.0,0.0,179273.0,0.0,67926.0,0.0,668004.0,0.0,941418.0,0.0,94141.0,0.0,205488.0,0.0,0.21541886745940242,0.49919674331152564,eif__max_features_0p5__max_samples_256__n_estimators_100,True,4482.19625,100,256,0.5,tuning_forests,eif,COUNTRY_1,by_country,mh5,COUNTRY_1/COUNTRY_1_2026-02-08,ok,,fixed_profile,COUNTRY_1_mh5,3318176,443352,941418,1,0.2,0.21541886745940242,0.0,,1,1
