run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
modified_mad__threshold_3p500,modified_mad__threshold_3p500,new_prices,modified_mad,0.7991800188501413,0.23739382334168016,0.45570216776625827,0.8373442245261284,0.31216709171320656,0.6177212788006523,4835,15532,5775,79958,106100,10610,20367
modified_mad__threshold_3p500,modified_mad__threshold_3p500,new_products,modified_mad,0.7593150163983176,0.22203516225255357,0.5618906013210191,0.7812509928262348,0.3182940952566065,0.6625538394287488,19651,68853,15322,245905,349731,34973,88504
