run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
standard_zscore__threshold_2p000__attempt_01,standard_zscore__threshold_2p000,new_prices,standard_zscore,0.8218140314338324,0.35195414006085063,0.9294137931034483,0.8098587771928615,0.5105653479319197,0.8675793439155509,26953,49628,2047,211378,290006,29000,76581,1,42,2.0,coarse
standard_zscore__threshold_2p000__attempt_01,standard_zscore__threshold_2p000,new_products,standard_zscore,0.765013514161882,0.24249306765561335,0.6355865941642677,0.779394197867984,0.3510509346275967,0.7038270410649929,71534,223460,41014,789478,1125486,112548,294994,1,42,2.0,coarse
standard_zscore__threshold_2p500__attempt_01,standard_zscore__threshold_2p500,new_prices,standard_zscore,0.8790749156913995,0.44812022362414733,0.9038275862068965,0.876324682191214,0.599170200363466,0.8899698996249314,26211,32280,2789,228726,290006,29000,58491,1,42,2.5,coarse
standard_zscore__threshold_2p500__attempt_01,standard_zscore__threshold_2p500,new_products,standard_zscore,0.8018002889418437,0.2744032626134383,0.5972296264704837,0.8245302279112838,0.37603390162375355,0.7017363322709456,67217,177740,45331,835198,1125486,112548,244957,1,42,2.5,coarse
standard_zscore__threshold_3p000__attempt_01,standard_zscore__threshold_3p000,new_prices,standard_zscore,0.9105742639807453,0.5321910041577422,0.8739310344827587,0.9146456403301073,0.6615332411056877,0.8940566037107694,25344,22278,3656,238728,290006,29000,47622,1,42,3.0,coarse
standard_zscore__threshold_3p000__attempt_01,standard_zscore__threshold_3p000,new_products,standard_zscore,0.833479048162305,0.3147256358606081,0.5650033763372072,0.8633095016674268,0.40426323200793396,0.6984073190238544,63590,138459,48958,874479,1125486,112548,202049,1,42,3.0,coarse
standard_zscore__threshold_3p500__attempt_01,standard_zscore__threshold_3p500,new_prices,standard_zscore,0.9276635655814017,0.5985600550422646,0.8399655172413794,0.937407569174655,0.6990071166207531,0.8873500063153058,24359,16337,4641,244669,290006,29000,40696,1,42,3.5,coarse
standard_zscore__threshold_3p500__attempt_01,standard_zscore__threshold_3p500,new_products,standard_zscore,0.8494392644599755,0.34001686814731513,0.5372996410420443,0.8841212394045835,0.41647669749791666,0.6892300229747178,60472,117378,52076,895560,1125486,112548,177850,1,42,3.5,coarse
standard_zscore__threshold_4p000__attempt_01,standard_zscore__threshold_4p000,new_prices,standard_zscore,0.9371150941704655,0.6495151835079043,0.8061379310344827,0.9516677777522355,0.7194005508285508,0.8758855481108083,23378,12615,5622,248391,290006,29000,35993,1,42,4.0,coarse
standard_zscore__threshold_4p000__attempt_01,standard_zscore__threshold_4p000,new_products,standard_zscore,0.8607605958670299,0.3616814702529346,0.5130344386395138,0.8993966067024832,0.42426357671366743,0.6792800845261784,57741,101905,54807,911033,1125486,112548,159646,1,42,4.0,coarse
standard_zscore__threshold_4p500__attempt_01,standard_zscore__threshold_4p500,new_prices,standard_zscore,0.9430287649221051,0.6926449700487866,0.7735172413793103,0.9618629456794097,0.7308506825660575,0.8625645322681164,22432,9954,6568,251052,290006,29000,32386,1,42,4.5,coarse
standard_zscore__threshold_4p500__attempt_01,standard_zscore__threshold_4p500,new_products,standard_zscore,0.8694013075240385,0.3813700026868201,0.49185236521306464,0.9113509415186319,0.42962192618577344,0.6695148363741408,55357,89796,57191,923142,1125486,112548,145153,1,42,4.5,coarse
standard_zscore__threshold_5p000__attempt_01,standard_zscore__threshold_5p000,new_prices,standard_zscore,0.9464631766239319,0.7283264420795771,0.7410344827586207,0.9692880623433944,0.7346255084948553,0.8475115798163132,21490,8016,7510,252990,290006,29000,29506,1,42,5.0,coarse
standard_zscore__threshold_5p000__attempt_01,standard_zscore__threshold_5p000,new_products,standard_zscore,0.8756021843008265,0.39738722310244834,0.4724384262714575,0.9203978920723677,0.43167500162369293,0.6594174183885623,53172,80632,59376,932306,1125486,112548,133804,1,42,5.0,coarse
standard_zscore__threshold_2p750__attempt_01,standard_zscore__threshold_2p750,new_prices,standard_zscore,0.8963607649496907,0.4899711290077496,0.8895172413793103,0.897121138977648,0.63188320595728,0.8933110996324082,25796,26852,3204,234154,290006,29000,52648,1,42,2.75,refine
standard_zscore__threshold_2p750__attempt_01,standard_zscore__threshold_2p750,new_products,standard_zscore,0.8194024625806097,0.29519552063578075,0.5808543910153889,0.8459076468648624,0.3914517017556466,0.7009630311756465,65374,156086,47174,856852,1125486,112548,221460,1,42,2.75,refine
standard_zscore__threshold_3p250__attempt_01,standard_zscore__threshold_3p250,new_prices,standard_zscore,0.9203050971359213,0.5671808680571403,0.8570689655172414,0.9273311724634683,0.6826233830435858,0.8915081427980092,24855,18967,4145,242039,290006,29000,43822,1,42,3.25,refine
standard_zscore__threshold_3p250__attempt_01,standard_zscore__threshold_3p250,new_products,standard_zscore,0.8421846206883071,0.32800647047317977,0.55130255535416,0.8745046587254106,0.4113020565765706,0.6943462054511687,62048,127119,50500,885819,1125486,112548,189167,1,42,3.25,refine
