run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
hybrid_max__threshold_1p000__attempt_01,hybrid_max__threshold_1p000,new_prices,hybrid_max,0.48776941498460485,0.15052567975830816,0.8878118317890236,0.44332166558436414,0.2574085554866708,0.6273645032947077,6228,35147,787,27990,70152,7015,41375,1,42,1.0,coarse
hybrid_max__threshold_1p000__attempt_01,hybrid_max__threshold_1p000,new_products,hybrid_max,0.5088323600571334,0.14290022707919386,0.7826847398338435,0.4784049748719305,0.24167598016786804,0.6119152500901194,16110,96626,4473,88625,205834,20583,112736,1,42,1.0,coarse
hybrid_max__threshold_2p000__attempt_01,hybrid_max__threshold_2p000,new_prices,hybrid_max,0.6534810126582279,0.207079945799458,0.8714183891660727,0.6292665156722682,0.3346380183385795,0.7405095633705719,6113,23407,902,39730,70152,7015,29520,1,42,2.0,coarse
hybrid_max__threshold_2p000__attempt_01,hybrid_max__threshold_2p000,new_products,hybrid_max,0.6330926863394775,0.18300155790202527,0.7704416265850459,0.6178320224992038,0.29575337100654614,0.6899300749863099,15858,70797,4725,114454,205834,20583,86655,1,42,2.0,coarse
hybrid_max__threshold_3p000__attempt_01,hybrid_max__threshold_3p000,new_prices,hybrid_max,0.7362869198312236,0.25424744297513585,0.8468995010691376,0.7239970223482268,0.39108682772694353,0.7830406866838112,5941,17426,1074,45711,70152,7015,23367,1,42,3.0,coarse
hybrid_max__threshold_3p000__attempt_01,hybrid_max__threshold_3p000,new_products,hybrid_max,0.7074487208138597,0.21897158091780589,0.7501821891852499,0.7027006601853701,0.3389938418643454,0.7260533861912507,15441,55075,5142,130176,205834,20583,70516,1,42,3.0,coarse
hybrid_max__threshold_4p000__attempt_01,hybrid_max__threshold_4p000,new_prices,hybrid_max,0.7805336982552172,0.28834789635840197,0.8138275124732716,0.7768345027479925,0.42582233161781163,0.795115897825474,5709,14090,1306,49047,70152,7015,19799,1,42,4.0,coarse
hybrid_max__threshold_4p000__attempt_01,hybrid_max__threshold_4p000,new_products,hybrid_max,0.7487149839190804,0.24451117455941715,0.7239469465092552,0.7514669286535566,0.3655565777368905,0.7375785981178078,14901,46041,5682,139210,205834,20583,60942,1,42,4.0,coarse
hybrid_max__threshold_5p000__attempt_01,hybrid_max__threshold_5p000,new_prices,hybrid_max,0.8081594252480329,0.31399041515099024,0.7751960085531004,0.8118219110822497,0.44694665899564395,0.7932976144719647,5438,11881,1577,51256,70152,7015,17319,1,42,5.0,coarse
hybrid_max__threshold_5p000__attempt_01,hybrid_max__threshold_5p000,new_products,hybrid_max,0.7726468902125013,0.26065519886052374,0.6934849147354613,0.7814424753442627,0.37889707346207446,0.7361511858204018,14274,40488,6309,144763,205834,20583,54762,1,42,5.0,coarse
hybrid_max__threshold_6p000__attempt_01,hybrid_max__threshold_6p000,new_prices,hybrid_max,0.8248802600068423,0.33134920634920634,0.7379900213827513,0.8345344251389835,0.4573523565528513,0.784778999625347,5177,10447,1838,52690,70152,7015,15624,1,42,6.0,coarse
hybrid_max__threshold_6p000__attempt_01,hybrid_max__threshold_6p000,new_products,hybrid_max,0.7869351030442007,0.2707680791127396,0.6677840936695331,0.8001738182250029,0.38530541305749444,0.7309879260162053,13745,37018,6838,148233,205834,20583,50763,1,42,6.0,coarse
hybrid_max__threshold_3p500__attempt_01,hybrid_max__threshold_3p500,new_prices,hybrid_max,0.7595934542137074,0.27097284226190477,0.830648610121169,0.7516986869822766,0.4086398541323328,0.7901882494518225,5827,15677,1188,47460,70152,7015,21504,1,42,3.5,refine
hybrid_max__threshold_3p500__attempt_01,hybrid_max__threshold_3p500,new_products,hybrid_max,0.7325223238143358,0.23416462314347847,0.7376475732400525,0.7319528639521514,0.3554821942825033,0.7347947018184132,15183,49656,5400,135595,205834,20583,64839,1,42,3.5,refine
hybrid_max__threshold_3p750__attempt_01,hybrid_max__threshold_3p750,new_prices,hybrid_max,0.7691156346219638,0.27825540958268935,0.821240199572345,0.763324199756086,0.41567156102312497,0.7917528137910774,5761,14943,1254,48194,70152,7015,20704,1,42,3.75,refine
hybrid_max__threshold_3p750__attempt_01,hybrid_max__threshold_3p750,new_products,hybrid_max,0.7412769513297123,0.23961106240535587,0.7303114220473206,0.7424953171642799,0.36083439352840924,0.7363781711469464,15032,47703,5551,137548,205834,20583,62735,1,42,3.75,refine
hybrid_max__threshold_4p250__attempt_01,hybrid_max__threshold_4p250,new_prices,hybrid_max,0.788274033527198,0.29526695225159333,0.8057020669992873,0.7863376467047848,0.4321596513361624,0.7959609709711905,5652,13490,1363,49647,70152,7015,19142,1,42,4.25,refine
hybrid_max__threshold_4p250__attempt_01,hybrid_max__threshold_4p250,new_products,hybrid_max,0.7565854037719716,0.24974567650050863,0.7156391196618569,0.7611348926591489,0.3702726141548207,0.7380365197783341,14730,44250,5853,141001,205834,20583,58980,1,42,4.25,refine
hybrid_max__threshold_4p500__attempt_01,hybrid_max__threshold_4p500,new_prices,hybrid_max,0.7949595164785038,0.3012782482066771,0.7962936564504632,0.7948112833995914,0.43715761465017994,0.7955521246570497,5586,12955,1429,50182,70152,7015,18541,1,42,4.5,refine
hybrid_max__threshold_4p500__attempt_01,hybrid_max__threshold_4p500,new_products,hybrid_max,0.7616331607023135,0.2530649048882415,0.7090317252101248,0.7674776384472959,0.3730000511169044,0.7376760766410136,14594,43075,5989,142176,205834,20583,57669,1,42,4.5,refine
