run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
hybrid_max__threshold_3p000,hybrid_max__threshold_3p000,new_prices,hybrid_max,0.7924292628069964,0.25676792444262814,0.5677852079442537,0.8173897133473012,0.35361949071989596,0.6812501657720101,28274,81841,21523,366332,497970,49797,110115
hybrid_max__threshold_3p000,hybrid_max__threshold_3p000,new_products,hybrid_max,0.7426593093234832,0.20882187454624654,0.5641971827532518,0.7624883534661719,0.3048222736651068,0.6558915923441768,46021,174363,35548,559761,815693,81569,220384
