run_id,candidate_id,dataset_split,detector_name,anomaly_type,injected_count,detected_count,detection_rate
hybrid_max__threshold_5p000,hybrid_max__threshold_5p000,new_prices,hybrid_max,decimal_shift,1294,1091,0.8431221020092736
hybrid_max__threshold_5p000,hybrid_max__threshold_5p000,new_prices,hybrid_max,list_price_violation,152,97,0.6381578947368421
hybrid_max__threshold_5p000,hybrid_max__threshold_5p000,new_prices,hybrid_max,price_drop,1355,971,0.7166051660516605
hybrid_max__threshold_5p000,hybrid_max__threshold_5p000,new_prices,hybrid_max,price_spike,1353,1151,0.8507021433850702
hybrid_max__threshold_5p000,hybrid_max__threshold_5p000,new_products,hybrid_max,decimal_shift,5669,4276,0.7542776503792556
hybrid_max__threshold_5p000,hybrid_max__threshold_5p000,new_products,hybrid_max,list_price_violation,744,242,0.32526881720430106
hybrid_max__threshold_5p000,hybrid_max__threshold_5p000,new_products,hybrid_max,price_drop,5567,3517,0.6317585773306987
hybrid_max__threshold_5p000,hybrid_max__threshold_5p000,new_products,hybrid_max,price_spike,5625,4356,0.7744
