sweep_id,run_id,candidate_id,schema_version,threshold,combined_accuracy,combined_precision,combined_recall,combined_tnr,combined_fpr,combined_fnr,combined_f1,combined_g_mean,split_count,weighted_row_count,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_tnr_mean,new_prices_tnr_std,new_prices_fpr_mean,new_prices_fpr_std,new_prices_fnr_mean,new_prices_fnr_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_prices_true_positives_mean,new_prices_true_positives_std,new_prices_false_positives_mean,new_prices_false_positives_std,new_prices_false_negatives_mean,new_prices_false_negatives_std,new_prices_true_negatives_mean,new_prices_true_negatives_std,new_prices_n_rows_mean,new_prices_n_rows_std,new_prices_n_injected_mean,new_prices_n_injected_std,new_prices_n_predicted_mean,new_prices_n_predicted_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_tnr_mean,new_products_tnr_std,new_products_fpr_mean,new_products_fpr_std,new_products_fnr_mean,new_products_fnr_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,new_products_true_positives_mean,new_products_true_positives_std,new_products_false_positives_mean,new_products_false_positives_std,new_products_false_negatives_mean,new_products_false_negatives_std,new_products_true_negatives_mean,new_products_true_negatives_std,new_products_n_rows_mean,new_products_n_rows_std,new_products_n_injected_mean,new_products_n_injected_std,new_products_n_predicted_mean,new_products_n_predicted_std,weighted_f1_mean,rank_score,config_key,is_baseline_config,training_time_sec,n_estimators,max_samples,max_features,experiment_family,detector_family,dataset_name,dataset_granularity,mh_level,scope_id,status,error,stage,model_name,n_train,n_eval_prices,n_eval_products,attempt_count,current_threshold,current_f1,improvement_pct,screening_threshold,screened_config_count,promoted_config_count
eif_mh5_granularity_fixed_gmean_winner,eif_COUNTRY_2_B2C_COMPETITOR_2_COUNTRY_2_2026-02-08_20260331T193743Z,eif__max_features_0p5__max_samples_256__n_estimators_100__threshold_0p2,phase2.v1,0.2,0.7096377558290573,0.17584373979747397,0.4912827723994262,0.7338980578637726,0.2661019421362273,0.5087172276005738,0.25800312139183335,0.6004463188385432,2,339653,1.45,0.7445306647715269,0.0,0.19845024773684014,0.0,0.5116212063004226,0.0,0.7704078366092579,0.0,0.22959216339074204,0.0,0.48837879369957743,0.0,0.2859750369077976,0.0,0.6278192309170908,0.0,5327.0,0.0,21516.0,0.0,5085.0,0.0,72198.0,0.0,104126.0,0.0,10412.0,0.0,26843.0,0.0,0.6282209682966284,0.0,0.12309522127228621,0.0,0.44382642663043476,0.0,0.6487085741243072,0.0,0.3512914258756929,0.0,0.5561735733695652,0.0,0.19273531852125012,0.0,0.5365761906552654,0.0,10453.0,0.0,74465.0,0.0,13099.0,0.0,137510.0,0.0,235527.0,0.0,23552.0,0.0,84918.0,0.0,0.25800312139183335,0.6004463188385432,eif__max_features_0p5__max_samples_256__n_estimators_100,True,1176.949348,100,256,0.5,tuning_forests,eif,COMPETITOR_2_COUNTRY_2,by_competitor,mh5,COUNTRY_2/B2C/COMPETITOR_2_COUNTRY_2_2026-02-08,ok,,fixed_profile,COMPETITOR_2_COUNTRY_2_mh5,836863,104126,235527,1,0.2,0.25800312139183335,0.0,,1,1
