run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
modified_mad__threshold_1p000__attempt_01,modified_mad__threshold_1p000,new_prices,modified_mad,0.5306774089243371,0.15426913860512045,0.8240366478038265,0.4980838897039011,0.2598848450081798,0.6406554290698655,6116,33529,1306,33273,74224,7422,39645,1,42,1.0,coarse
modified_mad__threshold_1p000__attempt_01,modified_mad__threshold_1p000,new_products,modified_mad,0.4958708124964192,0.13969016119498828,0.7834254143646409,0.46392146342128837,0.23710318689076876,0.6028663738453767,19143,117896,5292,102027,244358,24435,137039,1,42,1.0,coarse
modified_mad__threshold_1p500__attempt_01,modified_mad__threshold_1p500,new_prices,modified_mad,0.6177381978874757,0.1831846363223953,0.8160873080032336,0.5957007275231281,0.29920715291328087,0.6972401330244247,6057,27008,1365,39794,74224,7422,33065,1,42,1.5,coarse
modified_mad__threshold_1p500__attempt_01,modified_mad__threshold_1p500,new_products,modified_mad,0.5788228746347572,0.16338557348362026,0.7794966236955188,0.5565266024926906,0.2701472215130627,0.6586430046996555,19047,97530,5388,122393,244358,24435,116577,1,42,1.5,coarse
modified_mad__threshold_2p000__attempt_01,modified_mad__threshold_2p000,new_prices,modified_mad,0.669877667600776,0.20520520520520522,0.8009970358393964,0.6553097212658303,0.32671118072156735,0.724500617177564,5945,23026,1477,43776,74224,7422,28971,1,42,2.0,coarse
modified_mad__threshold_2p000__attempt_01,modified_mad__threshold_2p000,new_products,modified_mad,0.6202334280031757,0.17732739252742274,0.7687742991610395,0.6037294871386804,0.28818200645859066,0.681272128710615,18785,87149,5650,132774,244358,24435,105934,1,42,2.0,coarse
modified_mad__threshold_2p500__attempt_01,modified_mad__threshold_2p500,new_prices,modified_mad,0.7159948264712223,0.23029225908372827,0.7856372945297764,0.7082572378072512,0.35617860851505706,0.7459445690813905,5831,19489,1591,47313,74224,7422,25320,1,42,2.5,coarse
modified_mad__threshold_2p500__attempt_01,modified_mad__threshold_2p500,new_products,modified_mad,0.671367419933049,0.19903032914938318,0.7560057294863924,0.6619635054087112,0.3151044776119403,0.7074236374336683,18473,74342,5962,145581,244358,24435,92815,1,42,2.5,coarse
modified_mad__threshold_3p000__attempt_01,modified_mad__threshold_3p000,new_prices,modified_mad,0.7447321621039017,0.24791110722253817,0.7635408245755861,0.742642435855214,0.3742941118192926,0.7530191351072772,5667,17192,1755,49610,74224,7422,22859,1,42,3.0,coarse
modified_mad__threshold_3p000__attempt_01,modified_mad__threshold_3p000,new_products,modified_mad,0.705636811563362,0.2163698687400719,0.7413955391855944,0.7016637641356293,0.33497901296203847,0.7212561159105194,18116,65611,6319,154312,244358,24435,83727,1,42,3.0,coarse
modified_mad__threshold_2p750__attempt_01,modified_mad__threshold_2p750,new_prices,modified_mad,0.733388122440181,0.24100523560209425,0.7752627324171383,0.7287356665968084,0.3677029747260121,0.7516392779090688,5754,18121,1668,48681,74224,7422,23875,1,42,2.75,refine
modified_mad__threshold_2p750__attempt_01,modified_mad__threshold_2p750,new_products,modified_mad,0.6956310004174203,0.21135617515143107,0.7482709228565582,0.6897823329074267,0.3296107009905987,0.7184316688557025,18284,68224,6151,151699,244358,24435,86508,1,42,2.75,refine
