run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
hybrid_max__threshold_4p500,hybrid_max__threshold_4p500,new_prices,hybrid_max,0.7868436695066376,0.29297469731022985,0.8006736675252625,0.7853070030601237,0.4289808917197452,0.792953112279296,4041,9752,1006,35671,50470,5047,13793
hybrid_max__threshold_4p500,hybrid_max__threshold_4p500,new_products,hybrid_max,0.7528680151763465,0.24925872788139647,0.7313240163888421,0.755261762963425,0.371797066712321,0.7431965190414509,13030,39245,4787,121110,178172,17817,52275
