run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
hybrid_max__threshold_1p000__attempt_01,hybrid_max__threshold_1p000,new_prices,hybrid_max,0.503819643882826,0.15120101137800254,0.858701895462378,0.46438828259620907,0.25712688652878707,0.6314832527437946,5980,33570,984,29106,69640,6964,39550,1,42,1.0,coarse
hybrid_max__threshold_1p000__attempt_01,hybrid_max__threshold_1p000,new_products,hybrid_max,0.49758278402798495,0.14018138369008382,0.7838986514098897,0.4657703432274001,0.23783220814967732,0.604248908913107,19182,117655,5288,102578,244703,24470,136837,1,42,1.0,coarse
hybrid_max__threshold_2p000__attempt_01,hybrid_max__threshold_2p000,new_prices,hybrid_max,0.6711516369902355,0.2120270319106646,0.8424755887421023,0.6521156423511392,0.33879024108560707,0.7412094911141588,5867,21804,1097,40872,69640,6964,27671,1,42,2.0,coarse
hybrid_max__threshold_2p000__attempt_01,hybrid_max__threshold_2p000,new_products,hybrid_max,0.6218354495040928,0.17949297472407427,0.7789129546383327,0.604382631122493,0.29175404491114204,0.686120587753866,19060,87128,5410,133105,244703,24470,106188,1,42,2.0,coarse
hybrid_max__threshold_3p000__attempt_01,hybrid_max__threshold_3p000,new_prices,hybrid_max,0.7592619184376795,0.2676056338028169,0.8103101665709362,0.7535898908673176,0.40233859755445445,0.7814355699575428,5643,15444,1321,47232,69640,6964,21087,1,42,3.0,coarse
hybrid_max__threshold_3p000__attempt_01,hybrid_max__threshold_3p000,new_products,hybrid_max,0.7111518861640438,0.22277013893888128,0.7587658357172048,0.705861519390827,0.34442012317281295,0.7318357777952624,18567,64779,5903,155454,244703,24470,83346,1,42,3.0,coarse
hybrid_max__threshold_4p000__attempt_01,hybrid_max__threshold_4p000,new_prices,hybrid_max,0.8045950603101666,0.30908045977011495,0.7722573233773693,0.8081881421915885,0.44147102282055495,0.7900184880584789,5378,12022,1586,50654,69640,6964,17400,1,42,4.0,coarse
hybrid_max__threshold_4p000__attempt_01,hybrid_max__threshold_4p000,new_products,hybrid_max,0.7565089108020744,0.2518059855521156,0.7279117286473232,0.7596863322027125,0.37417416786580815,0.7436293373068474,17812,52925,6658,167308,244703,24470,70737,1,42,4.0,coarse
hybrid_max__threshold_5p000__attempt_01,hybrid_max__threshold_5p000,new_prices,hybrid_max,0.831418724870764,0.3405235741952718,0.7321941412981046,0.8424436786010594,0.46485550186890323,0.7853867364842108,5099,9875,1865,52801,69640,6964,14974,1,42,5.0,coarse
hybrid_max__threshold_5p000__attempt_01,hybrid_max__threshold_5p000,new_products,hybrid_max,0.789410019493018,0.2784708578912901,0.695096035962403,0.7998892082476287,0.3976388077147867,0.74565395315926,17009,44071,7461,176162,244703,24470,61080,1,42,5.0,coarse
hybrid_max__threshold_6p000__attempt_01,hybrid_max__threshold_6p000,new_prices,hybrid_max,0.8465106260769673,0.3615550434847246,0.6984491671453188,0.8629618992915948,0.4764656903560759,0.7763601096387919,4864,8589,2100,54087,69640,6964,13453,1,42,6.0,coarse
hybrid_max__threshold_6p000__attempt_01,hybrid_max__threshold_6p000,new_products,hybrid_max,0.8071907577757527,0.2947269473417813,0.6662852472415203,0.8228467123455613,0.40867788792941384,0.7404394811036445,16304,39015,8166,181218,244703,24470,55319,1,42,6.0,coarse
hybrid_max__threshold_3p500__attempt_01,hybrid_max__threshold_3p500,new_prices,hybrid_max,0.7846927053417576,0.28976856215310504,0.7946582423894314,0.7835854234475716,0.42467961016038674,0.7891024111982079,5534,13564,1430,49112,69640,6964,19098,1,42,3.5,refine
hybrid_max__threshold_3p500__attempt_01,hybrid_max__threshold_3p500,new_products,hybrid_max,0.7382990809266744,0.23958511576481117,0.7438496117695137,0.7376823636784678,0.3624344155391615,0.7407595695172932,18202,57771,6268,162462,244703,24470,75973,1,42,3.5,refine
hybrid_max__threshold_3p750__attempt_01,hybrid_max__threshold_3p750,new_prices,hybrid_max,0.7927197013210798,0.29675172751509876,0.7831705916140149,0.7937807135107537,0.4304147101763801,0.788457805473452,5454,12925,1510,49751,69640,6964,18379,1,42,3.75,refine
hybrid_max__threshold_3p750__attempt_01,hybrid_max__threshold_3p750,new_products,hybrid_max,0.7474612080767298,0.24547574563257735,0.7355946056395587,0.748779701497959,0.3681094512101598,0.7421578735244259,18000,55327,6470,164906,244703,24470,73327,1,42,3.75,refine
hybrid_max__threshold_4p250__attempt_01,hybrid_max__threshold_4p250,new_prices,hybrid_max,0.8125358989086732,0.31782018304719745,0.7629236071223435,0.818048375773821,0.44871415903044637,0.7900053276060471,5313,11404,1651,51272,69640,6964,16717,1,42,4.25,refine
hybrid_max__threshold_4p250__attempt_01,hybrid_max__threshold_4p250,new_products,hybrid_max,0.7672321140321124,0.26012610563931426,0.7199019207192481,0.772490952763664,0.3821631178748468,0.7457330089467702,17616,50105,6854,170128,244703,24470,67721,1,42,4.25,refine
hybrid_max__threshold_4p500__attempt_01,hybrid_max__threshold_4p500,new_prices,hybrid_max,0.8179207352096496,0.3236237965934337,0.7530155083285468,0.8251324270853277,0.4526933701657459,0.7882496520900124,5244,10960,1720,51716,69640,6964,16204,1,42,4.5,refine
hybrid_max__threshold_4p500__attempt_01,hybrid_max__threshold_4p500,new_products,hybrid_max,0.7740975795147587,0.26527191552257456,0.7114425827543931,0.7810591509900878,0.3864501592727838,0.7454386223320747,17409,48218,7061,172015,244703,24470,65627,1,42,4.5,refine
