schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,threshold,w
phase2.v1,all_global_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p300,hybrid_weighted__threshold_1p000__w_0p300,tuning,hybrid_weighted,COMPETITOR_1_COUNTRY_1,by_competitor,ok,,11.860486399848014,76426,8448,20507,0.15231084886299426,0.8853586868570107,0.2598895024557647,coarse,1,0.2598895024557647,0.6321397704019822,0.35,0.5129024621212122,0.0,0.16173733195449844,0.0,0.9265402843601895,0.0,0.2754005986969537,0.0,0.6577887404477529,0.0,0.45238211342468426,0.0,0.13031572164948454,0.0,0.7892682926829269,0.0,0.22369694455965713,0.0,0.5722921736285175,0.0,1.0,0.3
phase2.v1,all_global_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p400,hybrid_weighted__threshold_1p000__w_0p400,tuning,hybrid_weighted,COMPETITOR_1_COUNTRY_1,by_competitor,ok,,12.124508199980482,76426,8448,20507,0.1530746001330199,0.8853586868570107,0.26099585636845646,coarse,1,0.26099585636845646,0.6342434314245414,0.3,0.5166903409090909,0.0,0.16281490734957318,0.0,0.9265402843601895,0.0,0.27696121834602444,0.0,0.6607459399156479,0.0,0.45252840493490026,0.0,0.130347216627729,0.0,0.7892682926829269,0.0,0.22374334508746457,0.0,0.5724042449452932,0.0,1.0,0.4
phase2.v1,all_global_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p500,hybrid_weighted__threshold_1p000__w_0p500,tuning,hybrid_weighted,COMPETITOR_1_COUNTRY_1,by_competitor,ok,,11.731393000110984,76426,8448,20507,0.15440522044057245,0.8853586868570107,0.2629187744021294,coarse,1,0.2629187744021294,0.637838994360929,0.25,0.5230823863636364,0.0,0.16466624552537376,0.0,0.9265402843601895,0.0,0.2796352583586626,0.0,0.6657064267251108,0.0,0.4530648071390257,0.0,0.1304628285760361,0.0,0.7892682926829269,0.0,0.22391364517021864,0.0,0.5728149855111713,0.0,1.0,0.5
phase2.v1,all_global_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p600,hybrid_weighted__threshold_1p000__w_0p600,tuning,hybrid_weighted,COMPETITOR_1_COUNTRY_1,by_competitor,ok,,11.098400299903005,76426,8448,20507,0.1550061099546048,0.8852123453935961,0.2637775267694312,coarse,1,0.2637775267694312,0.6394037708084609,0.3,0.5261600378787878,0.0,0.16557272919754393,0.0,0.9265402843601895,0.0,0.2809412610023352,0.0,0.6680816733401257,0.0,0.4528209879553323,0.0,0.13035066505441353,0.0,0.7887804878048781,0.0,0.22372881355932203,0.0,0.5724886649012433,0.0,1.0,0.6
phase2.v1,all_global_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p700,hybrid_weighted__threshold_1p000__w_0p700,tuning,hybrid_weighted,COMPETITOR_1_COUNTRY_1,by_competitor,ok,,11.199960800120607,76426,8448,20507,0.1559435179095608,0.8843829615073402,0.2650874408500749,coarse,1,0.2650874408500749,0.6418547556977696,0.35,0.5310132575757576,0.0,0.16688034188034187,0.0,0.9253554502369669,0.0,0.28276611151339603,0.0,0.6714711312922238,0.0,0.45316233481250306,0.0,0.13042426197773835,0.0,0.7887804878048781,0.0,0.2238372093023256,0.0,0.5727498793107102,0.0,1.0,0.7
phase2.v1,all_global_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p800,hybrid_weighted__threshold_1p000__w_0p800,tuning,hybrid_weighted,COMPETITOR_1_COUNTRY_1,by_competitor,ok,,12.311357599915937,76426,8448,20507,0.15642355661942114,0.8843829615073402,0.265780113102219,coarse,1,0.265780113102219,0.6431742233685004,0.4,0.5327888257575758,0.0,0.16741693461950696,0.0,0.9253554502369669,0.0,0.28353603194772187,0.0,0.6728290116099003,0.0,0.4547715414248793,0.0,0.13077234128588758,0.0,0.7887804878048781,0.0,0.22434963579604578,0.0,0.5739797174719008,0.0,1.0,0.8
phase2.v1,all_global_single_attempt_batch,hybrid_weighted__threshold_1p500__w_0p300,hybrid_weighted__threshold_1p500__w_0p300,tuning,hybrid_weighted,COMPETITOR_1_COUNTRY_1,by_competitor,ok,,12.754455999936908,76426,8448,20507,0.1775500034629936,0.8819924864177551,0.2955331195679597,coarse,1,0.2955331195679597,0.6926116135772283,0.225,0.5995501893939394,0.0,0.19013912618989504,0.0,0.9229857819905213,0.0,0.31532078526614044,0.0,0.7212777491921301,0.0,0.526746964451163,0.0,0.14817538376689035,0.0,0.7863414634146342,0.0,0.24936189960553795,0.0,0.6257239638091243,0.0,1.5,0.3
phase2.v1,all_global_single_attempt_batch,hybrid_weighted__threshold_1p500__w_0p400,hybrid_weighted__threshold_1p500__w_0p400,tuning,hybrid_weighted,COMPETITOR_1_COUNTRY_1,by_competitor,ok,,12.759578599827364,76426,8448,20507,0.17921587992418792,0.8818461449543404,0.2978126027321283,coarse,1,0.2978126027321283,0.6956021373230844,0.175,0.60546875,0.0,0.19248826291079812,0.0,0.9229857819905213,0.0,0.3185442649764874,0.0,0.7254727232006862,0.0,0.5272346028185497,0.0,0.14824698628876415,0.0,0.7858536585365854,0.0,0.24943872416195714,0.0,0.6259041036086802,0.0,1.5,0.4
phase2.v1,all_global_single_attempt_batch,hybrid_weighted__threshold_1p500__w_0p500,hybrid_weighted__threshold_1p500__w_0p500,tuning,hybrid_weighted,COMPETITOR_1_COUNTRY_1,by_competitor,ok,,12.827453800011426,76426,8448,20507,0.180794753823163,0.8819924864177551,0.2999974631944842,coarse,1,0.2999974631944842,0.6986425907100113,0.125,0.6096117424242424,0.0,0.19416749750747755,0.0,0.9229857819905213,0.0,0.32084019769357497,0.0,0.7283948301218285,0.0,0.5317696396352465,0.0,0.1495916852264291,0.0,0.7863414634146342,0.0,0.2513644160299392,0.0,0.629220698749105,0.0,1.5,0.5
phase2.v1,all_global_single_attempt_batch,hybrid_weighted__threshold_1p500__w_0p600,hybrid_weighted__threshold_1p500__w_0p600,tuning,hybrid_weighted,COMPETITOR_1_COUNTRY_1,by_competitor,ok,,12.806241399841383,76426,8448,20507,0.1821462935152333,0.8813094439949138,0.3017951583246532,coarse,1,0.3017951583246532,0.7008405322121923,0.175,0.6147017045454546,0.0,0.19611797327955635,0.0,0.9218009478672986,0.0,0.32342548326751197,0.0,0.7315817701974859,0.0,0.5313795289413371,0.0,0.1495457073984795,0.0,0.786829268292683,0.0,0.2513244001246494,0.0,0.6291109769131741,0.0,1.5,0.6
