run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
hybrid_avg__threshold_3p000,hybrid_avg__threshold_3p000,new_prices,hybrid_avg,0.7649590044775252,0.27400559542634717,0.8187104746674421,0.7589869083097102,0.41059385366920637,0.7882832815483385,11263,29842,2494,93977,137576,13757,41105
hybrid_avg__threshold_3p000,hybrid_avg__threshold_3p000,new_products,hybrid_avg,0.7019915042261993,0.21015695105226623,0.7178797605621584,0.7002261934596675,0.32513244317549295,0.7089980339184149,24825,93301,9756,217937,345819,34581,118126
