run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
standard_zscore__threshold_2p000__attempt_01,standard_zscore__threshold_2p000,new_prices,standard_zscore,0.9137055837563451,0.5352112676056338,0.9743589743589743,0.9070422535211268,0.6909090909090908,0.9400982713743802,38,33,1,322,394,39,71,1,42,2.0,coarse
standard_zscore__threshold_2p000__attempt_01,standard_zscore__threshold_2p000,new_products,standard_zscore,0.815143246930423,0.308868501529052,0.6917808219178082,0.8287878787878787,0.4270613107822411,0.7571918911236408,101,226,45,1094,1466,146,327,1,42,2.0,coarse
standard_zscore__threshold_2p500__attempt_01,standard_zscore__threshold_2p500,new_prices,standard_zscore,0.9467005076142132,0.6551724137931034,0.9743589743589743,0.9436619718309859,0.7835051546391754,0.9588876425394202,38,20,1,335,394,39,58,1,42,2.5,coarse
standard_zscore__threshold_2p500__attempt_01,standard_zscore__threshold_2p500,new_products,standard_zscore,0.8799454297407913,0.4330357142857143,0.6643835616438356,0.9037878787878788,0.5243243243243243,0.774894708898969,97,127,49,1193,1466,146,224,1,42,2.5,coarse
standard_zscore__threshold_3p000__attempt_01,standard_zscore__threshold_3p000,new_prices,standard_zscore,0.9720812182741116,0.8043478260869565,0.9487179487179487,0.9746478873239437,0.8705882352941177,0.9615955201560863,37,9,2,346,394,39,46,1,42,3.0,coarse
standard_zscore__threshold_3p000__attempt_01,standard_zscore__threshold_3p000,new_products,standard_zscore,0.8963165075034106,0.4846938775510204,0.6506849315068494,0.9234848484848485,0.5555555555555555,0.7751758996408342,95,101,51,1219,1466,146,196,1,42,3.0,coarse
standard_zscore__threshold_3p500__attempt_01,standard_zscore__threshold_3p500,new_prices,standard_zscore,0.9822335025380711,0.8809523809523809,0.9487179487179487,0.9859154929577465,0.9135802469135802,0.9671379033458044,37,5,2,350,394,39,42,1,42,3.5,coarse
standard_zscore__threshold_3p500__attempt_01,standard_zscore__threshold_3p500,new_products,standard_zscore,0.8942701227830833,0.47668393782383417,0.6301369863013698,0.9234848484848485,0.542772861356932,0.7628380950891346,92,101,54,1219,1466,146,193,1,42,3.5,coarse
standard_zscore__threshold_4p000__attempt_01,standard_zscore__threshold_4p000,new_prices,standard_zscore,0.9898477157360406,0.972972972972973,0.9230769230769231,0.9971830985915493,0.9473684210526315,0.9594147728653126,36,1,3,354,394,39,37,1,42,4.0,coarse
standard_zscore__threshold_4p000__attempt_01,standard_zscore__threshold_4p000,new_products,standard_zscore,0.8949522510231923,0.4782608695652174,0.6027397260273972,0.9272727272727272,0.5333333333333333,0.7475988961930328,88,96,58,1224,1466,146,184,1,42,4.0,coarse
standard_zscore__threshold_4p500__attempt_01,standard_zscore__threshold_4p500,new_prices,standard_zscore,0.9898477157360406,1.0,0.8974358974358975,1.0,0.945945945945946,0.9473309334313419,35,0,4,355,394,39,35,1,42,4.5,coarse
standard_zscore__threshold_4p500__attempt_01,standard_zscore__threshold_4p500,new_products,standard_zscore,0.8949522510231923,0.4782608695652174,0.6027397260273972,0.9272727272727272,0.5333333333333333,0.7475988961930328,88,96,58,1224,1466,146,184,1,42,4.5,coarse
standard_zscore__threshold_5p000__attempt_01,standard_zscore__threshold_5p000,new_prices,standard_zscore,0.9898477157360406,1.0,0.8974358974358975,1.0,0.945945945945946,0.9473309334313419,35,0,4,355,394,39,35,1,42,5.0,coarse
standard_zscore__threshold_5p000__attempt_01,standard_zscore__threshold_5p000,new_products,standard_zscore,0.907912687585266,0.5345911949685535,0.5821917808219178,0.943939393939394,0.5573770491803278,0.7413189305188,85,74,61,1246,1466,146,159,1,42,5.0,coarse
standard_zscore__threshold_3p250__attempt_01,standard_zscore__threshold_3p250,new_prices,standard_zscore,0.9796954314720813,0.8604651162790697,0.9487179487179487,0.9830985915492958,0.9024390243902439,0.96575528948184,37,6,2,349,394,39,43,1,42,3.25,refine
standard_zscore__threshold_3p250__attempt_01,standard_zscore__threshold_3p250,new_products,standard_zscore,0.8949522510231923,0.4793814432989691,0.636986301369863,0.9234848484848485,0.5470588235294118,0.7669727491948276,93,101,53,1219,1466,146,194,1,42,3.25,refine
standard_zscore__threshold_3p750__attempt_01,standard_zscore__threshold_3p750,new_prices,standard_zscore,0.9898477157360406,0.9487179487179487,0.9487179487179487,0.9943661971830986,0.9487179487179487,0.9712739360582145,37,2,2,353,394,39,39,1,42,3.75,refine
standard_zscore__threshold_3p750__attempt_01,standard_zscore__threshold_3p750,new_products,standard_zscore,0.8956343792633015,0.4816753926701571,0.6301369863013698,0.925,0.5459940652818991,0.7634636286875539,92,99,54,1221,1466,146,191,1,42,3.75,refine
