schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,threshold
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_1p000,modified_sn__threshold_1p000,tuning,modified_sn,COUNTRY_4,by_country,ok,,176.71614779997617,1251116,137576,345819,0.15419807481455944,0.81872719778,0.2595177564533704,coarse,1,0.2595177564533704,0.6402126715643695,0.2,0.5406902366691865,0.0,0.16052960485654247,0.0,0.8496038380460856,0.0,0.2700367349767807,0.0,0.655905738402099,0.0,0.5138034636616264,0.0,0.1394245047165991,0.0,0.7466817038258003,0.0,0.23497347323207965,0.0,0.6035955156096675,0.0,1.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_2p000,modified_sn__threshold_2p000,tuning,modified_sn,COUNTRY_4,by_country,ok,,196.8154593000654,1251116,137576,345819,0.20769669071787028,0.8118719538406527,0.33068517463265956,coarse,1,0.33068517463265956,0.728665848467567,0.0,0.6871111240332616,0.0,0.220924249642687,0.0,0.8426982627026242,0.0,0.3500724725208359,0.0,0.7513054931661519,0.0,0.629554767089142,0.0,0.1768323865599646,0.0,0.7399438998293861,0.0,0.28544814622691494,0.0,0.6758400108375356,0.0,2.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_3p000,modified_sn__threshold_3p000,tuning,modified_sn,COUNTRY_4,by_country,ok,,206.0663073998876,1251116,137576,345819,0.24920783164738564,0.7954354441158684,0.37934734061596537,coarse,1,0.37934734061596537,0.7628316286412965,0.2,0.7554806070826307,0.0,0.26681209391785704,0.0,0.8268517845460492,0.0,0.4034403262989891,0.0,0.7862021133706046,0.0,0.6974746905172937,0.0,0.20813121968295245,0.0,0.7221306497787803,0.0,0.32313037402224337,0.0,0.7083004976062441,0.0,3.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_4p000,modified_sn__threshold_4p000,tuning,modified_sn,COUNTRY_4,by_country,ok,,209.0791529000271,1251116,137576,345819,0.2816136863146375,0.7740278912812159,0.41271045000258344,coarse,1,0.41271045000258344,0.7761371063376864,0.4,0.7952913298831191,0.0,0.30288435225220295,0.0,0.8045358726466526,0.0,0.4400882721326468,0.0,0.7993835424174841,0.0,0.7376026187109441,0.0,0.2319821324603182,0.0,0.7028426014285302,0.0,0.3488288650324359,0.0,0.7218954221514917,0.0,4.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_5p000,modified_sn__threshold_5p000,tuning,modified_sn,COUNTRY_4,by_country,ok,,213.67177830007859,1251116,137576,345819,0.3064337904252693,0.7508959754860699,0.43490134011891235,coarse,1,0.43490134011891235,0.7792855938850942,0.6,0.8199540617549572,0.0,0.33050143134176746,0.0,0.7804753943446973,0.0,0.46436294438197384,0.0,0.802108081014646,0.0,0.763931420772138,0.0,0.250275961620107,0.0,0.6818773314826061,0.0,0.36615759683843574,0.0,0.7260331239161399,0.0,5.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_6p000,modified_sn__threshold_6p000,tuning,modified_sn,COUNTRY_4,by_country,ok,,213.92868800018914,1251116,137576,345819,0.3266668719557291,0.727362163927253,0.4504085177877968,coarse,1,0.4504085177877968,0.7774046184532721,0.8,0.837326277839158,0.0,0.3534749362786746,0.0,0.7560514647088755,0.0,0.48172849798527173,0.0,0.7999306076205019,0.0,0.7820391592133457,0.0,0.26411472186885626,0.0,0.6604204621034673,0.0,0.3773285639936887,0.0,0.7248439770630695,0.0,6.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_4p500,modified_sn__threshold_4p500,tuning,modified_sn,COUNTRY_4,by_country,ok,,213.57588559994474,1251116,137576,345819,0.2935581134793455,0.7633121818551434,0.42373354192887114,refine,1,0.42373354192887114,0.778247285948318,0.5,0.807851660173286,0.0,0.3163673232908459,0.0,0.7938504034309806,0.0,0.4524307641319883,0.0,0.801591102591027,0.0,0.7504648385427058,0.0,0.24033662391917812,0.0,0.6920563315115237,0.0,0.3567733567882646,0.0,0.7237783804486643,0.0,4.5
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_4p750,modified_sn__threshold_4p750,tuning,modified_sn,COUNTRY_4,by_country,ok,,211.7974811999593,1251116,137576,345819,0.29919806446414554,0.7571983382779257,0.4285960222149442,refine,1,0.4285960222149442,0.778565571668307,0.55,0.8133395359655754,0.0,0.3224845904177709,0.0,0.7872355891546122,0.0,0.45754119138149557,0.0,0.8016065409987699,0.0,0.7568178729335288,0.0,0.24486283723901978,0.0,0.6871114195656575,0.0,0.3610572941596578,0.0,0.724803309897227,0.0,4.75
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_5p250,modified_sn__threshold_5p250,tuning,modified_sn,COUNTRY_4,by_country,ok,,213.8827929000836,1251116,137576,345819,0.31067697135919553,0.7447260789918514,0.438066805079479,refine,1,0.438066805079479,0.7785605649418246,0.65,0.8240536140024423,0.0,0.3353606655532096,0.0,0.7735698190012358,0.0,0.46788305122004836,0.0,0.8011254509217506,0.0,0.7678207385944671,0.0,0.25308168490649613,0.0,0.6774240189699546,0.0,0.3684955640848172,0.0,0.7259091643219975,0.0,5.25
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_5p500,modified_sn__threshold_5p500,tuning,modified_sn,COUNTRY_4,by_country,ok,,214.9208285000641,1251116,137576,345819,0.3158171234401349,0.7387665491512608,0.4420758444705117,refine,1,0.4420758444705117,0.7781677009761363,0.7,0.8285820201197883,0.0,0.3412395786208234,0.0,0.7676092171258269,0.0,0.4724515133212536,0.0,0.8007667006399907,0.0,0.7725168368423945,0.0,0.2564980613518619,0.0,0.6714669905439403,0.0,0.3711992838187806,0.0,0.7254367017604763,0.0,5.5
