run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
hybrid_weighted__threshold_1p750__w_0p400,hybrid_weighted__threshold_1p750__w_0p400,new_prices,hybrid_weighted,0.864394488759971,0.2523329129886507,0.18138143582306018,0.9402848279751833,0.2110536863200084,0.4129772538297695,4002,11858,18062,186718,220640,22064,15860
hybrid_weighted__threshold_1p750__w_0p400,hybrid_weighted__threshold_1p750__w_0p400,new_products,hybrid_weighted,0.8498242243387973,0.2838730125191485,0.3295180476638188,0.9076360217471283,0.3049972095838969,0.5468843112354469,16122,40671,32804,399663,489260,48926,56793
