run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
modified_mad__threshold_1p000__attempt_01,modified_mad__threshold_1p000,new_prices,modified_mad,0.5306774089243371,0.15426913860512045,0.8240366478038265,0.4980838897039011,0.2598848450081798,0.6406554290698655,6116,33529,1306,33273,74224,7422,39645,1,42,1.0,coarse
modified_mad__threshold_1p000__attempt_01,modified_mad__threshold_1p000,new_products,modified_mad,0.4958708124964192,0.13969016119498828,0.7834254143646409,0.46392146342128837,0.23710318689076876,0.6028663738453767,19143,117896,5292,102027,244358,24435,137039,1,42,1.0,coarse
modified_mad__threshold_2p000__attempt_01,modified_mad__threshold_2p000,new_prices,modified_mad,0.669877667600776,0.20520520520520522,0.8009970358393964,0.6553097212658303,0.32671118072156735,0.724500617177564,5945,23026,1477,43776,74224,7422,28971,1,42,2.0,coarse
modified_mad__threshold_2p000__attempt_01,modified_mad__threshold_2p000,new_products,modified_mad,0.6202334280031757,0.17732739252742274,0.7687742991610395,0.6037294871386804,0.28818200645859066,0.681272128710615,18785,87149,5650,132774,244358,24435,105934,1,42,2.0,coarse
modified_mad__threshold_3p000__attempt_01,modified_mad__threshold_3p000,new_prices,modified_mad,0.7447321621039017,0.24791110722253817,0.7635408245755861,0.742642435855214,0.3742941118192926,0.7530191351072772,5667,17192,1755,49610,74224,7422,22859,1,42,3.0,coarse
modified_mad__threshold_3p000__attempt_01,modified_mad__threshold_3p000,new_products,modified_mad,0.705636811563362,0.2163698687400719,0.7413955391855944,0.7016637641356293,0.33497901296203847,0.7212561159105194,18116,65611,6319,154312,244358,24435,83727,1,42,3.0,coarse
modified_mad__threshold_4p000__attempt_01,modified_mad__threshold_4p000,new_prices,modified_mad,0.7833989006251347,0.2772659426630295,0.725815144165993,0.7897967126732732,0.40125135004282897,0.7571303816852017,5387,14042,2035,52760,74224,7422,19429,1,42,4.0,coarse
modified_mad__threshold_4p000__attempt_01,modified_mad__threshold_4p000,new_products,modified_mad,0.7469082248176855,0.24084183107958324,0.7113975854307346,0.7508537078886701,0.35985550299655317,0.7308594357355688,17383,54793,7052,165130,244358,24435,72176,1,42,4.0,coarse
modified_mad__threshold_5p000__attempt_01,modified_mad__threshold_5p000,new_prices,modified_mad,0.8090509808148307,0.30114874815905746,0.6887631366208569,0.8224154965420197,0.4190679181866623,0.7526283790848448,5112,11863,2310,54939,74224,7422,16975,1,42,5.0,coarse
modified_mad__threshold_5p000__attempt_01,modified_mad__threshold_5p000,new_products,modified_mad,0.7754442252760294,0.26143934287461007,0.6825455289543687,0.7857659271654169,0.37806592011606294,0.7323394161121191,16678,47115,7757,172808,244358,24435,63793,1,42,5.0,coarse
modified_mad__threshold_6p000__attempt_01,modified_mad__threshold_6p000,new_prices,modified_mad,0.8237766760077603,0.31617933723196884,0.6556184316895716,0.842459806592617,0.42661756970015785,0.7431905389331537,4866,10524,2556,56278,74224,7422,15390,1,42,6.0,coarse
modified_mad__threshold_6p000__attempt_01,modified_mad__threshold_6p000,new_products,modified_mad,0.791723618625132,0.27410569452744815,0.6569674647022713,0.8066959799566212,0.3868192771084337,0.7279924537641965,16053,42512,8382,177411,244358,24435,58565,1,42,6.0,coarse
modified_mad__threshold_3p500__attempt_01,modified_mad__threshold_3p500,new_prices,modified_mad,0.7679995688726019,0.2649683362118595,0.7441390460792239,0.7706505793239723,0.3907875185735512,0.7572788039807677,5523,15321,1899,51481,74224,7422,20844,1,42,3.5,refine
modified_mad__threshold_3p500__attempt_01,modified_mad__threshold_3p500,new_products,modified_mad,0.733317509555652,0.2329289882630647,0.7269081235932064,0.7340296376459033,0.35280564107657164,0.7304602019021877,17762,58493,6673,161430,244358,24435,76255,1,42,3.5,refine
modified_mad__threshold_3p750__attempt_01,modified_mad__threshold_3p750,new_prices,modified_mad,0.7765951713731407,0.271889630441279,0.735516033414174,0.7811592467291398,0.39701818181818177,0.7579941626549779,5459,14619,1963,52183,74224,7422,20078,1,42,3.75,refine
modified_mad__threshold_3p750__attempt_01,modified_mad__threshold_3p750,new_products,modified_mad,0.7409006457738236,0.23721848216941088,0.7181501943932883,0.7434283817517949,0.35663404769888934,0.7306799825317095,17548,56426,6887,163497,244358,24435,73974,1,42,3.75,refine
modified_mad__threshold_4p250__attempt_01,modified_mad__threshold_4p250,new_prices,modified_mad,0.7921965940935547,0.28503116269073714,0.7147669091888978,0.8007993772641537,0.40754398094799105,0.7565612306796412,5305,13307,2117,53495,74224,7422,18612,1,42,4.25,refine
modified_mad__threshold_4p250__attempt_01,modified_mad__threshold_4p250,new_products,modified_mad,0.7573396410185056,0.2483941279212437,0.7042357274401473,0.7632398612241558,0.36725285982584943,0.7331444461226658,17208,52069,7227,167854,244358,24435,69277,1,42,4.25,refine
modified_mad__threshold_4p500__attempt_01,modified_mad__threshold_4p500,new_prices,modified_mad,0.7977877775382626,0.2896123343131274,0.7035839396389113,0.8082542438849136,0.4103249125839783,0.7541052347931401,5222,12809,2200,53993,74224,7422,18031,1,42,4.5,refine
modified_mad__threshold_4p500__attempt_01,modified_mad__threshold_4p500,new_products,modified_mad,0.7632858347179139,0.25225439012814427,0.6960507468794762,0.770756128281262,0.3703066656506167,0.7324516221240184,17008,50416,7427,169507,244358,24435,67424,1,42,4.5,refine
