schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,threshold
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_1p000,modified_mad__threshold_1p000,tuning,modified_mad,COMPETITOR_2_COUNTRY_1,by_competitor,ok,,56.78236180008389,721653,47216,191790,0.1482623051581083,0.8440077653245035,0.25220904053780735,coarse,1,0.25220904053780735,0.6236451840684384,0.2,0.5087470349034225,0.0,0.15250921676322324,0.0,0.8587163736496505,0.0,0.2590167076638022,0.0,0.635202741979555,0.0,0.47670368632358306,0.0,0.13835284474617346,0.0,0.8096876792324939,0.0,0.23632448391048616,0.0,0.5966775489425,0.0,1.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_2p000,modified_mad__threshold_2p000,tuning,modified_mad,COMPETITOR_2_COUNTRY_1,by_competitor,ok,,59.71325180004351,721653,47216,191790,0.19218993351718283,0.8275728394283716,0.31187012029347627,coarse,1,0.31187012029347627,0.7118948193640816,0.0,0.6475559132497458,0.0,0.19980860280044324,0.0,0.8402880745604745,0.0,0.3228484231943032,0.0,0.725356152612523,0.0,0.6021012565827207,0.0,0.1744130385229086,0.0,0.7979039574534648,0.0,0.2862540801915469,0.0,0.6804850417843852,0.0,2.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_3p000,modified_mad__threshold_3p000,tuning,modified_mad,COMPETITOR_2_COUNTRY_1,by_competitor,ok,,64.40810619993135,721653,47216,191790,0.22842790018927567,0.7961062083598438,0.35494686824936617,coarse,1,0.35494686824936617,0.7468835044917871,0.2,0.7189935615045747,0.0,0.2355671059959161,0.0,0.8063969497987714,0.0,0.36462024710276797,0.0,0.7562830202248544,0.0,0.6898274154022629,0.0,0.21176975330711476,0.0,0.7720944783356797,0.0,0.33237565092476207,0.0,0.7249513011146304,0.0,3.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_4p000,modified_mad__threshold_4p000,tuning,modified_mad,COMPETITOR_2_COUNTRY_1,by_competitor,ok,,67.03276169998571,721653,47216,191790,0.2533198997637899,0.7634119981301036,0.3803227936416775,coarse,1,0.3803227936416775,0.7563548845194045,0.4,0.7597212809217214,0.0,0.26200057487783845,0.0,0.7722940055073078,0.0,0.3912646885228309,0.0,0.7652773826195653,0.0,0.7298764273424058,0.0,0.2330649911643432,0.0,0.7426873142499609,0.0,0.3547917055856529,0.0,0.7355357222856957,0.0,4.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_5p000,modified_mad__threshold_5p000,tuning,modified_mad,COMPETITOR_2_COUNTRY_1,by_competitor,ok,,65.68110070005059,721653,47216,191790,0.273142558517929,0.730226693283101,0.39746104552781053,coarse,1,0.39746104552781053,0.756399150259762,0.6,0.7864071501186038,0.0,0.28237585199610515,0.0,0.7371319635670409,0.0,0.40833088882370194,0.0,0.764016419771859,0.0,0.7589916054017415,0.0,0.2515982070688515,0.0,0.7141143959539079,0.0,0.3720980778373973,0.0,0.7386255213982026,0.0,5.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_6p000,modified_mad__threshold_6p000,tuning,modified_mad,COMPETITOR_2_COUNTRY_1,by_competitor,ok,,66.15710179996677,721653,47216,191790,0.28639421254866415,0.6975275992431487,0.4059067225971334,coarse,1,0.4059067225971334,0.7499305390754757,0.8,0.8033293798712301,0.0,0.2959320518551632,0.0,0.7011226435077315,0.0,0.4161951464856029,0.0,0.7557734158660535,0.0,0.7769278898795557,0.0,0.2641392541668332,0.0,0.6891391626257887,0.0,0.38190040019070465,0.0,0.7362971598974611,0.0,6.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_4p500,modified_mad__threshold_4p500,tuning,modified_mad,COMPETITOR_2_COUNTRY_1,by_competitor,ok,,66.91590910009108,721653,47216,191790,0.2643354342858485,0.7464595772098089,0.39032668534615644,refine,1,0.39032668534615644,0.7574583859465271,0.5,0.7746950186377499,0.0,0.2731733496894886,0.0,0.7547129845371743,0.0,0.4011483900022517,0.0,0.7657334956978021,0.0,0.7470566765733354,0.0,0.2437136316773551,0.0,0.7272016267792899,0.0,0.3650760411486009,0.0,0.738149796526886,0.0,4.5
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_4p750,modified_mad__threshold_4p750,tuning,modified_mad,COMPETITOR_2_COUNTRY_1,by_competitor,ok,,67.74313340010121,721653,47216,191790,0.27011979866695923,0.737972124708922,0.3953912879097643,refine,1,0.3953912879097643,0.7576872729795613,0.55,0.7817900711623179,0.0,0.27887814926319127,0.0,0.7456047447574666,0.0,0.4059274635299545,0.0,0.7654434894477653,0.0,0.7556024818812243,0.0,0.24968364727575112,0.0,0.7201626779289848,0.0,0.37080687812932067,0.0,0.7395894345537521,0.0,4.75
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_5p250,modified_mad__threshold_5p250,tuning,modified_mad,COMPETITOR_2_COUNTRY_1,by_competitor,ok,,67.82366600004025,721653,47216,191790,0.2764783180026281,0.722184714515615,0.3997519385533498,refine,1,0.3997519385533498,0.7550614193198871,0.65,0.7907912572009488,0.0,0.2857142857142857,0.0,0.7282355433170938,0.0,0.41040945445863675,0.0,0.7621963562800076,0.0,0.7638615151989154,0.0,0.25492772667542707,0.0,0.708066113978831,0.0,0.37488440144101365,0.0,0.7384132330796065,0.0,5.25
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_5p500,modified_mad__threshold_5p500,tuning,modified_mad,COMPETITOR_2_COUNTRY_1,by_competitor,ok,,68.27939220005646,721653,47216,191790,0.28164317560000196,0.7146100408421052,0.40392892203708985,refine,1,0.40392892203708985,0.7546586564540093,0.7,0.7963825821755337,0.0,0.29084380610412924,0.0,0.7206100402457106,0.0,0.41442319405530514,0.0,0.7615427547881711,0.0,0.7708378956149956,0.0,0.2601750377570383,0.0,0.700610042233693,0.0,0.37944228732792096,0.0,0.738595760340965,0.0,5.5
