run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
modified_sn__threshold_1p000__attempt_01,modified_sn__threshold_1p000,new_prices,modified_sn,0.481981981981982,0.13385826771653545,0.7727272727272727,0.45,0.22818791946308725,0.5896840448301723,17,110,5,90,222,22,127,1,42,1.0,coarse
modified_sn__threshold_1p000__attempt_01,modified_sn__threshold_1p000,new_products,modified_sn,0.5313807531380753,0.14666666666666667,0.7746478873239436,0.5046439628482973,0.24663677130044845,0.625237058779481,55,320,16,326,717,71,375,1,42,1.0,coarse
modified_sn__threshold_2p000__attempt_01,modified_sn__threshold_2p000,new_prices,modified_sn,0.7162162162162162,0.22666666666666666,0.7727272727272727,0.71,0.35051546391752575,0.740699914699849,17,58,5,142,222,22,75,1,42,2.0,coarse
modified_sn__threshold_2p000__attempt_01,modified_sn__threshold_2p000,new_products,modified_sn,0.6624825662482566,0.19133574007220217,0.7464788732394366,0.653250773993808,0.3045977011494253,0.6983107486740324,53,224,18,422,717,71,277,1,42,2.0,coarse
modified_sn__threshold_3p000__attempt_01,modified_sn__threshold_3p000,new_prices,modified_sn,0.7747747747747747,0.25862068965517243,0.6818181818181818,0.785,0.375,0.7315922858582318,15,43,7,157,222,22,58,1,42,3.0,coarse
modified_sn__threshold_3p000__attempt_01,modified_sn__threshold_3p000,new_products,modified_sn,0.8437935843793585,0.3586206896551724,0.7323943661971831,0.8560371517027864,0.48148148148148145,0.7918060287485844,52,93,19,553,717,71,145,1,42,3.0,coarse
modified_sn__threshold_4p000__attempt_01,modified_sn__threshold_4p000,new_prices,modified_sn,0.8108108108108109,0.3,0.6818181818181818,0.825,0.4166666666666667,0.7499999999999999,15,35,7,165,222,22,50,1,42,4.0,coarse
modified_sn__threshold_4p000__attempt_01,modified_sn__threshold_4p000,new_products,modified_sn,0.898186889818689,0.4897959183673469,0.676056338028169,0.9226006191950464,0.5680473372781065,0.7897657855817283,48,50,23,596,717,71,98,1,42,4.0,coarse
modified_sn__threshold_5p000__attempt_01,modified_sn__threshold_5p000,new_prices,modified_sn,0.8513513513513513,0.36585365853658536,0.6818181818181818,0.87,0.47619047619047616,0.7701829770787058,15,26,7,174,222,22,41,1,42,5.0,coarse
modified_sn__threshold_5p000__attempt_01,modified_sn__threshold_5p000,new_products,modified_sn,0.900976290097629,0.5,0.6338028169014085,0.9303405572755418,0.5590062111801243,0.7678883160192402,45,45,26,601,717,71,90,1,42,5.0,coarse
modified_sn__threshold_6p000__attempt_01,modified_sn__threshold_6p000,new_prices,modified_sn,0.8603603603603603,0.38461538461538464,0.6818181818181818,0.88,0.4918032786885246,0.7745966692414834,15,24,7,176,222,22,39,1,42,6.0,coarse
modified_sn__threshold_6p000__attempt_01,modified_sn__threshold_6p000,new_products,modified_sn,0.900976290097629,0.5,0.6338028169014085,0.9303405572755418,0.5590062111801243,0.7678883160192402,45,45,26,601,717,71,90,1,42,6.0,coarse
modified_sn__threshold_5p500__attempt_01,modified_sn__threshold_5p500,new_prices,modified_sn,0.8513513513513513,0.36585365853658536,0.6818181818181818,0.87,0.47619047619047616,0.7701829770787058,15,26,7,174,222,22,41,1,42,5.5,refine
modified_sn__threshold_5p500__attempt_01,modified_sn__threshold_5p500,new_products,modified_sn,0.900976290097629,0.5,0.6338028169014085,0.9303405572755418,0.5590062111801243,0.7678883160192402,45,45,26,601,717,71,90,1,42,5.5,refine
modified_sn__threshold_5p750__attempt_01,modified_sn__threshold_5p750,new_prices,modified_sn,0.8603603603603603,0.38461538461538464,0.6818181818181818,0.88,0.4918032786885246,0.7745966692414834,15,24,7,176,222,22,39,1,42,5.75,refine
modified_sn__threshold_5p750__attempt_01,modified_sn__threshold_5p750,new_products,modified_sn,0.900976290097629,0.5,0.6338028169014085,0.9303405572755418,0.5590062111801243,0.7678883160192402,45,45,26,601,717,71,90,1,42,5.75,refine
