schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,threshold
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_1p000,modified_mad__threshold_1p000,tuning,modified_mad,COUNTRY_3,by_country,ok,,290.79085099999793,3056569,376480,858140,0.19693362678658966,0.7409567097380412,0.3106698512400555,coarse,1,0.3106698512400555,0.6979898889887571,0.2,0.6979573948151296,0.0,0.21535755716049845,0.0,0.7643168295792605,0.0,0.33603288509485413,0.0,0.7265157041880641,0.0,0.5913825249959214,0.0,0.15394445591413586,0.0,0.6864497634418626,0.0,0.25148943891219194,0.0,0.6314296535237078,0.0,1.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_2p000,modified_mad__threshold_2p000,tuning,modified_mad,COUNTRY_3,by_country,ok,,307.2799712000415,3056569,376480,858140,0.2871492016565682,0.727619698972677,0.4104620138377495,coarse,1,0.4104620138377495,0.7592657125622044,0.0,0.8147843178920527,0.0,0.3189421644318028,0.0,0.7505577985550361,0.0,0.4476569183485948,0.0,0.7854291276019807,0.0,0.7182907217936467,0.0,0.21296562184768764,0.0,0.6740974666138392,0.0,0.32367390331244406,0.0,0.69821774413606,0.0,2.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_3p000,modified_mad__threshold_3p000,tuning,modified_mad,COUNTRY_3,by_country,ok,,314.9583615998272,3056569,376480,858140,0.3667250194318082,0.7083121850595914,0.48175807613910393,coarse,1,0.48175807613910393,0.7801891168171162,0.2,0.8660088185295368,0.0,0.4057561162417333,0.0,0.7317254568635784,0.0,0.5220340910167612,0.0,0.8028688034266673,0.0,0.7935966159367935,0.0,0.2756524602086497,0.0,0.6536812175169553,0.0,0.3877807080912368,0.0,0.7272698480614972,0.0,3.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_4p000,modified_mad__threshold_4p000,tuning,modified_mad,COUNTRY_3,by_country,ok,,320.57813140004873,3056569,376480,858140,0.41602203161470686,0.6869486680420737,0.5167454320891383,coarse,1,0.5167454320891383,0.7815073592940661,0.4,0.887383127921802,0.0,0.45926802497084446,0.0,0.7112994050148747,0.0,0.5581516528408853,0.0,0.8031883731960355,0.0,0.8260575197520218,0.0,0.3151147137837192,0.0,0.630130281772205,0.0,0.4201309170017287,0.0,0.7309183268561379,0.0,4.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_5p000,modified_mad__threshold_5p000,tuning,modified_mad,COUNTRY_3,by_country,ok,,328.9558163001202,3056569,376480,858140,0.4601698285559882,0.6664609525200783,0.5431043668120383,coarse,1,0.5431043668120383,0.7787779578799652,0.6,0.9018540161495963,0.0,0.5067856587338622,0.0,0.6923342541436464,0.0,0.5852043107319264,0.0,0.8003136577279621,0.0,0.8487391334747244,0.0,0.351399558140949,0.0,0.6060899153984198,0.0,0.4448711643322998,0.0,0.7285279915679725,0.0,5.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_6p000,modified_mad__threshold_6p000,tuning,modified_mad,COUNTRY_3,by_country,ok,,327.57308229990304,3056569,376480,858140,0.4875572968740893,0.6485296799616157,0.555433649699802,coarse,1,0.555433649699802,0.773028027445989,0.8,0.9092196132596685,0.0,0.5365977098753717,0.0,0.6758924776880578,0.0,0.5982437785797412,0.0,0.7950203582502533,0.0,0.8602395879460228,0.0,0.37312966653776364,0.0,0.5846831519332509,0.0,0.45554334897994386,0.0,0.7217125889027058,0.0,6.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_3p500,modified_mad__threshold_3p500,tuning,modified_mad,COUNTRY_3,by_country,ok,,316.0948969000019,3056569,376480,858140,0.3979794814282982,0.6975426264878255,0.5054348470441584,refine,1,0.5054348470441584,0.7830045904218101,0.3,0.8797705057373566,0.0,0.4385171790235081,0.0,0.7214194645133871,0.0,0.5454691516709511,0.0,0.8045971820080995,0.0,0.8168142727293914,0.0,0.30339152037280837,0.0,0.6418300044281818,0.0,0.4120214695816424,0.0,0.7326218767204686,0.0,3.5
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_3p750,modified_mad__threshold_3p750,tuning,modified_mad,COUNTRY_3,by_country,ok,,319.7228904000949,3056569,376480,858140,0.40877964636104486,0.6922225219636364,0.512587164576617,refine,1,0.512587164576617,0.7826848844643428,0.35,0.8843869528261793,0.0,0.4508610600234075,0.0,0.7162664683382916,0.0,0.5533871000841387,0.0,0.8042615342858799,0.0,0.8224135921877549,0.0,0.3105896811488655,0.0,0.6361199804227748,0.0,0.4173873150590664,0.0,0.7323393682140902,0.0,3.75
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_4p250,modified_mad__threshold_4p250,tuning,modified_mad,COUNTRY_3,by_country,ok,,323.61974620004185,3056569,376480,858140,0.43212816865400827,0.6818534449590027,0.5276397214023264,refine,1,0.5276397214023264,0.7820847230980899,0.45,0.8928654908627285,0.0,0.47597581481879003,0.0,0.7067573310667233,0.0,0.5688508818813469,0.0,0.8035260065085814,0.0,0.83563054979374,0.0,0.32981699426951755,0.0,0.6237443773743212,0.0,0.43148034695127857,0.0,0.7320550618069428,0.0,4.25
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_4p500,modified_mad__threshold_4p500,tuning,modified_mad,COUNTRY_3,by_country,ok,,323.28831409988925,3056569,376480,858140,0.44026286094199074,0.6765133233827426,0.5320171826334665,refine,1,0.5320171826334665,0.7807626569609504,0.5,0.8957341691457713,0.0,0.4852503581793468,0.0,0.7017105822354441,0.0,0.5737430774242589,0.0,0.8022928055387678,0.0,0.8393106019996737,0.0,0.33529203405482677,0.0,0.617719719393106,0.0,0.43465676145495097,0.0,0.7305256436127098,0.0,4.5
