run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
hybrid_avg__threshold_3p000,hybrid_avg__threshold_3p000,new_prices,hybrid_avg,0.7769487026704945,0.28715978826064553,0.8301733477789816,0.7710352091483599,0.4267167867460235,0.8000580484153391,6130,15217,1254,51243,73844,7384,21347
hybrid_avg__threshold_3p000,hybrid_avg__threshold_3p000,new_products,hybrid_avg,0.7619640339717361,0.24775691774108421,0.6779451206932123,0.7712991121231108,0.36289342904472666,0.723117189436726,9858,29931,4683,100943,145415,14541,39789
