run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
hybrid_weighted__threshold_4p000__w_0p250,hybrid_weighted__threshold_4p000__w_0p250,new_prices,hybrid_weighted,0.8426027564337114,0.3647920706744236,0.7743558469278854,0.8501854894719902,0.4959476613611952,0.8113852998088404,5079,8844,1480,50189,65592,6559,13923
hybrid_weighted__threshold_4p000__w_0p250,hybrid_weighted__threshold_4p000__w_0p250,new_products,hybrid_weighted,0.8123852445334668,0.3094612773044648,0.7115224115076833,0.8235919814537025,0.4313264486176007,0.7655090807706526,14493,32340,5876,150985,203694,20369,46833
