run_id,candidate_id,dataset_split,detector_name,anomaly_type,injected_count,detected_count,detection_rate
hybrid_weighted__threshold_3p750__w_0p200,hybrid_weighted__threshold_3p750__w_0p200,new_prices,hybrid_weighted,decimal_shift,9453,7182,0.7597588067280229
hybrid_weighted__threshold_3p750__w_0p200,hybrid_weighted__threshold_3p750__w_0p200,new_prices,hybrid_weighted,list_price_violation,9412,6652,0.7067573310667233
hybrid_weighted__threshold_3p750__w_0p200,hybrid_weighted__threshold_3p750__w_0p200,new_prices,hybrid_weighted,price_drop,9411,6480,0.6885559451705451
hybrid_weighted__threshold_3p750__w_0p200,hybrid_weighted__threshold_3p750__w_0p200,new_prices,hybrid_weighted,price_spike,9372,7206,0.7688860435339309
hybrid_weighted__threshold_3p750__w_0p200,hybrid_weighted__threshold_3p750__w_0p200,new_products,hybrid_weighted,decimal_shift,21447,14966,0.6978132139693197
hybrid_weighted__threshold_3p750__w_0p200,hybrid_weighted__threshold_3p750__w_0p200,new_products,hybrid_weighted,list_price_violation,21453,11755,0.5479420127721064
hybrid_weighted__threshold_3p750__w_0p200,hybrid_weighted__threshold_3p750__w_0p200,new_products,hybrid_weighted,price_drop,21456,13441,0.626444817300522
hybrid_weighted__threshold_3p750__w_0p200,hybrid_weighted__threshold_3p750__w_0p200,new_products,hybrid_weighted,price_spike,21458,15128,0.705005126293224
