run_id,candidate_id,dataset_split,detector_name,anomaly_type,injected_count,detected_count,detection_rate,attempt_index,attempt_seed,threshold,stage
modified_sn__threshold_1p000__attempt_01,modified_sn__threshold_1p000,new_prices,modified_sn,decimal_shift,165,160,0.9696969696969697,1,42,1.0,coarse
modified_sn__threshold_1p000__attempt_01,modified_sn__threshold_1p000,new_prices,modified_sn,price_drop,168,156,0.9285714285714286,1,42,1.0,coarse
modified_sn__threshold_1p000__attempt_01,modified_sn__threshold_1p000,new_prices,modified_sn,price_spike,177,173,0.9774011299435028,1,42,1.0,coarse
modified_sn__threshold_1p000__attempt_01,modified_sn__threshold_1p000,new_products,modified_sn,decimal_shift,546,466,0.8534798534798534,1,42,1.0,coarse
modified_sn__threshold_1p000__attempt_01,modified_sn__threshold_1p000,new_products,modified_sn,price_drop,524,451,0.8606870229007634,1,42,1.0,coarse
modified_sn__threshold_1p000__attempt_01,modified_sn__threshold_1p000,new_products,modified_sn,price_spike,560,481,0.8589285714285714,1,42,1.0,coarse
modified_sn__threshold_2p000__attempt_01,modified_sn__threshold_2p000,new_prices,modified_sn,decimal_shift,165,160,0.9696969696969697,1,42,2.0,coarse
modified_sn__threshold_2p000__attempt_01,modified_sn__threshold_2p000,new_prices,modified_sn,price_drop,168,153,0.9107142857142857,1,42,2.0,coarse
modified_sn__threshold_2p000__attempt_01,modified_sn__threshold_2p000,new_prices,modified_sn,price_spike,177,172,0.9717514124293786,1,42,2.0,coarse
modified_sn__threshold_2p000__attempt_01,modified_sn__threshold_2p000,new_products,modified_sn,decimal_shift,546,468,0.8571428571428571,1,42,2.0,coarse
modified_sn__threshold_2p000__attempt_01,modified_sn__threshold_2p000,new_products,modified_sn,price_drop,524,440,0.8396946564885496,1,42,2.0,coarse
modified_sn__threshold_2p000__attempt_01,modified_sn__threshold_2p000,new_products,modified_sn,price_spike,560,480,0.8571428571428571,1,42,2.0,coarse
modified_sn__threshold_3p000__attempt_01,modified_sn__threshold_3p000,new_prices,modified_sn,decimal_shift,165,160,0.9696969696969697,1,42,3.0,coarse
modified_sn__threshold_3p000__attempt_01,modified_sn__threshold_3p000,new_prices,modified_sn,price_drop,168,150,0.8928571428571429,1,42,3.0,coarse
modified_sn__threshold_3p000__attempt_01,modified_sn__threshold_3p000,new_prices,modified_sn,price_spike,177,170,0.96045197740113,1,42,3.0,coarse
modified_sn__threshold_3p000__attempt_01,modified_sn__threshold_3p000,new_products,modified_sn,decimal_shift,546,468,0.8571428571428571,1,42,3.0,coarse
modified_sn__threshold_3p000__attempt_01,modified_sn__threshold_3p000,new_products,modified_sn,price_drop,524,432,0.8244274809160306,1,42,3.0,coarse
modified_sn__threshold_3p000__attempt_01,modified_sn__threshold_3p000,new_products,modified_sn,price_spike,560,478,0.8535714285714285,1,42,3.0,coarse
modified_sn__threshold_4p000__attempt_01,modified_sn__threshold_4p000,new_prices,modified_sn,decimal_shift,165,159,0.9636363636363636,1,42,4.0,coarse
modified_sn__threshold_4p000__attempt_01,modified_sn__threshold_4p000,new_prices,modified_sn,price_drop,168,140,0.8333333333333334,1,42,4.0,coarse
modified_sn__threshold_4p000__attempt_01,modified_sn__threshold_4p000,new_prices,modified_sn,price_spike,177,169,0.9548022598870056,1,42,4.0,coarse
modified_sn__threshold_4p000__attempt_01,modified_sn__threshold_4p000,new_products,modified_sn,decimal_shift,546,468,0.8571428571428571,1,42,4.0,coarse
modified_sn__threshold_4p000__attempt_01,modified_sn__threshold_4p000,new_products,modified_sn,price_drop,524,408,0.7786259541984732,1,42,4.0,coarse
modified_sn__threshold_4p000__attempt_01,modified_sn__threshold_4p000,new_products,modified_sn,price_spike,560,478,0.8535714285714285,1,42,4.0,coarse
modified_sn__threshold_5p000__attempt_01,modified_sn__threshold_5p000,new_prices,modified_sn,decimal_shift,165,157,0.9515151515151515,1,42,5.0,coarse
modified_sn__threshold_5p000__attempt_01,modified_sn__threshold_5p000,new_prices,modified_sn,price_drop,168,136,0.8095238095238095,1,42,5.0,coarse
modified_sn__threshold_5p000__attempt_01,modified_sn__threshold_5p000,new_prices,modified_sn,price_spike,177,168,0.9491525423728814,1,42,5.0,coarse
modified_sn__threshold_5p000__attempt_01,modified_sn__threshold_5p000,new_products,modified_sn,decimal_shift,546,464,0.8498168498168498,1,42,5.0,coarse
modified_sn__threshold_5p000__attempt_01,modified_sn__threshold_5p000,new_products,modified_sn,price_drop,524,388,0.7404580152671756,1,42,5.0,coarse
modified_sn__threshold_5p000__attempt_01,modified_sn__threshold_5p000,new_products,modified_sn,price_spike,560,476,0.85,1,42,5.0,coarse
modified_sn__threshold_6p000__attempt_01,modified_sn__threshold_6p000,new_prices,modified_sn,decimal_shift,165,155,0.9393939393939394,1,42,6.0,coarse
modified_sn__threshold_6p000__attempt_01,modified_sn__threshold_6p000,new_prices,modified_sn,price_drop,168,130,0.7738095238095238,1,42,6.0,coarse
modified_sn__threshold_6p000__attempt_01,modified_sn__threshold_6p000,new_prices,modified_sn,price_spike,177,165,0.9322033898305084,1,42,6.0,coarse
modified_sn__threshold_6p000__attempt_01,modified_sn__threshold_6p000,new_products,modified_sn,decimal_shift,546,460,0.8424908424908425,1,42,6.0,coarse
modified_sn__threshold_6p000__attempt_01,modified_sn__threshold_6p000,new_products,modified_sn,price_drop,524,372,0.7099236641221374,1,42,6.0,coarse
modified_sn__threshold_6p000__attempt_01,modified_sn__threshold_6p000,new_products,modified_sn,price_spike,560,475,0.8482142857142857,1,42,6.0,coarse
modified_sn__threshold_5p500__attempt_01,modified_sn__threshold_5p500,new_prices,modified_sn,decimal_shift,165,157,0.9515151515151515,1,42,5.5,refine
modified_sn__threshold_5p500__attempt_01,modified_sn__threshold_5p500,new_prices,modified_sn,price_drop,168,132,0.7857142857142857,1,42,5.5,refine
modified_sn__threshold_5p500__attempt_01,modified_sn__threshold_5p500,new_prices,modified_sn,price_spike,177,168,0.9491525423728814,1,42,5.5,refine
modified_sn__threshold_5p500__attempt_01,modified_sn__threshold_5p500,new_products,modified_sn,decimal_shift,546,462,0.8461538461538461,1,42,5.5,refine
modified_sn__threshold_5p500__attempt_01,modified_sn__threshold_5p500,new_products,modified_sn,price_drop,524,378,0.7213740458015268,1,42,5.5,refine
modified_sn__threshold_5p500__attempt_01,modified_sn__threshold_5p500,new_products,modified_sn,price_spike,560,475,0.8482142857142857,1,42,5.5,refine
modified_sn__threshold_5p750__attempt_01,modified_sn__threshold_5p750,new_prices,modified_sn,decimal_shift,165,155,0.9393939393939394,1,42,5.75,refine
modified_sn__threshold_5p750__attempt_01,modified_sn__threshold_5p750,new_prices,modified_sn,price_drop,168,130,0.7738095238095238,1,42,5.75,refine
modified_sn__threshold_5p750__attempt_01,modified_sn__threshold_5p750,new_prices,modified_sn,price_spike,177,166,0.9378531073446328,1,42,5.75,refine
modified_sn__threshold_5p750__attempt_01,modified_sn__threshold_5p750,new_products,modified_sn,decimal_shift,546,460,0.8424908424908425,1,42,5.75,refine
modified_sn__threshold_5p750__attempt_01,modified_sn__threshold_5p750,new_products,modified_sn,price_drop,524,373,0.7118320610687023,1,42,5.75,refine
modified_sn__threshold_5p750__attempt_01,modified_sn__threshold_5p750,new_products,modified_sn,price_spike,560,475,0.8482142857142857,1,42,5.75,refine
