run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,w,stage
hybrid_weighted__threshold_1p000__w_0p300__attempt_01,hybrid_weighted__threshold_1p000__w_0p300,new_prices,hybrid_weighted,0.49105914718019256,0.1568627450980392,0.9379310344827586,0.44155844155844154,0.26877470355731226,0.643545931441963,136,731,9,578,1454,145,867,1,42,1.0,0.3,coarse
hybrid_weighted__threshold_1p000__w_0p300__attempt_01,hybrid_weighted__threshold_1p000__w_0p300,new_products,hybrid_weighted,0.73989898989899,0.1672473867595819,0.4067796610169492,0.7766355140186916,0.23703703703703707,0.5620671944939034,48,239,70,831,1188,118,287,1,42,1.0,0.3,coarse
hybrid_weighted__threshold_1p000__w_0p400__attempt_01,hybrid_weighted__threshold_1p000__w_0p400,new_prices,hybrid_weighted,0.4924346629986245,0.15722543352601157,0.9379310344827586,0.4430863254392666,0.26930693069306927,0.6446583712203042,136,729,9,580,1454,145,865,1,42,1.0,0.4,coarse
hybrid_weighted__threshold_1p000__w_0p400__attempt_01,hybrid_weighted__threshold_1p000__w_0p400,new_products,hybrid_weighted,0.7407407407407407,0.16783216783216784,0.4067796610169492,0.7775700934579439,0.23762376237623764,0.5624052800549973,48,238,70,832,1188,118,286,1,42,1.0,0.4,coarse
hybrid_weighted__threshold_1p000__w_0p500__attempt_01,hybrid_weighted__threshold_1p000__w_0p500,new_prices,hybrid_weighted,0.4972489683631362,0.1585081585081585,0.9379310344827586,0.4484339190221543,0.27118644067796605,0.6485368837356953,136,722,9,587,1454,145,858,1,42,1.0,0.5,coarse
hybrid_weighted__threshold_1p000__w_0p500__attempt_01,hybrid_weighted__threshold_1p000__w_0p500,new_products,hybrid_weighted,0.7415824915824916,0.16842105263157894,0.4067796610169492,0.7785046728971963,0.23821339950372208,0.5627431625006495,48,237,70,833,1188,118,285,1,42,1.0,0.5,coarse
hybrid_weighted__threshold_1p000__w_0p600__attempt_01,hybrid_weighted__threshold_1p000__w_0p600,new_prices,hybrid_weighted,0.4972489683631362,0.1585081585081585,0.9379310344827586,0.4484339190221543,0.27118644067796605,0.6485368837356953,136,722,9,587,1454,145,858,1,42,1.0,0.6,coarse
hybrid_weighted__threshold_1p000__w_0p600__attempt_01,hybrid_weighted__threshold_1p000__w_0p600,new_products,hybrid_weighted,0.7424242424242424,0.16901408450704225,0.4067796610169492,0.7794392523364486,0.23880597014925373,0.5630808421965046,48,236,70,834,1188,118,284,1,42,1.0,0.6,coarse
hybrid_weighted__threshold_1p000__w_0p700__attempt_01,hybrid_weighted__threshold_1p000__w_0p700,new_prices,hybrid_weighted,0.4972489683631362,0.1585081585081585,0.9379310344827586,0.4484339190221543,0.27118644067796605,0.6485368837356953,136,722,9,587,1454,145,858,1,42,1.0,0.7,coarse
hybrid_weighted__threshold_1p000__w_0p700__attempt_01,hybrid_weighted__threshold_1p000__w_0p700,new_products,hybrid_weighted,0.7432659932659933,0.1696113074204947,0.4067796610169492,0.780373831775701,0.23940149625935164,0.5634183195071113,48,235,70,835,1188,118,283,1,42,1.0,0.7,coarse
hybrid_weighted__threshold_1p000__w_0p800__attempt_01,hybrid_weighted__threshold_1p000__w_0p800,new_prices,hybrid_weighted,0.49931224209078406,0.15906432748538013,0.9379310344827586,0.4507257448433919,0.272,0.6501920209668637,136,719,9,590,1454,145,855,1,42,1.0,0.8,coarse
hybrid_weighted__threshold_1p000__w_0p800__attempt_01,hybrid_weighted__threshold_1p000__w_0p800,new_products,hybrid_weighted,0.7432659932659933,0.1696113074204947,0.4067796610169492,0.780373831775701,0.23940149625935164,0.5634183195071113,48,235,70,835,1188,118,283,1,42,1.0,0.8,coarse
hybrid_weighted__threshold_1p500__w_0p300__attempt_01,hybrid_weighted__threshold_1p500__w_0p300,new_prices,hybrid_weighted,0.6017881705639615,0.19263456090651557,0.9379310344827586,0.5645530939648586,0.3196239717978848,0.7276756608839559,136,570,9,739,1454,145,706,1,42,1.5,0.3,coarse
hybrid_weighted__threshold_1p500__w_0p300__attempt_01,hybrid_weighted__threshold_1p500__w_0p300,new_products,hybrid_weighted,0.7920875420875421,0.21333333333333335,0.4067796610169492,0.8345794392523365,0.27988338192419826,0.5826576536790544,48,177,70,893,1188,118,225,1,42,1.5,0.3,coarse
hybrid_weighted__threshold_1p500__w_0p400__attempt_01,hybrid_weighted__threshold_1p500__w_0p400,new_prices,hybrid_weighted,0.6024759284731774,0.19290780141843972,0.9379310344827586,0.5653170359052712,0.32,0.7281678325065986,136,569,9,740,1454,145,705,1,42,1.5,0.4,coarse
hybrid_weighted__threshold_1p500__w_0p400__attempt_01,hybrid_weighted__threshold_1p500__w_0p400,new_products,hybrid_weighted,0.7929292929292929,0.21428571428571427,0.4067796610169492,0.8355140186915888,0.2807017543859649,0.5829837984869506,48,176,70,894,1188,118,224,1,42,1.5,0.4,coarse
hybrid_weighted__threshold_1p500__w_0p500__attempt_01,hybrid_weighted__threshold_1p500__w_0p500,new_prices,hybrid_weighted,0.6059147180192572,0.19428571428571428,0.9379310344827586,0.5691367456073338,0.32189349112426036,0.730623717497343,136,564,9,745,1454,145,700,1,42,1.5,0.5,coarse
hybrid_weighted__threshold_1p500__w_0p500__attempt_01,hybrid_weighted__threshold_1p500__w_0p500,new_products,hybrid_weighted,0.7962962962962963,0.21818181818181817,0.4067796610169492,0.8392523364485981,0.28402366863905326,0.5842865572030931,48,172,70,898,1188,118,220,1,42,1.5,0.5,coarse
hybrid_weighted__threshold_1p500__w_0p600__attempt_01,hybrid_weighted__threshold_1p500__w_0p600,new_prices,hybrid_weighted,0.6066024759284732,0.19456366237482117,0.9379310344827586,0.5699006875477464,0.3222748815165877,0.7311139045484589,136,563,9,746,1454,145,699,1,42,1.5,0.6,coarse
hybrid_weighted__threshold_1p500__w_0p600__attempt_01,hybrid_weighted__threshold_1p500__w_0p600,new_products,hybrid_weighted,0.797979797979798,0.22018348623853212,0.4067796610169492,0.8411214953271028,0.28571428571428575,0.5849368485086474,48,170,70,900,1188,118,218,1,42,1.5,0.6,coarse
hybrid_weighted__threshold_1p500__w_0p700__attempt_01,hybrid_weighted__threshold_1p500__w_0p700,new_prices,hybrid_weighted,0.6086657496561211,0.19540229885057472,0.9379310344827586,0.5721925133689839,0.3234244946492271,0.73258249773487,136,560,9,749,1454,145,696,1,42,1.5,0.7,coarse
hybrid_weighted__threshold_1p500__w_0p700__attempt_01,hybrid_weighted__threshold_1p500__w_0p700,new_products,hybrid_weighted,0.797979797979798,0.22018348623853212,0.4067796610169492,0.8411214953271028,0.28571428571428575,0.5849368485086474,48,170,70,900,1188,118,218,1,42,1.5,0.7,coarse
hybrid_weighted__threshold_1p500__w_0p800__attempt_01,hybrid_weighted__threshold_1p500__w_0p800,new_prices,hybrid_weighted,0.6155433287482807,0.19825072886297376,0.9379310344827586,0.5798319327731093,0.32731648616125153,0.7374566865464166,136,550,9,759,1454,145,686,1,42,1.5,0.8,coarse
hybrid_weighted__threshold_1p500__w_0p800__attempt_01,hybrid_weighted__threshold_1p500__w_0p800,new_products,hybrid_weighted,0.803030303030303,0.22641509433962265,0.4067796610169492,0.8467289719626169,0.29090909090909095,0.5868833991417572,48,164,70,906,1188,118,212,1,42,1.5,0.8,coarse
hybrid_weighted__threshold_2p000__w_0p300__attempt_01,hybrid_weighted__threshold_2p000__w_0p300,new_prices,hybrid_weighted,0.6451169188445667,0.2115085536547434,0.9379310344827586,0.612681436210848,0.3451776649746193,0.758058660839399,136,507,9,802,1454,145,643,1,42,2.0,0.3,coarse
