run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,w,stage
hybrid_weighted__threshold_1p000__w_0p250__attempt_01,hybrid_weighted__threshold_1p000__w_0p250,new_prices,hybrid_weighted,0.83716875,0.18130230788739538,0.17871875,0.9103298611111111,0.18000125897016242,0.4033522218427108,5719,25825,26281,262175,320000,32000,31544,1,42,1.0,0.25,coarse
hybrid_weighted__threshold_1p000__w_0p250__attempt_01,hybrid_weighted__threshold_1p000__w_0p250,new_products,hybrid_weighted,0.8168233057833227,0.2223919526971558,0.3331724631814927,0.8705616376037211,0.2667372947371701,0.5385602706770578,21401,74830,42833,503283,642347,64234,96231,1,42,1.0,0.25,coarse
hybrid_weighted__threshold_1p000__w_0p750__attempt_01,hybrid_weighted__threshold_1p000__w_0p750,new_prices,hybrid_weighted,0.84054375,0.1876887721602101,0.17865625,0.9140868055555555,0.18306115914185078,0.4041130050555596,5717,24743,26283,263257,320000,32000,30460,1,42,1.0,0.75,coarse
hybrid_weighted__threshold_1p000__w_0p750__attempt_01,hybrid_weighted__threshold_1p000__w_0p750,new_products,hybrid_weighted,0.8173463875444269,0.22311920481450193,0.3330323504685992,0.8711584067474698,0.2672146198574739,0.5386315362375191,21392,74485,42842,503628,642347,64234,95877,1,42,1.0,0.75,coarse
hybrid_weighted__threshold_2p000__w_0p250__attempt_01,hybrid_weighted__threshold_2p000__w_0p250,new_prices,hybrid_weighted,0.864828125,0.250808130009299,0.177,0.9412534722222222,0.20753714526500924,0.4081689167285198,5664,16919,26336,271081,320000,32000,22583,1,42,2.0,0.25,coarse
hybrid_weighted__threshold_2p000__w_0p250__attempt_01,hybrid_weighted__threshold_2p000__w_0p250,new_products,hybrid_weighted,0.8603293858304001,0.30675079247114495,0.31486440203007754,0.9209358723986487,0.31075464595481195,0.5384885539831356,20225,45708,44009,532405,642347,64234,65933,1,42,2.0,0.25,coarse
hybrid_weighted__threshold_2p000__w_0p750__attempt_01,hybrid_weighted__threshold_2p000__w_0p750,new_prices,hybrid_weighted,0.867278125,0.2592762885649915,0.17621875,0.9440625,0.2098271595750619,0.40787438467238296,5639,16110,26361,271890,320000,32000,21749,1,42,2.0,0.75,coarse
hybrid_weighted__threshold_2p000__w_0p750__attempt_01,hybrid_weighted__threshold_2p000__w_0p750,new_products,hybrid_weighted,0.8611451442911697,0.30902134822863264,0.31436622349534515,0.9218976220911829,0.3116708725950964,0.5383432677262195,20193,45152,44041,532961,642347,64234,65345,1,42,2.0,0.75,coarse
hybrid_weighted__threshold_3p000__w_0p250__attempt_01,hybrid_weighted__threshold_3p000__w_0p250,new_prices,hybrid_weighted,0.876509375,0.2987416331994645,0.17434375,0.9545277777777778,0.22018746916625556,0.4079411137124382,5579,13096,26421,274904,320000,32000,18675,1,42,3.0,0.25,coarse
hybrid_weighted__threshold_3p000__w_0p250__attempt_01,hybrid_weighted__threshold_3p000__w_0p250,new_products,hybrid_weighted,0.8782573904758643,0.3672313161847183,0.30071301802783573,0.9424282104017727,0.33066000188302963,0.5323536713731664,19316,33283,44918,544830,642347,64234,52599,1,42,3.0,0.25,coarse
hybrid_weighted__threshold_3p000__w_0p750__attempt_01,hybrid_weighted__threshold_3p000__w_0p750,new_prices,hybrid_weighted,0.87878125,0.3102291783119061,0.1734375,0.9571527777777777,0.22248947684906795,0.4074385657934621,5550,12340,26450,275660,320000,32000,17890,1,42,3.0,0.75,coarse
hybrid_weighted__threshold_3p000__w_0p750__attempt_01,hybrid_weighted__threshold_3p000__w_0p750,new_products,hybrid_weighted,0.878272958385421,0.3670027253149359,0.29979450135442287,0.9425475642305224,0.33001156762777945,0.5315736797672692,19257,33214,44977,544899,642347,64234,52471,1,42,3.0,0.75,coarse
hybrid_weighted__threshold_4p000__w_0p250__attempt_01,hybrid_weighted__threshold_4p000__w_0p250,new_prices,hybrid_weighted,0.882415625,0.33097026133974167,0.17215625,0.9613333333333334,0.22649809846849628,0.4068163488193004,5509,11136,26491,276864,320000,32000,16645,1,42,4.0,0.25,coarse
hybrid_weighted__threshold_4p000__w_0p250__attempt_01,hybrid_weighted__threshold_4p000__w_0p250,new_products,hybrid_weighted,0.8879702092482723,0.4136536312849162,0.2881807142634742,0.9546126795280507,0.3397012405490714,0.5245006804870348,18511,26239,45723,551874,642347,64234,44750,1,42,4.0,0.25,coarse
hybrid_weighted__threshold_4p000__w_0p750__attempt_01,hybrid_weighted__threshold_4p000__w_0p750,new_prices,hybrid_weighted,0.884246875,0.34204424390549604,0.1705625,0.9635451388888889,0.22762057676668684,0.40539445944874003,5458,10499,26542,277501,320000,32000,15957,1,42,4.0,0.75,coarse
hybrid_weighted__threshold_4p000__w_0p750__attempt_01,hybrid_weighted__threshold_4p000__w_0p750,new_products,hybrid_weighted,0.8880854117789917,0.4139845365458959,0.28674845097611856,0.9548998206233037,0.3388150028512039,0.5232743490761856,18419,26073,45815,552040,642347,64234,44492,1,42,4.0,0.75,coarse
hybrid_weighted__threshold_5p000__w_0p250__attempt_01,hybrid_weighted__threshold_5p000__w_0p250,new_prices,hybrid_weighted,0.8862625,0.3557364137568916,0.169375,0.9659166666666666,0.2294859852654755,0.40447760805348254,5420,9816,26580,278184,320000,32000,15236,1,42,5.0,0.25,coarse
hybrid_weighted__threshold_5p000__w_0p250__attempt_01,hybrid_weighted__threshold_5p000__w_0p250,new_products,hybrid_weighted,0.8930562453004373,0.4442165812179567,0.2765202229348943,0.9615594183144126,0.3408591523618534,0.5156458326384968,17762,22223,46472,555890,642347,64234,39985,1,42,5.0,0.25,coarse
hybrid_weighted__threshold_5p000__w_0p750__attempt_01,hybrid_weighted__threshold_5p000__w_0p750,new_prices,hybrid_weighted,0.8877,0.3659217877094972,0.16784375,0.9676840277777777,0.2301298256137795,0.4030132951123652,5371,9307,26629,278693,320000,32000,14678,1,42,5.0,0.75,coarse
