run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
modified_mad__threshold_1p000__attempt_01,modified_mad__threshold_1p000,new_prices,modified_mad,0.533681000727676,0.16647738027635814,0.9143995841275342,0.49138545055537375,0.2816728495556327,0.6703153374600306,5277,26421,494,25526,57718,5771,31698,1,42,1.0,coarse
modified_mad__threshold_1p000__attempt_01,modified_mad__threshold_1p000,new_products,modified_mad,0.46987792554438895,0.13879877686352862,0.8264540337711069,0.4302600472813239,0.23768034189082304,0.5963138029982178,19382,120259,4070,90818,234529,23452,139641,1,42,1.0,coarse
modified_mad__threshold_2p000__attempt_01,modified_mad__threshold_2p000,new_prices,modified_mad,0.6850375965903185,0.22760800842992623,0.8982845260786692,0.6613471422796312,0.36319052790135564,0.7707644933935013,5184,17592,587,34355,57718,5771,22776,1,42,2.0,coarse
modified_mad__threshold_2p000__attempt_01,modified_mad__threshold_2p000,new_products,modified_mad,0.5960328999825182,0.17559475054150966,0.8227016885553471,0.5708485528977577,0.28941723543088577,0.6853014434381133,19294,90584,4158,120493,234529,23452,109878,1,42,2.0,coarse
modified_mad__threshold_3p000__attempt_01,modified_mad__threshold_3p000,new_prices,modified_mad,0.7550504175473856,0.27237608139724684,0.8674406515335297,0.7425645369318729,0.414575569358178,0.8025775138401757,5006,13373,765,38574,57718,5771,18379,1,42,3.0,coarse
modified_mad__threshold_3p000__attempt_01,modified_mad__threshold_3p000,new_products,modified_mad,0.6771913068319909,0.20960499699913307,0.8041531639092615,0.6630850353188646,0.33253398691658,0.7302204660871602,18859,71115,4593,139962,234529,23452,89974,1,42,3.0,coarse
modified_mad__threshold_4p000__attempt_01,modified_mad__threshold_4p000,new_prices,modified_mad,0.7910010741882948,0.3021881287726358,0.8327846127187662,0.7863591737732689,0.4434602076124568,0.8092390376079375,4806,11098,965,40849,57718,5771,15904,1,42,4.0,coarse
modified_mad__threshold_4p000__attempt_01,modified_mad__threshold_4p000,new_products,modified_mad,0.7200729973691953,0.23256226630331453,0.7823639774859287,0.7131520724664459,0.3585449500229611,0.7469568206845573,18348,60547,5104,150530,234529,23452,78895,1,42,4.0,coarse
modified_mad__threshold_5p000__attempt_01,modified_mad__threshold_5p000,new_prices,modified_mad,0.8167989188814582,0.32889205557534734,0.7998613758447409,0.8186805782817103,0.4661213773603958,0.8092162712907947,4616,9419,1155,42528,57718,5771,14035,1,42,5.0,coarse
modified_mad__threshold_5p000__attempt_01,modified_mad__threshold_5p000,new_products,modified_mad,0.7521372623428233,0.2533323849491429,0.7593382227528569,0.7513371897459221,0.37991615731703415,0.7553271121506195,17808,52487,5644,158590,234529,23452,70295,1,42,5.0,coarse
modified_mad__threshold_6p000__attempt_01,modified_mad__threshold_6p000,new_prices,modified_mad,0.8326345334211165,0.3475260722967145,0.7679778201351586,0.8398175063045027,0.47851435974951406,0.8030947751063238,4432,8321,1339,43626,57718,5771,12753,1,42,6.0,coarse
modified_mad__threshold_6p000__attempt_01,modified_mad__threshold_6p000,new_products,modified_mad,0.7686426838472001,0.2645944128614218,0.7382739212007504,0.772016846932636,0.38956889568895686,0.754956889377133,17314,48122,6138,162955,234529,23452,65436,1,42,6.0,coarse
modified_mad__threshold_4p500__attempt_01,modified_mad__threshold_4p500,new_prices,modified_mad,0.8052947087563672,0.316309387809959,0.8156298735054583,0.8041465339673128,0.45583962812318424,0.8098678508124718,4707,10174,1064,41773,57718,5771,14881,1,42,4.5,refine
modified_mad__threshold_4p500__attempt_01,modified_mad__threshold_4p500,new_products,modified_mad,0.738829739605763,0.24455317078445155,0.7715333447040764,0.7351961606427986,0.3713875205254516,0.7531456385283883,18094,55894,5358,155183,234529,23452,73988,1,42,4.5,refine
modified_mad__threshold_4p750__attempt_01,modified_mad__threshold_4p750,new_prices,modified_mad,0.8126927474964483,0.32441471571906355,0.8067925836076937,0.8133482203014611,0.4627540625155295,0.8100637703475791,4656,9696,1115,42251,57718,5771,14352,1,42,4.75,refine
modified_mad__threshold_4p750__attempt_01,modified_mad__threshold_4p750,new_products,modified_mad,0.7486323652938442,0.25128557216718744,0.7647108988572403,0.7468459377383608,0.3782706362514633,0.7557256303419784,17934,53435,5518,157642,234529,23452,71369,1,42,4.75,refine
modified_mad__threshold_5p250__attempt_01,modified_mad__threshold_5p250,new_prices,modified_mad,0.8211649745313421,0.333820200102242,0.7920637671114191,0.8243979440583672,0.4696876284422523,0.8080691438050207,4571,9122,1200,42825,57718,5771,13693,1,42,5.25,refine
modified_mad__threshold_5p250__attempt_01,modified_mad__threshold_5p250,new_products,modified_mad,0.7561282400044345,0.25585702915852687,0.7539229063619307,0.7563732666278182,0.3820564625041866,0.7551470926054819,17681,51424,5771,159653,234529,23452,69105,1,42,5.25,refine
modified_mad__threshold_5p500__attempt_01,modified_mad__threshold_5p500,new_prices,modified_mad,0.8264666135347725,0.34011299435028247,0.7823600762432854,0.8313665851733497,0.474115299800483,0.8064911809575737,4515,8760,1256,43187,57718,5771,13275,1,42,5.5,refine
modified_mad__threshold_5p500__attempt_01,modified_mad__threshold_5p500,new_products,modified_mad,0.7624984543489292,0.2606611153166793,0.7488060719768037,0.7640197652989194,0.3867082126774055,0.7563746686438694,17561,49810,5891,161267,234529,23452,67371,1,42,5.5,refine
