run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
hybrid_avg__threshold_1p000__attempt_01,hybrid_avg__threshold_1p000,new_prices,hybrid_avg,0.5175824996266986,0.1573860406006488,0.8784767593802502,0.47748812708683297,0.2669465085937943,0.647659032613447,4706,25195,651,23024,53576,5357,29901,1,42,1.0,coarse
hybrid_avg__threshold_1p000__attempt_01,hybrid_avg__threshold_1p000,new_products,hybrid_avg,0.5227947164290347,0.14825429240709437,0.7949390384172993,0.492556922164627,0.24990237058678894,0.6257417407136375,17278,99265,4457,96353,217353,21735,116543,1,42,1.0,coarse
hybrid_avg__threshold_2p000__attempt_01,hybrid_avg__threshold_2p000,new_prices,hybrid_avg,0.6763662834104823,0.21881160236553085,0.8702632070188538,0.654824861569091,0.3496980834864794,0.7548973334598514,4662,16644,695,31575,53576,5357,21306,1,42,2.0,coarse
hybrid_avg__threshold_2p000__attempt_01,hybrid_avg__threshold_2p000,new_products,hybrid_avg,0.6455397441029109,0.1884407390716539,0.7695422130204739,0.6317619033013322,0.3027467306212951,0.697257092591057,16726,72034,5009,123584,217353,21735,88760,1,42,2.0,coarse
hybrid_avg__threshold_3p000__attempt_01,hybrid_avg__threshold_3p000,new_prices,hybrid_avg,0.7517731820218008,0.26635678983290184,0.8450625350009333,0.7414089881581949,0.4050463025097302,0.7915408763958063,4527,12469,830,35750,53576,5357,16996,1,42,3.0,coarse
hybrid_avg__threshold_3p000__attempt_01,hybrid_avg__threshold_3p000,new_products,hybrid_avg,0.7192079244362857,0.22283820002821272,0.7268000920174833,0.7183643631976607,0.34109581646423753,0.7225699172219534,15797,55093,5938,140525,217353,21735,70890,1,42,3.0,coarse
hybrid_avg__threshold_4p000__attempt_01,hybrid_avg__threshold_4p000,new_prices,hybrid_avg,0.7895326265492011,0.2971972863701775,0.8095949225312675,0.7873037599286589,0.4347869674185464,0.798371546667351,4337,10256,1020,37963,53576,5357,14593,1,42,4.0,coarse
hybrid_avg__threshold_4p000__attempt_01,hybrid_avg__threshold_4p000,new_products,hybrid_avg,0.7590049366698413,0.24829987844541543,0.6954681389463998,0.7660644725945465,0.3659472480118141,0.7299133051728024,15116,45762,6619,149856,217353,21735,60878,1,42,4.0,coarse
hybrid_avg__threshold_5p000__attempt_01,hybrid_avg__threshold_5p000,new_prices,hybrid_avg,0.8146184858892042,0.32166523738988073,0.7702072055254807,0.8195524585744208,0.45380554333479983,0.7944968274953287,4126,8701,1231,39518,53576,5357,12827,1,42,5.0,coarse
hybrid_avg__threshold_5p000__attempt_01,hybrid_avg__threshold_5p000,new_products,hybrid_avg,0.7849903152935547,0.2683396967787374,0.6661145617667357,0.7981985297876474,0.38256549828905123,0.7291719028270024,14478,39476,7257,156142,217353,21735,53954,1,42,5.0,coarse
