run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
hybrid_weighted__threshold_5p000__w_0p250,hybrid_weighted__threshold_5p000__w_0p250,new_prices,hybrid_weighted,0.8348696963170364,0.35265072765072764,0.7793811472467513,0.8410350906581792,0.4855858475163823,0.8096214509460253,10856,19928,3073,105433,139290,13929,30784
hybrid_weighted__threshold_5p000__w_0p250,hybrid_weighted__threshold_5p000__w_0p250,new_products,hybrid_weighted,0.7656326249532439,0.25093440349701085,0.6768807748519904,0.7754939144890758,0.3661347161367261,0.7245115055900554,27325,81568,13044,281754,403691,40369,108893
