run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
standard_zscore__threshold_3p000,standard_zscore__threshold_3p000,new_prices,standard_zscore,0.8766709953403101,0.4411934552454283,0.8754774637127578,0.8768035987098964,0.5867144502751823,0.8761402803049058,4584,5806,652,41322,52364,5236,10390
standard_zscore__threshold_3p000,standard_zscore__threshold_3p000,new_products,standard_zscore,0.8216737737332349,0.30408980408980407,0.6079188107489994,0.8454236965118557,0.4053951005623868,0.7169023421376933,12759,29199,8229,159698,209885,20988,41958
