run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
hybrid_avg__threshold_1p000__attempt_01,hybrid_avg__threshold_1p000,new_prices,hybrid_avg,0.609516992406324,0.1855000842365362,0.8566834379376523,0.5820543705658942,0.30496519378842996,0.7061418690624615,16516,72519,2763,100994,192792,19279,89035,1,42,1.0,coarse
hybrid_avg__threshold_1p000__attempt_01,hybrid_avg__threshold_1p000,new_products,hybrid_avg,0.5367249662212881,0.14505219011804868,0.7422887948682954,0.5138848871769987,0.24268148821592017,0.6176171901782238,43510,256451,15106,271101,586168,58616,299961,1,42,1.0,coarse
hybrid_avg__threshold_2p000__attempt_01,hybrid_avg__threshold_2p000,new_prices,hybrid_avg,0.7649124444997718,0.2776373757726854,0.8433528709995332,0.7561969420158721,0.4177490011690497,0.7985867905808067,16259,42303,3020,131210,192792,19279,58562,1,42,2.0,coarse
hybrid_avg__threshold_2p000__attempt_01,hybrid_avg__threshold_2p000,new_products,hybrid_avg,0.6772375837643816,0.19813671775666367,0.7310973113143169,0.6712532603421084,0.31177769451548015,0.7005365471173396,42854,173431,15762,354121,586168,58616,216285,1,42,2.0,coarse
hybrid_avg__threshold_3p000__attempt_01,hybrid_avg__threshold_3p000,new_prices,hybrid_avg,0.8288362587659239,0.34908482928546286,0.8230717360858966,0.8294767539031658,0.4902448443654901,0.8262680387610141,15868,29588,3411,143925,192792,19279,45456,1,42,3.0,coarse
hybrid_avg__threshold_3p000__attempt_01,hybrid_avg__threshold_3p000,new_products,hybrid_avg,0.7609166655293363,0.2524548949116724,0.7092261498566944,0.7666599690646609,0.3723638187624,0.7373840913045127,41572,123099,17044,404453,586168,58616,164671,1,42,3.0,coarse
hybrid_avg__threshold_4p000__attempt_01,hybrid_avg__threshold_4p000,new_prices,hybrid_avg,0.8585781567699905,0.3967950374773843,0.7963068623891281,0.8654971097266487,0.5296624057686005,0.8301814788666912,15352,23338,3927,150175,192792,19279,38690,1,42,4.0,coarse
hybrid_avg__threshold_4p000__attempt_01,hybrid_avg__threshold_4p000,new_products,hybrid_avg,0.8002057430634221,0.28823082214096946,0.6791490378053774,0.8136562841198592,0.4047049016169287,0.7433665868629697,39809,98306,18807,429246,586168,58616,138115,1,42,4.0,coarse
hybrid_avg__threshold_5p000__attempt_01,hybrid_avg__threshold_5p000,new_prices,hybrid_avg,0.8793725880741939,0.4410413022207727,0.7715649151926968,0.8913510803225119,0.5612572161642078,0.8292980288749983,14875,18852,4404,154661,192792,19279,33727,1,42,5.0,coarse
hybrid_avg__threshold_5p000__attempt_01,hybrid_avg__threshold_5p000,new_products,hybrid_avg,0.8273651922315787,0.3209681352967395,0.6511191483553979,0.846947789033119,0.4299788762146176,0.7426061695789576,38166,80743,20450,446809,586168,58616,118909,1,42,5.0,coarse
hybrid_avg__threshold_6p000__attempt_01,hybrid_avg__threshold_6p000,new_prices,hybrid_avg,0.8922725009336487,0.4755416940249508,0.7513356501893251,0.9079319705151775,0.5824403385673214,0.8259307824477158,14485,15975,4794,157538,192792,19279,30460,1,42,6.0,coarse
hybrid_avg__threshold_6p000__attempt_01,hybrid_avg__threshold_6p000,new_products,hybrid_avg,0.8439935308648715,0.3450918219051394,0.6238569673809199,0.8684527781147641,0.4443742329051779,0.7360640708988665,36568,69398,22048,458154,586168,58616,105966,1,42,6.0,coarse
hybrid_avg__threshold_3p500__attempt_01,hybrid_avg__threshold_3p500,new_prices,hybrid_avg,0.8484947508195361,0.37934972783825816,0.8097411691477774,0.8528006547059874,0.5166553590044844,0.8309920572373819,15611,25541,3668,147972,192792,19279,41152,1,42,3.5,refine
hybrid_avg__threshold_3p500__attempt_01,hybrid_avg__threshold_3p500,new_products,hybrid_avg,0.7855358873224059,0.27407841394265087,0.694332605431964,0.7956694316389664,0.3930182028873545,0.7432760116756449,40699,107795,17917,419757,586168,58616,148494,1,42,3.5,refine
