run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
hybrid_max__threshold_1p000__attempt_01,hybrid_max__threshold_1p000,new_prices,hybrid_max,0.5255714649481911,0.1563106796116505,0.8515181194906954,0.48935753460433534,0.2641348929059699,0.6455205710315408,8694,46926,1516,44970,102106,10210,55620,1,42,1.0,coarse
hybrid_max__threshold_1p000__attempt_01,hybrid_max__threshold_1p000,new_products,hybrid_max,0.5105334986223868,0.14158429248476642,0.7692760447321955,0.4817851493687235,0.23915280986253745,0.6087904188775326,20912,126788,6272,117875,271847,27184,147700,1,42,1.0,coarse
hybrid_max__threshold_1p500__attempt_01,hybrid_max__threshold_1p500,new_prices,hybrid_max,0.6121873347305741,0.1854745494242048,0.8486777668952008,0.5859123356838165,0.3044196177627881,0.705160104263204,8665,38053,1545,53843,102106,10210,46718,1,42,1.5,coarse
hybrid_max__threshold_1p500__attempt_01,hybrid_max__threshold_1p500,new_products,hybrid_max,0.5801020426931325,0.16283091143127432,0.7724764567392584,0.5587277193527423,0.2689662239186402,0.6569657593266282,20999,107963,6185,136700,271847,27184,128962,1,42,1.5,coarse
hybrid_max__threshold_2p000__attempt_01,hybrid_max__threshold_2p000,new_prices,hybrid_max,0.674074001527824,0.21370597433542654,0.8432908912830558,0.6552733524854183,0.3409968514228005,0.7433613182372785,8610,31679,1600,60217,102106,10210,40289,1,42,2.0,coarse
hybrid_max__threshold_2p000__attempt_01,hybrid_max__threshold_2p000,new_products,hybrid_max,0.6226774619547024,0.17830992165764906,0.7686138905238376,0.6064627671531863,0.2894667571798673,0.6827413177181111,20894,96284,6290,148379,271847,27184,117178,1,42,2.0,coarse
hybrid_max__threshold_2p500__attempt_01,hybrid_max__threshold_2p500,new_prices,hybrid_max,0.7153938064364483,0.23771358601881226,0.8366307541625857,0.7019239139897275,0.3702323162274619,0.7663231260545251,8542,27392,1668,64504,102106,10210,35934,1,42,2.5,coarse
hybrid_max__threshold_2p500__attempt_01,hybrid_max__threshold_2p500,new_products,hybrid_max,0.6613977715406092,0.19492992192644154,0.7623234255444379,0.6501841308248488,0.3104708825864833,0.7040245690634892,20723,85587,6461,159076,271847,27184,106310,1,42,2.5,coarse
hybrid_max__threshold_3p000__attempt_01,hybrid_max__threshold_3p000,new_prices,hybrid_max,0.7492213973713592,0.26156848169485225,0.827130264446621,0.7405654217811439,0.397449171686747,0.7826519489261244,8445,23841,1765,68055,102106,10210,32286,1,42,3.0,coarse
hybrid_max__threshold_3p000__attempt_01,hybrid_max__threshold_3p000,new_products,hybrid_max,0.6963144710075888,0.21268161062681612,0.7538993525603296,0.689916333896012,0.33176843877484946,0.7211986393809958,20494,75866,6690,168797,271847,27184,96360,1,42,3.0,coarse
hybrid_max__threshold_2p750__attempt_01,hybrid_max__threshold_2p750,new_prices,hybrid_max,0.7327972890917283,0.2494643852904059,0.8325171400587659,0.7217180290763472,0.38389449675947884,0.7751403934097938,8500,25573,1710,66323,102106,10210,34073,1,42,2.75,refine
hybrid_max__threshold_2p750__attempt_01,hybrid_max__threshold_2p750,new_products,hybrid_max,0.6781093777014277,0.2030950060541626,0.7589390818128311,0.6691285564225077,0.32043924297374327,0.712620384374488,20631,80952,6553,163711,271847,27184,101583,1,42,2.75,refine
