sweep_id,run_id,candidate_id,schema_version,threshold,combined_accuracy,combined_precision,combined_recall,combined_tnr,combined_fpr,combined_fnr,combined_f1,combined_g_mean,split_count,weighted_row_count,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_tnr_mean,new_prices_tnr_std,new_prices_fpr_mean,new_prices_fpr_std,new_prices_fnr_mean,new_prices_fnr_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_prices_true_positives_mean,new_prices_true_positives_std,new_prices_false_positives_mean,new_prices_false_positives_std,new_prices_false_negatives_mean,new_prices_false_negatives_std,new_prices_true_negatives_mean,new_prices_true_negatives_std,new_prices_n_rows_mean,new_prices_n_rows_std,new_prices_n_injected_mean,new_prices_n_injected_std,new_prices_n_predicted_mean,new_prices_n_predicted_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_tnr_mean,new_products_tnr_std,new_products_fpr_mean,new_products_fpr_std,new_products_fnr_mean,new_products_fnr_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,new_products_true_positives_mean,new_products_true_positives_std,new_products_false_positives_mean,new_products_false_positives_std,new_products_false_negatives_mean,new_products_false_negatives_std,new_products_true_negatives_mean,new_products_true_negatives_std,new_products_n_rows_mean,new_products_n_rows_std,new_products_n_injected_mean,new_products_n_injected_std,new_products_n_predicted_mean,new_products_n_predicted_std,weighted_f1_mean,rank_score,config_key,is_baseline_config,training_time_sec,n_estimators,max_samples,max_features,contamination,experiment_family,detector_family,dataset_name,dataset_granularity,mh_level,scope_id,status,error,stage,model_name,n_train,n_eval_prices,n_eval_products,attempt_count,current_threshold,current_f1,improvement_pct,screening_threshold,screened_config_count,promoted_config_count
single_config_optimized_mh5_run,if_COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08_20260330T181124Z,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_100__threshold_0p3,phase2.v1,0.3,0.8739037130689379,0.443043279313632,0.975495532795816,0.8626327713049475,0.13736722869505247,0.024504467204183915,0.6089032894934008,0.917322106862068,2,16541,0.6000000000000001,0.8865950226244343,0.0,0.468,0.0,0.9943342776203966,0.0,0.8746465598491989,0.0,0.12535344015080113,0.0,0.0056657223796034,0.0,0.6364460562103355,0.0,0.9325722788399933,0.0,351.0,0.0,399.0,0.0,2.0,0.0,2784.0,0.0,3536.0,0.0,353.0,0.0,750.0,0.0,0.8442906574394463,0.0,0.3848109310454401,0.0,0.9315384615384615,0.0,0.8346005980350277,0.0,0.16539940196497224,0.0,0.06846153846153846,0.0,0.5446368338205532,0.0,0.8817383722469095,0.0,1211.0,0.0,1936.0,0.0,89.0,0.0,9769.0,0.0,13005.0,0.0,1300.0,0.0,3147.0,0.0,0.6089032894934008,0.917322106862068,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_100,False,0.352845,100,512,0.75,auto,tuning_forests,if,COMPETITOR_1_COUNTRY_1,by_competitor,mh20,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_1_mh20,48187,3536,13005,1,0.42000000000000004,0.7192311092096471,,0.48,12,3
single_config_optimized_mh5_run,if_COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08_20260330T181124Z,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_100__threshold_0p36,phase2.v1,0.36,0.9023963046757164,0.5113333586982429,0.9652987578993244,0.895418111193288,0.10458188880671196,0.03470124210067553,0.6675045068778314,0.9296867780407697,2,16541,0.54,0.9182692307692307,0.0,0.5504731861198738,0.0,0.9886685552407932,0.0,0.9104618284637135,0.0,0.08953817153628653,0.0,0.0113314447592068,0.0,0.7071935157041541,0.0,0.9487597064320926,0.0,349.0,0.0,285.0,0.0,4.0,0.0,2898.0,0.0,3536.0,0.0,353.0,0.0,634.0,0.0,0.865359477124183,0.0,0.42000709471443776,0.0,0.9107692307692308,0.0,0.860316104228962,0.0,0.139683895771038,0.0,0.08923076923076922,0.0,0.5748968196164117,0.0,0.8851832784610163,0.0,1184.0,0.0,1635.0,0.0,116.0,0.0,10070.0,0.0,13005.0,0.0,1300.0,0.0,2819.0,0.0,0.6675045068778314,0.9296867780407697,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_100,False,0.352845,100,512,0.75,auto,tuning_forests,if,COMPETITOR_1_COUNTRY_1,by_competitor,mh20,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_1_mh20,48187,3536,13005,1,0.42000000000000004,0.7192311092096471,,0.48,12,3
single_config_optimized_mh5_run,if_COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08_20260330T181124Z,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_100__threshold_0p42,phase2.v1,0.42000000000000004,0.9308041655576258,0.6107974733517568,0.9515975157986489,0.9284977580732112,0.07150224192678882,0.048402484201351056,0.7411000220987527,0.9399669057534249,2,16541,0.52,0.9510746606334841,0.0,0.6764705882352942,0.0,0.9773371104815864,0.0,0.9481621112158342,0.0,0.051837888784165884,0.0,0.0226628895184136,0.0,0.7995365005793743,0.0,0.9626390902325772,0.0,345.0,0.0,165.0,0.0,8.0,0.0,3018.0,0.0,3536.0,0.0,353.0,0.0,510.0,0.0,0.8835063437139562,0.0,0.4575602052901698,0.0,0.8915384615384615,0.0,0.882614267407091,0.0,0.11738573259290902,0.0,0.10846153846153846,0.0,0.6047482389773023,0.0,0.8870651419687362,0.0,1159.0,0.0,1374.0,0.0,141.0,0.0,10331.0,0.0,13005.0,0.0,1300.0,0.0,2533.0,0.0,0.7411000220987527,0.9399669057534249,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_100,False,0.352845,100,512,0.75,auto,tuning_forests,if,COMPETITOR_1_COUNTRY_1,by_competitor,mh20,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_1_mh20,48187,3536,13005,1,0.42000000000000004,0.7192311092096471,3.0405960767099023,0.48,12,3
single_config_optimized_mh5_run,if_COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08_20260330T181124Z,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_100__threshold_0p48,phase2.v1,0.48000000000000004,0.9483035001330848,0.6903638142679237,0.9133569405099149,0.9521821836773559,0.0478178163226442,0.08664305949008498,0.7843941757121221,0.9325031765831171,2,16541,0.5800000000000001,0.9635180995475113,0.0,0.7545454545454545,0.0,0.9405099150141643,0.0,0.9660697455230914,0.0,0.033930254476908575,0.0,0.059490084985835696,0.0,0.8373266078184111,0.0,0.9532041618980049,0.0,332.0,0.0,108.0,0.0,21.0,0.0,3075.0,0.0,3536.0,0.0,353.0,0.0,440.0,0.0,0.91280276816609,0.0,0.5406066536203522,0.0,0.85,0.0,0.9197778727039727,0.0,0.08022212729602733,0.0,0.15,0.0,0.6608851674641149,0.0,0.8842008775150456,0.0,1105.0,0.0,939.0,0.0,195.0,0.0,10766.0,0.0,13005.0,0.0,1300.0,0.0,2044.0,0.0,0.7843941757121221,0.9325031765831171,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_100,False,0.352845,100,512,0.75,auto,tuning_forests,if,COMPETITOR_1_COUNTRY_1,by_competitor,mh20,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_1_mh20,48187,3536,13005,1,0.42000000000000004,0.7192311092096471,,0.48,12,3
single_config_optimized_mh5_run,if_COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08_20260330T181124Z,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_100__threshold_0p54,phase2.v1,0.54,0.9543666267411941,0.7481670205237083,0.8275162344737415,0.968442270536166,0.03155772946383385,0.17248376552625844,0.7852871108738445,0.8951064615991048,2,16541,0.64,0.9629524886877828,0.0,0.7936507936507936,0.0,0.8498583569405099,0.0,0.9754948162111216,0.0,0.024505183788878417,0.0,0.1501416430594901,0.0,0.8207934336525307,0.0,0.9105121754865052,0.0,300.0,0.0,78.0,0.0,53.0,0.0,3105.0,0.0,3536.0,0.0,353.0,0.0,378.0,0.0,0.9343329488658209,0.0,0.6420382165605095,0.0,0.7753846153846153,0.0,0.9519863306279368,0.0,0.04801366937206322,0.0,0.2246153846153846,0.0,0.7024390243902439,0.0,0.8591597958618373,0.0,1008.0,0.0,562.0,0.0,292.0,0.0,11143.0,0.0,13005.0,0.0,1300.0,0.0,1570.0,0.0,0.7852871108738445,0.8951064615991048,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_100,False,0.352845,100,512,0.75,auto,tuning_forests,if,COMPETITOR_1_COUNTRY_1,by_competitor,mh20,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_1_mh20,48187,3536,13005,1,0.42000000000000004,0.7192311092096471,,0.48,12,3
single_config_optimized_mh5_run,if_COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08_20260330T181124Z,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_100__threshold_0p6,phase2.v1,0.6000000000000001,0.9548536066010114,0.800476272657725,0.7307005883634778,0.979724374054121,0.020275625945878915,0.2692994116365221,0.7639501390544297,0.8460555572865476,2,16541,0.7000000000000001,0.9581447963800905,0.0,0.8213166144200627,0.0,0.7422096317280453,0.0,0.9820923656927427,0.0,0.017907634307257305,0.0,0.2577903682719547,0.0,0.7797619047619047,0.0,0.853767189029735,0.0,262.0,0.0,57.0,0.0,91.0,0.0,3126.0,0.0,3536.0,0.0,353.0,0.0,319.0,0.0,0.9471741637831603,0.0,0.751848808545604,0.0,0.7038461538461539,0.0,0.9741990602306706,0.0,0.025800939769329345,0.0,0.29615384615384616,0.0,0.7270560190703218,0.0,0.828061749885777,0.0,915.0,0.0,302.0,0.0,385.0,0.0,11403.0,0.0,13005.0,0.0,1300.0,0.0,1217.0,0.0,0.7639501390544297,0.8460555572865476,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_100,False,0.352845,100,512,0.75,auto,tuning_forests,if,COMPETITOR_1_COUNTRY_1,by_competitor,mh20,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_1_mh20,48187,3536,13005,1,0.42000000000000004,0.7192311092096471,,0.48,12,3
single_config_optimized_mh5_run,if_COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08_20260330T181124Z,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_100__threshold_0p66,phase2.v1,0.6600000000000001,0.9455975512376896,0.8384325713273081,0.565019176291131,0.9878225993145182,0.012177400685481647,0.43498082370886904,0.6749321318150969,0.7470807456836127,2,16541,0.7600000000000001,0.9434389140271493,0.0,0.8148148148148148,0.0,0.5609065155807366,0.0,0.9858623939679547,0.0,0.01413760603204524,0.0,0.43909348441926344,0.0,0.6644295302013423,0.0,0.7436239911693603,0.0,198.0,0.0,45.0,0.0,155.0,0.0,3138.0,0.0,3536.0,0.0,353.0,0.0,243.0,0.0,0.950634371395617,0.0,0.8935406698564593,0.0,0.5746153846153846,0.0,0.9923964117898334,0.0,0.007603588210166596,0.0,0.42538461538461536,0.0,0.699438202247191,0.0,0.7551465062168683,0.0,747.0,0.0,89.0,0.0,553.0,0.0,11616.0,0.0,13005.0,0.0,1300.0,0.0,836.0,0.0,0.6749321318150969,0.7470807456836127,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_100,False,0.352845,100,512,0.75,auto,tuning_forests,if,COMPETITOR_1_COUNTRY_1,by_competitor,mh20,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_1_mh20,48187,3536,13005,1,0.42000000000000004,0.7192311092096471,,0.48,12,3
single_config_optimized_mh5_run,if_COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08_20260330T181124Z,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_100__threshold_0p72,phase2.v1,0.7200000000000001,0.9332155531896016,0.8515400945285587,0.40256047069078227,0.9920911914172404,0.007908808582759514,0.5974395293092176,0.5465332814703165,0.6318922787874225,2,16541,0.8200000000000001,0.9304298642533937,0.0,0.8128654970760234,0.0,0.3937677053824363,0.0,0.9899465912661012,0.0,0.010053408733898837,0.0,0.6062322946175638,0.0,0.5305343511450382,0.0,0.6243468568784639,0.0,139.0,0.0,32.0,0.0,214.0,0.0,3151.0,0.0,3536.0,0.0,353.0,0.0,171.0,0.0,0.9397154940407536,0.0,0.9417808219178082,0.0,0.4230769230769231,0.0,0.9970952584365655,0.0,0.00290474156343443,0.0,0.5769230769230769,0.0,0.583864118895966,0.0,0.6494982632416592,0.0,550.0,0.0,34.0,0.0,750.0,0.0,11671.0,0.0,13005.0,0.0,1300.0,0.0,584.0,0.0,0.5465332814703165,0.6318922787874225,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_100,False,0.352845,100,512,0.75,auto,tuning_forests,if,COMPETITOR_1_COUNTRY_1,by_competitor,mh20,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_1_mh20,48187,3536,13005,1,0.42000000000000004,0.7192311092096471,,0.48,12,3
single_config_optimized_mh5_run,if_COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08_20260330T181124Z,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_100__threshold_0p78,phase2.v1,0.78,0.924166223050306,0.8662475251695523,0.2868217476574417,0.9948798662480072,0.005120133751992746,0.7131782523425582,0.43051078082478544,0.534184529867421,2,16541,0.88,0.9225113122171946,0.0,0.8211382113821138,0.0,0.28611898016997167,0.0,0.9930882814954446,0.0,0.006911718504555451,0.0,0.7138810198300283,0.0,0.4243697478991597,0.0,0.5330491593842226,0.0,101.0,0.0,22.0,0.0,252.0,0.0,3161.0,0.0,3536.0,0.0,353.0,0.0,123.0,0.0,0.9280276816608997,0.0,0.9715025906735751,0.0,0.28846153846153844,0.0,0.9990602306706535,0.0,0.0009397693293464332,0.0,0.7115384615384616,0.0,0.4448398576512455,0.0,0.5368337276615509,0.0,375.0,0.0,11.0,0.0,925.0,0.0,11694.0,0.0,13005.0,0.0,1300.0,0.0,386.0,0.0,0.43051078082478544,0.534184529867421,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_100,False,0.352845,100,512,0.75,auto,tuning_forests,if,COMPETITOR_1_COUNTRY_1,by_competitor,mh20,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_1_mh20,48187,3536,13005,1,0.42000000000000004,0.7192311092096471,,0.48,12,3
single_config_optimized_mh5_run,if_COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08_20260330T181124Z,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_100__threshold_0p84,phase2.v1,0.8400000000000001,0.9186286709253837,0.8712841253791708,0.21855436914360427,0.9963018964348056,0.0036981035651943665,0.7814456308563956,0.34928226038501214,0.46660796608746546,2,16541,0.9400000000000001,0.9171380090497737,0.0,0.8260869565217391,0.0,0.21529745042492918,0.0,0.9949732956330506,0.0,0.005026704366949419,0.0,0.7847025495750708,0.0,0.3415730337078652,0.0,0.4628338943840275,0.0,76.0,0.0,16.0,0.0,277.0,0.0,3167.0,0.0,3536.0,0.0,353.0,0.0,92.0,0.0,0.9221068819684737,0.0,0.9767441860465116,0.0,0.22615384615384615,0.0,0.9994019649722341,0.0,0.000598035027765912,0.0,0.7738461538461539,0.0,0.36727045596502184,0.0,0.47541413339548727,0.0,294.0,0.0,7.0,0.0,1006.0,0.0,11698.0,0.0,13005.0,0.0,1300.0,0.0,301.0,0.0,0.34928226038501214,0.46660796608746546,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_100,False,0.352845,100,512,0.75,auto,tuning_forests,if,COMPETITOR_1_COUNTRY_1,by_competitor,mh20,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_1_mh20,48187,3536,13005,1,0.42000000000000004,0.7192311092096471,,0.48,12,3
