run_id,candidate_id,dataset_split,detector_name,anomaly_type,injected_count,detected_count,detection_rate
modified_sn__threshold_3p000,modified_sn__threshold_3p000,new_prices,modified_sn,decimal_shift,7182,2373,0.3304093567251462
modified_sn__threshold_3p000,modified_sn__threshold_3p000,new_prices,modified_sn,list_price_violation,7160,1124,0.1569832402234637
modified_sn__threshold_3p000,modified_sn__threshold_3p000,new_prices,modified_sn,price_drop,7175,2357,0.3285017421602787
modified_sn__threshold_3p000,modified_sn__threshold_3p000,new_prices,modified_sn,price_spike,7126,2431,0.34114510244176255
modified_sn__threshold_3p000,modified_sn__threshold_3p000,new_products,modified_sn,decimal_shift,18182,9184,0.5051149488505114
modified_sn__threshold_3p000,modified_sn__threshold_3p000,new_products,modified_sn,list_price_violation,18208,4504,0.24736379613356765
modified_sn__threshold_3p000,modified_sn__threshold_3p000,new_products,modified_sn,price_drop,18261,8361,0.4578610152784623
modified_sn__threshold_3p000,modified_sn__threshold_3p000,new_products,modified_sn,price_spike,18182,9330,0.5131448685513145
