run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
hybrid_weighted__threshold_4p000__w_0p250,hybrid_weighted__threshold_4p000__w_0p250,new_prices,hybrid_weighted,0.7809193580344759,0.28775250741630176,0.8072122052704577,0.7779979305638113,0.42426451444936214,0.7924704570053489,4074,10084,973,35339,50470,5047,14158
hybrid_weighted__threshold_4p000__w_0p250,hybrid_weighted__threshold_4p000__w_0p250,new_products,hybrid_weighted,0.7436353635812586,0.24293201446814794,0.7388449233877757,0.7441676280752081,0.3656412749114645,0.7415014997644239,13164,41024,4653,119331,178172,17817,54188
