run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,w,stage
hybrid_weighted__threshold_3p000__w_0p400__attempt_01,hybrid_weighted__threshold_3p000__w_0p400,new_products,hybrid_weighted,0.7166378165130228,0.21962329188723378,0.7181964573268921,0.7164646419465939,0.3363816347694919,0.7173300270071119,5352,19017,2100,48054,74523,7452,24369,1,42,3.0,0.4,coarse
hybrid_weighted__threshold_3p000__w_0p500__attempt_01,hybrid_weighted__threshold_3p000__w_0p500,new_prices,hybrid_weighted,0.7746060677328316,0.27818219633943425,0.786533372537489,0.7732810713702434,0.4110009986940155,0.7798790733083176,2675,6941,726,23674,34016,3401,9616,1,42,3.0,0.5,coarse
hybrid_weighted__threshold_3p000__w_0p500__attempt_01,hybrid_weighted__threshold_3p000__w_0p500,new_products,hybrid_weighted,0.7184090817599935,0.22068111455108358,0.717391304347826,0.7185221630809142,0.337531963254096,0.7179565110613862,5346,18879,2106,48192,74523,7452,24225,1,42,3.0,0.5,coarse
hybrid_weighted__threshold_3p000__w_0p600__attempt_01,hybrid_weighted__threshold_3p000__w_0p600,new_prices,hybrid_weighted,0.7757231890874883,0.27910135841170325,0.785357247868274,0.7746529479013555,0.41184180094055967,0.779986735282629,2671,6899,730,23716,34016,3401,9570,1,42,3.0,0.6,coarse
hybrid_weighted__threshold_3p000__w_0p600__attempt_01,hybrid_weighted__threshold_3p000__w_0p600,new_products,hybrid_weighted,0.718261476322746,0.22041945338948063,0.7164519592055824,0.7184625247871659,0.3371219296583949,0.7174565377077237,5339,18883,2113,48188,74523,7452,24222,1,42,3.0,0.6,coarse
hybrid_weighted__threshold_3p000__w_0p700__attempt_01,hybrid_weighted__threshold_3p000__w_0p700,new_prices,hybrid_weighted,0.7789569614299153,0.28193179411141706,0.7827109673625404,0.7785399314061734,0.41454488826598146,0.7806226635457696,2662,6780,739,23835,34016,3401,9442,1,42,3.0,0.7,coarse
hybrid_weighted__threshold_3p000__w_0p700__attempt_01,hybrid_weighted__threshold_3p000__w_0p700,new_products,hybrid_weighted,0.7216832387316667,0.22248673933926408,0.7148416532474503,0.7224433808948726,0.33935340022296545,0.7186324657128762,5327,18616,2125,48455,74523,7452,23943,1,42,3.0,0.7,coarse
hybrid_weighted__threshold_3p000__w_0p800__attempt_01,hybrid_weighted__threshold_3p000__w_0p800,new_prices,hybrid_weighted,0.784689557855127,0.28737127371273713,0.7794766245221993,0.7852686591540095,0.4199271344843972,0.7823672818954285,2651,6574,750,24041,34016,3401,9225,1,42,3.0,0.8,coarse
hybrid_weighted__threshold_3p000__w_0p800__attempt_01,hybrid_weighted__threshold_3p000__w_0p800,new_products,hybrid_weighted,0.7242327871932155,0.22421996715651185,0.714573268921095,0.7253060189947965,0.34133521361494823,0.7199196434056079,5325,18424,2127,48647,74523,7452,23749,1,42,3.0,0.8,coarse
hybrid_weighted__threshold_4p000__w_0p300__attempt_01,hybrid_weighted__threshold_4p000__w_0p300,new_prices,hybrid_weighted,0.8024165098777046,0.30502701432933993,0.7635989414877977,0.806728727747836,0.4359211078472514,0.7848676337931417,2597,5917,804,24698,34016,3401,8514,1,42,4.0,0.3,coarse
hybrid_weighted__threshold_4p000__w_0p300__attempt_01,hybrid_weighted__threshold_4p000__w_0p300,new_products,hybrid_weighted,0.7524925190880668,0.24390812095233658,0.7024959742351047,0.7580474422626768,0.36209579802870484,0.7297432949118124,5235,16228,2217,50843,74523,7452,21463,1,42,4.0,0.3,coarse
hybrid_weighted__threshold_4p000__w_0p400__attempt_01,hybrid_weighted__threshold_4p000__w_0p400,new_prices,hybrid_weighted,0.8040627939793038,0.30690960719356364,0.7627168479858865,0.8086558876367793,0.43769509828735337,0.7853505393921579,2594,5858,807,24757,34016,3401,8452,1,42,4.0,0.4,coarse
hybrid_weighted__threshold_4p000__w_0p400__attempt_01,hybrid_weighted__threshold_4p000__w_0p400,new_products,hybrid_weighted,0.7535391758249131,0.2446783625730994,0.7018250134192163,0.7592849368579565,0.36285426856766223,0.7299898362301657,5230,16145,2222,50926,74523,7452,21375,1,42,4.0,0.4,coarse
hybrid_weighted__threshold_4p000__w_0p500__attempt_01,hybrid_weighted__threshold_4p000__w_0p500,new_prices,hybrid_weighted,0.8054738946378175,0.30838894184938037,0.760952660982064,0.8104197288910665,0.4389044348342237,0.7852967905270083,2588,5804,813,24811,34016,3401,8392,1,42,4.0,0.5,coarse
hybrid_weighted__threshold_4p000__w_0p500__attempt_01,hybrid_weighted__threshold_4p000__w_0p500,new_products,hybrid_weighted,0.7540490855172228,0.24487498240840644,0.7004830917874396,0.7600005963829375,0.3628906114220168,0.7296352290799958,5220,16097,2232,50974,74523,7452,21317,1,42,4.0,0.5,coarse
hybrid_weighted__threshold_4p000__w_0p600__attempt_01,hybrid_weighted__threshold_4p000__w_0p600,new_prices,hybrid_weighted,0.8076493414863594,0.31063162970106073,0.757718318141723,0.8131961456802221,0.44062580148756086,0.7849672705432689,2577,5719,824,24896,34016,3401,8296,1,42,4.0,0.6,coarse
hybrid_weighted__threshold_4p000__w_0p600__attempt_01,hybrid_weighted__threshold_4p000__w_0p600,new_products,hybrid_weighted,0.7550286488735022,0.2453088165959453,0.6982018250134192,0.7613424579922768,0.36305910264461655,0.7290889476808781,5203,16007,2249,51064,74523,7452,21210,1,42,4.0,0.6,coarse
hybrid_weighted__threshold_4p000__w_0p700__attempt_01,hybrid_weighted__threshold_4p000__w_0p700,new_prices,hybrid_weighted,0.8105891345249294,0.3138310893512852,0.7538959129667745,0.8168871468234525,0.44317690778670815,0.7847597602739901,2564,5606,837,25009,34016,3401,8170,1,42,4.0,0.7,coarse
hybrid_weighted__threshold_4p000__w_0p700__attempt_01,hybrid_weighted__threshold_4p000__w_0p700,new_products,hybrid_weighted,0.757645290715618,0.24722420776745294,0.6961889425657541,0.7644734684140687,0.3648767450856279,0.7295327104350873,5188,15797,2264,51274,74523,7452,20985,1,42,4.0,0.7,coarse
hybrid_weighted__threshold_4p000__w_0p800__attempt_01,hybrid_weighted__threshold_4p000__w_0p800,new_prices,hybrid_weighted,0.811324082784572,0.31410967344423907,0.7494854454572185,0.8181936959007022,0.44268843348384856,0.7830863724024482,2549,5566,852,25049,34016,3401,8115,1,42,4.0,0.8,coarse
hybrid_weighted__threshold_4p000__w_0p800__attempt_01,hybrid_weighted__threshold_4p000__w_0p800,new_products,hybrid_weighted,0.7579673389423399,0.24724198863365013,0.6947128287707998,0.7649953034843673,0.36469303652565954,0.7290075797136826,5177,15762,2275,51309,74523,7452,20939,1,42,4.0,0.8,coarse
hybrid_weighted__threshold_5p000__w_0p300__attempt_01,hybrid_weighted__threshold_5p000__w_0p300,new_prices,hybrid_weighted,0.8252880997177798,0.3318783068783069,0.7377241987650691,0.8350155152702924,0.4578049448043062,0.7848637792376316,2509,5051,892,25564,34016,3401,7560,1,42,5.0,0.3,coarse
hybrid_weighted__threshold_5p000__w_0p300__attempt_01,hybrid_weighted__threshold_5p000__w_0p300,new_products,hybrid_weighted,0.7759081089059754,0.2616494845360825,0.6811594202898551,0.7864352700869228,0.3780723968419485,0.7319069562915111,5076,14324,2376,52747,74523,7452,19400,1,42,5.0,0.3,coarse
hybrid_weighted__threshold_5p000__w_0p400__attempt_01,hybrid_weighted__threshold_5p000__w_0p400,new_prices,hybrid_weighted,0.8259054562558796,0.33231342290807503,0.734489855924728,0.8360607545320922,0.4575929657446419,0.7836313821820792,2498,5019,903,25596,34016,3401,7517,1,42,5.0,0.4,coarse
hybrid_weighted__threshold_5p000__w_0p400__attempt_01,hybrid_weighted__threshold_5p000__w_0p400,new_products,hybrid_weighted,0.7759752022865424,0.26144634284829404,0.6796833064949007,0.7866738232619165,0.37763280521901216,0.7312243604582963,5065,14308,2387,52763,74523,7452,19373,1,42,5.0,0.4,coarse
hybrid_weighted__threshold_5p000__w_0p500__attempt_01,hybrid_weighted__threshold_5p000__w_0p500,new_prices,hybrid_weighted,0.8270225776105362,0.33342278277203813,0.7306674507497795,0.8377266046055855,0.4578957066519255,0.7823679202347394,2485,4968,916,25647,34016,3401,7453,1,42,5.0,0.5,coarse
