run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
modified_sn__threshold_1p000__attempt_01,modified_sn__threshold_1p000,new_prices,modified_sn,0.49099099099099097,0.15133545580479743,0.8876692801140413,0.44691702171468395,0.25858560691001203,0.6298527692534065,6227,34920,788,28217,70152,7015,41147,1,42,1.0,coarse
modified_sn__threshold_1p000__attempt_01,modified_sn__threshold_1p000,new_products,modified_sn,0.5119125120242526,0.14370840841376603,0.7826847398338435,0.48182735855676895,0.24283076459283262,0.6141000901944509,16110,95992,4473,89259,205834,20583,112102,1,42,1.0,coarse
modified_sn__threshold_1p500__attempt_01,modified_sn__threshold_1p500,new_prices,modified_sn,0.5870253164556962,0.18016548187856893,0.8815395580898076,0.5543025484264378,0.2991847891821282,0.699027627199309,6184,28140,831,34997,70152,7015,34324,1,42,1.5,coarse
modified_sn__threshold_1p500__attempt_01,modified_sn__threshold_1p500,new_products,modified_sn,0.5934782397465919,0.16820051116463497,0.7769518534713112,0.5730927228463004,0.27653467058620096,0.6672821391483168,15992,79085,4591,106166,205834,20583,95077,1,42,1.5,coarse
modified_sn__threshold_2p000__attempt_01,modified_sn__threshold_2p000,new_prices,modified_sn,0.6600382027597217,0.21025817555938037,0.8707056307911618,0.6366314522387824,0.3387217523915153,0.7445257485158336,6108,22942,907,40195,70152,7015,29050,1,42,2.0,coarse
modified_sn__threshold_2p000__attempt_01,modified_sn__threshold_2p000,new_products,modified_sn,0.6409971141793873,0.18645164325875738,0.7701015401059127,0.6266524877058693,0.3002168622214646,0.6946841339007905,15851,69163,4732,116088,205834,20583,85014,1,42,2.0,coarse
modified_sn__threshold_2p500__attempt_01,modified_sn__threshold_2p500,new_prices,modified_sn,0.7070076405519443,0.23567998125805317,0.8604419101924448,0.6899599284096488,0.37001164715257767,0.7705001224899583,6036,19575,979,43562,70152,7015,25611,1,42,2.5,coarse
modified_sn__threshold_2p500__attempt_01,modified_sn__threshold_2p500,new_products,modified_sn,0.6789354528406386,0.20389916316358003,0.7611621240829811,0.6697993533098336,0.32163826729624306,0.7140209370002536,15667,61170,4916,124081,205834,20583,76837,1,42,2.5,coarse
modified_sn__threshold_3p000__attempt_01,modified_sn__threshold_3p000,new_prices,modified_sn,0.7407771695746379,0.25749023013460703,0.8453314326443335,0.7291603972314173,0.39474122150108165,0.785100123053834,5930,17100,1085,46037,70152,7015,23030,1,42,3.0,coarse
modified_sn__threshold_3p000__attempt_01,modified_sn__threshold_3p000,new_products,modified_sn,0.712972589562463,0.22236005134936318,0.7489675946169169,0.7089732309137332,0.34291307055787884,0.7286960789006914,15416,53913,5167,131338,205834,20583,69329,1,42,3.0,coarse
modified_sn__threshold_2p750__attempt_01,modified_sn__threshold_2p750,new_prices,modified_sn,0.7239850610103775,0.24613486842105264,0.8533143264433357,0.7096155978269477,0.38206478378809644,0.7781549690732475,5986,18334,1029,44803,70152,7015,24320,1,42,2.75,refine
modified_sn__threshold_2p750__attempt_01,modified_sn__threshold_2p750,new_products,modified_sn,0.6961094862850646,0.21259518983180847,0.7541174755866492,0.6896642933101576,0.33168438484961804,0.7211711973403447,15522,57490,5061,127761,205834,20583,73012,1,42,2.75,refine
