schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,threshold,w
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p250,hybrid_weighted__threshold_1p000__w_0p250,tuning,hybrid_weighted,COMPETITOR_2_COUNTRY_1,by_competitor,ok,,100.57613920001313,721653,47216,191790,0.1419529673654354,0.8456387757036603,0.24309654587996404,coarse,1,0.24309654587996404,0.6044757676258825,0.225,0.47365299898339547,0.0,0.14383779767170304,0.0,0.8610463884770175,0.0,0.2464980898672003,0.0,0.6089169123610668,0.0,0.47330934876688047,0.0,0.1375550299841443,0.0,0.8096876792324939,0.0,0.23515960990974624,0.0,0.5941130965771194,0.0,1.0,0.25
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p750,hybrid_weighted__threshold_1p000__w_0p750,tuning,hybrid_weighted,COMPETITOR_2_COUNTRY_1,by_competitor,ok,,100.84649679996073,721653,47216,191790,0.1459275342599762,0.844647786333502,0.24885820365141348,coarse,1,0.24885820365141348,0.6169170370788567,0.225,0.49606065740426974,0.0,0.14925153554746404,0.0,0.8595636517686931,0.0,0.25434033218426827,0.0,0.6258462312623538,0.0,0.4758537984253611,0.0,0.13817153125583795,0.0,0.8098441003180562,0.0,0.2360665704080857,0.0,0.5960822506506968,0.0,1.0,0.75
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_2p000__w_0p250,hybrid_weighted__threshold_2p000__w_0p250,tuning,hybrid_weighted,COMPETITOR_2_COUNTRY_1,by_competitor,ok,,110.14289620006457,721653,47216,191790,0.1840289430975598,0.8368485866090893,0.30169847475163925,coarse,1,0.30169847475163925,0.7011276320690583,0.125,0.6199593358183667,0.0,0.18891450618736177,0.0,0.8504554119889853,0.0,0.3091553091553091,0.0,0.7109642117435879,0.0,0.5946451848375828,0.0,0.1726292958880218,0.0,0.8050993273893321,0.0,0.2842991944764096,0.0,0.6781756128284894,0.0,2.0,0.25
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_2p000__w_0p750,hybrid_weighted__threshold_2p000__w_0p750,tuning,hybrid_weighted,COMPETITOR_2_COUNTRY_1,by_competitor,ok,,111.04535489995033,721653,47216,191790,0.1900016261768816,0.8316326077230533,0.30929560902527353,coarse,1,0.30929560902527353,0.7095543537207812,0.125,0.638851236868858,0.0,0.19641538234280367,0.0,0.8449481042152086,0.0,0.3187375149820215,0.0,0.721422106628335,0.0,0.6027425830335262,0.0,0.17503619512306343,0.0,0.8005631159080244,0.0,0.28726449512619506,0.0,0.6818629302698229,0.0,2.0,0.75
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_3p000__w_0p250,hybrid_weighted__threshold_3p000__w_0p250,tuning,hybrid_weighted,COMPETITOR_2_COUNTRY_1,by_competitor,ok,,116.53327409992926,721653,47216,191790,0.21911031414859186,0.8150448391097642,0.3453682934245774,coarse,1,0.3453682934245774,0.7428725975958456,0.225,0.6960776008132836,0.0,0.22423964717337763,0.0,0.829273459012921,0.0,0.3530207394048693,0.0,0.7516432312273177,0.0,0.6789248657385683,0.0,0.2071418704240917,0.0,0.7818447260023984,0.0,0.32751258613722983,0.0,0.7224077857890772,0.0,3.0,0.25
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_3p000__w_0p750,hybrid_weighted__threshold_3p000__w_0p750,tuning,hybrid_weighted,COMPETITOR_2_COUNTRY_1,by_competitor,ok,,117.60819900012575,721653,47216,191790,0.22510918926085166,0.8042945026354518,0.35174432859357657,coarse,1,0.35174432859357657,0.7460762408324897,0.225,0.7102677058624195,0.0,0.23129986203587066,0.0,0.816776106757043,0.0,0.36050860134629764,0.0,0.7552914073248804,0.0,0.6870691902601804,0.0,0.21066428611914073,0.0,0.7751707596850722,0.0,0.33129435883722747,0.0,0.7245741856835781,0.0,3.0,0.75
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_4p000__w_0p250,hybrid_weighted__threshold_4p000__w_0p250,tuning,hybrid_weighted,COMPETITOR_2_COUNTRY_1,by_competitor,ok,,121.9360638000071,721653,47216,191790,0.24377417047576633,0.7848501026445036,0.3719935721272357,coarse,1,0.3719935721272357,0.7565615960905283,0.325,0.7400669264656049,0.0,0.2496021220159151,0.0,0.7972887100190638,0.0,0.38018281904954293,0.0,0.7648389231815832,0.0,0.7227957662026174,0.0,0.23017561688208582,0.0,0.7558266854371969,0.0,0.35288532930851907,0.0,0.7372478328780669,0.0,4.0,0.25
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_4p000__w_0p750,hybrid_weighted__threshold_4p000__w_0p750,tuning,hybrid_weighted,COMPETITOR_2_COUNTRY_1,by_competitor,ok,,121.19620670005679,721653,47216,191790,0.2511296209729994,0.7727177240861269,0.37901442266114077,coarse,1,0.37901442266114077,0.7579891691555639,0.325,0.7541723144696713,0.0,0.25892732110348693,0.0,0.7833086210548612,0.0,0.3892017049939484,0.0,0.7669512213549924,0.0,0.7284790656447155,0.0,0.23293498733519516,0.0,0.7480056311590803,0.0,0.35524409721792316,0.0,0.7370777140235645,0.0,4.0,0.75
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_5p000__w_0p250,hybrid_weighted__threshold_5p000__w_0p250,tuning,hybrid_weighted,COMPETITOR_2_COUNTRY_1,by_competitor,ok,,123.40593540016562,721653,47216,191790,0.2650455931167126,0.7590960816103904,0.3928879898493116,coarse,1,0.3928879898493116,0.7624912175944082,0.425,0.7706074212131481,0.0,0.2719127967746752,0.0,0.7714467273882653,0.0,0.40209770908087217,0.0,0.7709803117663157,0.0,0.7527973304134731,0.0,0.2490221179147998,0.0,0.7302779081286824,0.0,0.37139864497567054,0.0,0.742683331193291,0.0,5.0,0.25
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_5p000__w_0p750,hybrid_weighted__threshold_5p000__w_0p750,tuning,hybrid_weighted,COMPETITOR_2_COUNTRY_1,by_competitor,ok,,124.13158649997786,721653,47216,191790,0.2703275197174435,0.7405546928263951,0.3960132521372119,coarse,1,0.3960132521372119,0.7588042765772112,0.425,0.7808370044052864,0.0,0.278551751279024,0.0,0.7496293158229189,0.0,0.40617468151038677,0.0,0.7667706943608402,0.0,0.7574273945461182,0.0,0.2511376460737559,0.0,0.7193805725011732,0.0,0.3723032502664706,0.0,0.7402159684154099,0.0,5.0,0.75
