run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
hybrid_avg__threshold_6p000,hybrid_avg__threshold_6p000,new_prices,hybrid_avg,0.8256102061257842,0.34415369327591916,0.8217769575533879,0.8260360228437545,0.485136186770428,0.8239037381163175,3117,5940,676,28205,37938,3793,9057
hybrid_avg__threshold_6p000,hybrid_avg__threshold_6p000,new_products,hybrid_avg,0.7627612153420167,0.2601553684575992,0.7443347612839138,0.7648085426338408,0.38555417986525387,0.7545022094131056,11989,34095,4118,110872,161074,16107,46084
