schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,threshold
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_max__threshold_1p000,hybrid_max__threshold_1p000,tuning,hybrid_max,GLOBAL,global,ok,,407.6166075000074,3036982,190006,806146,0.14625172137800146,0.8647695511945817,0.250185592187557,coarse,1,0.250185592187557,0.6161879683521941,0.2,0.4813479574329232,0.0,0.14880842008600215,0.0,0.887,0.0,0.2548600031757313,0.0,0.6220753801248508,0.0,0.4831258853855257,0.0,0.1402860910593333,0.0,0.8128985039819386,0.0,0.2392786332151503,0.0,0.6024506742159954,0.0,1.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_max__threshold_2p000,hybrid_max__threshold_2p000,tuning,hybrid_max,GLOBAL,global,ok,,448.38976819999516,3036982,190006,806146,0.19615321676347675,0.8558258437544477,0.31911642735499357,coarse,1,0.31911642735499357,0.7221431673222252,0.0,0.646858520257255,0.0,0.20466407142243126,0.0,0.8771578947368421,0.0,0.33188955601358144,0.0,0.738208920571244,0.0,0.6039948098731496,0.0,0.17629455589258292,0.0,0.806051058128861,0.0,0.28931246048495535,0.0,0.6846564097411817,0.0,2.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_max__threshold_3p000,hybrid_max__threshold_3p000,tuning,hybrid_max,GLOBAL,global,ok,,474.5370638000313,3036982,190006,806146,0.23868909990782133,0.8341302862373389,0.3710993978560037,coarse,1,0.3710993978560037,0.7659884824553742,0.2,0.7286138332473712,0.0,0.2497887053399923,0.0,0.8555263157894737,0.0,0.38667856080880164,0.0,0.7818469313455381,0.0,0.6883083213214479,0.0,0.21279002056608917,0.0,0.784206217282358,0.0,0.3347480176328087,0.0,0.7289854350449919,0.0,3.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_max__threshold_4p000,hybrid_max__threshold_4p000,tuning,hybrid_max,GLOBAL,global,ok,,495.5243210999761,3036982,190006,806146,0.2691128066827957,0.8066962883552941,0.40349087854776583,coarse,1,0.40349087854776583,0.7807219568659808,0.4,0.7722440343989138,0.0,0.2821032978475127,0.0,0.8270526315789474,0.0,0.4207059957431428,0.0,0.7960213665308146,0.0,0.7339216469473272,0.0,0.23880166063178923,0.0,0.7591981541667701,0.0,0.3633222717585529,0.0,0.745023334314702,0.0,4.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_max__threshold_5p000,hybrid_max__threshold_5p000,tuning,hybrid_max,GLOBAL,global,ok,,505.50878329994157,3036982,190006,806146,0.2946497500963064,0.7784554855954234,0.4273875580184714,coarse,1,0.4273875580184714,0.7852491815659355,0.6,0.8009431281117438,0.0,0.30842358114160084,0.0,0.7974210526315789,0.0,0.4448065292701544,0.0,0.7993753595739475,0.0,0.7671575620297068,0.0,0.2625108109906194,0.0,0.7342024958443942,0.0,0.3867432917645445,0.0,0.752288099547241,0.0,5.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_max__threshold_6p000,hybrid_max__threshold_6p000,tuning,hybrid_max,GLOBAL,global,ok,,492.36192999989726,3036982,190006,806146,0.31212625650186915,0.7497230833615162,0.44060274843334746,coarse,1,0.44060274843334746,0.7819192170201344,0.8,0.8191688683515257,0.0,0.3274153313706542,0.0,0.7667894736842106,0.0,0.4588878214718806,0.0,0.7953568834213882,0.0,0.7851915161769705,0.0,0.276451748474704,0.0,0.7099015059418959,0.0,0.3979375780101035,0.0,0.7505646620838758,0.0,6.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_max__threshold_4p500,hybrid_max__threshold_4p500,tuning,hybrid_max,GLOBAL,global,ok,,473.93976009986363,3036982,190006,806146,0.2818575864461894,0.7928938824782947,0.4157867131812135,refine,1,0.4157867131812135,0.7837288576876724,0.5,0.7870751449954212,0.0,0.29503467512370324,0.0,0.8127894736842105,0.0,0.4329226413243065,0.0,0.7983759858679121,0.0,0.7520287888298149,0.0,0.25111104619865715,0.0,0.7464708363311584,0.0,0.3758028808473301,0.0,0.7495522252671133,0.0,4.5
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_max__threshold_4p750,hybrid_max__threshold_4p750,tuning,hybrid_max,GLOBAL,global,ok,,479.0681270000059,3036982,190006,806146,0.28769888557481227,0.7859162045772381,0.4211196767548525,refine,1,0.4211196767548525,0.7844557705824138,0.55,0.7933644200709451,0.0,0.30083746166548714,0.0,0.8054210526315789,0.0,0.4380546172782962,0.0,0.7986948612184495,0.0,0.7600347827812828,0.0,0.25704220802990435,0.0,0.7404048924504428,0.0,0.381604815533484,0.0,0.7512312257649976,0.0,4.75
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_max__threshold_5p250,hybrid_max__threshold_5p250,tuning,hybrid_max,GLOBAL,global,ok,,479.12100749998353,3036982,190006,806146,0.2988490417803994,0.7718990734272354,0.4307625878053123,refine,1,0.4307625878053123,0.7847957876799541,0.65,0.805590349778428,0.0,0.3130458344623465,0.0,0.7904736842105263,0.0,0.448482314824492,0.0,0.798827658568671,0.0,0.7715339405020927,0.0,0.26572319218918955,0.0,0.72855831493289,0.0,0.3894165580938931,0.0,0.7520547556062817,0.0,5.25
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_max__threshold_5p500,hybrid_max__threshold_5p500,tuning,hybrid_max,GLOBAL,global,ok,,480.6969238000456,3036982,190006,806146,0.3034336706235966,0.7639661054041808,0.43422851279587427,refine,1,0.43422851279587427,0.783864521594456,0.7,0.8103428312790122,0.0,0.31778899632069824,0.0,0.7818947368421053,0.0,0.45190728235079397,0.0,0.7975425999213099,0.0,0.7769101378658456,0.0,0.2699379106636928,0.0,0.7221326320490238,0.0,0.3929780505010616,0.0,0.7519490054984634,0.0,5.5
