run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
hybrid_max__threshold_6p000,hybrid_max__threshold_6p000,new_prices,hybrid_max,0.7772755290733512,0.276075344391341,0.7567428718212176,0.7795565448163685,0.4045591870365285,0.7680650092741919,2946,7725,947,27318,38936,3893,10671
hybrid_max__threshold_6p000,hybrid_max__threshold_6p000,new_products,hybrid_max,0.7632531725273661,0.25616944102597317,0.7183942843303464,0.7682372251971047,0.3776677860360002,0.7428978608068576,11865,34452,4651,114200,165168,16516,46317
