run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
hybrid_weighted__threshold_4p000__w_0p250,hybrid_weighted__threshold_4p000__w_0p250,new_prices,hybrid_weighted,0.8321618734193168,0.31130797788435494,0.5596116115542699,0.8624450430983043,0.4000634761375794,0.6947188355336522,39076,86446,30751,542001,698274,69827,125522
hybrid_weighted__threshold_4p000__w_0p250,hybrid_weighted__threshold_4p000__w_0p250,new_products,hybrid_weighted,0.7800291748399367,0.2460463832020555,0.5811767517350566,0.8021238885182567,0.34572639890300116,0.6827706467168408,116734,357705,84124,1450017,2008580,200858,474439
