schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,threshold
phase2.v1,all_global_single_attempt_batch,hybrid_avg__threshold_1p000,hybrid_avg__threshold_1p000,tuning,hybrid_avg,COMPETITOR_3_COUNTRY_4,by_competitor,ok,,0.7925523000303656,3320,1454,1188,0.16148202674518464,0.7785856224430157,0.26129452832569283,coarse,1,0.26129452832569283,0.6227987673651815,0.5,0.4972489683631362,0.0,0.1585081585081585,0.0,0.9379310344827586,0.0,0.27118644067796605,0.0,0.6485368837356953,0.0,0.7415824915824916,0.0,0.16842105263157894,0.0,0.4067796610169492,0.0,0.23821339950372208,0.0,0.5627431625006495,0.0,1.0
phase2.v1,all_global_single_attempt_batch,hybrid_avg__threshold_1p500,hybrid_avg__threshold_1p500,tuning,hybrid_avg,COMPETITOR_3_COUNTRY_4,by_competitor,ok,,0.8067830998916179,3320,1454,1188,0.20145454545454544,0.7785856224430157,0.3105325443786982,coarse,1,0.3105325443786982,0.686722569409068,0.25,0.6059147180192572,0.0,0.19428571428571428,0.0,0.9379310344827586,0.0,0.32189349112426036,0.0,0.730623717497343,0.0,0.7962962962962963,0.0,0.21818181818181817,0.0,0.4067796610169492,0.0,0.28402366863905326,0.0,0.5842865572030931,0.0,1.5
phase2.v1,all_global_single_attempt_batch,hybrid_avg__threshold_2p000,hybrid_avg__threshold_2p000,tuning,hybrid_avg,COMPETITOR_3_COUNTRY_4,by_competitor,ok,,0.6965414001606405,3320,1454,1188,0.22438385512122044,0.7760432495616597,0.33531615925058544,coarse,1,0.33531615925058544,0.7084765521277936,0.0,0.6478679504814305,0.0,0.21283255086071987,0.0,0.9379310344827586,0.0,0.346938775510204,0.0,0.7599467301669548,0.0,0.8223905723905723,0.0,0.25133689839572193,0.0,0.3983050847457627,0.0,0.30819672131147546,0.0,0.5883794700364178,0.0,2.0
phase2.v1,all_global_single_attempt_batch,hybrid_avg__threshold_2p500,hybrid_avg__threshold_2p500,tuning,hybrid_avg,COMPETITOR_3_COUNTRY_4,by_competitor,ok,,0.8544997000135481,3320,1454,1188,0.2525689742402876,0.7760432495616597,0.36478718017454503,coarse,1,0.36478718017454503,0.731008025012908,0.25,0.6905089408528198,0.0,0.23570190641247835,0.0,0.9379310344827586,0.0,0.3767313019390582,0.0,0.7886339922091309,0.0,0.8442760942760943,0.0,0.2919254658385093,0.0,0.3983050847457627,0.0,0.3369175627240143,0.0,0.5965474348883877,0.0,2.5
phase2.v1,all_global_single_attempt_batch,hybrid_avg__threshold_3p000,hybrid_avg__threshold_3p000,tuning,hybrid_avg,COMPETITOR_3_COUNTRY_4,by_competitor,ok,,0.9028598999138921,3320,1454,1188,0.27288713576790935,0.7760432495616597,0.3843713506124052,coarse,1,0.3843713506124052,0.7435193444579309,0.5,0.7145804676753783,0.0,0.25092250922509224,0.0,0.9379310344827586,0.0,0.395924308588064,0.0,0.8043767423127473,0.0,0.8577441077441077,0.0,0.32413793103448274,0.0,0.3983050847457627,0.0,0.35741444866920147,0.0,0.6015187494633595,0.0,3.0
phase2.v1,all_global_single_attempt_batch,hybrid_avg__threshold_2p750,hybrid_avg__threshold_2p750,tuning,hybrid_avg,COMPETITOR_3_COUNTRY_4,by_competitor,ok,,0.6526373000815511,3320,1454,1188,0.2680370655615457,0.7760432495616597,0.3799695625424991,refine,1,0.3799695625424991,0.7409609903134138,0.375,0.7097661623108665,0.0,0.24772313296903462,0.0,0.9379310344827586,0.0,0.3919308357348703,0.0,0.801252937337815,0.0,0.8543771043771043,0.0,0.31543624161073824,0.0,0.3983050847457627,0.0,0.352059925093633,0.0,0.600279780589811,0.0,2.75
