run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
hybrid_avg__threshold_5p500,hybrid_avg__threshold_5p500,new_prices,hybrid_avg,0.7465857359635811,0.27424749163879597,0.935361216730038,0.7256637168141593,0.4241379310344827,0.8238675239965062,246,651,17,1722,2636,263,897
hybrid_avg__threshold_5p500,hybrid_avg__threshold_5p500,new_products,hybrid_avg,0.7357796434298651,0.2529094521714448,0.840566037735849,0.7241379310344828,0.3888282784202487,0.7801831525122103,891,2632,169,6909,10601,1060,3523
