run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
modified_mad__threshold_3p500,modified_mad__threshold_3p500,new_prices,modified_mad,0.8435276276393048,0.36631385181776344,0.7738673925724285,0.8512669849430775,0.49725137431284355,0.8116450960985917,3980,6885,1163,39406,51434,5143,10865
modified_mad__threshold_3p500,modified_mad__threshold_3p500,new_products,modified_mad,0.8044812283901881,0.3008604445251663,0.7215899809420092,0.8136910883901023,0.42466192398897645,0.766258009396376,13252,30795,5113,134495,183655,18365,44047
