run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
standard_zscore__threshold_2p000__attempt_01,standard_zscore__threshold_2p000,new_prices,standard_zscore,0.87305625,0.40509422331806977,0.57503125,0.9061701388888889,0.47533064682785703,0.721856043597303,18401,27023,13599,260977,320000,32000,45424,1,42,2.0,coarse
standard_zscore__threshold_2p000__attempt_01,standard_zscore__threshold_2p000,new_products,standard_zscore,0.9087627092521643,0.5893276617357628,0.2890213905408351,0.9776220219922402,0.3878373861452327,0.531557782578282,18565,12937,45669,565176,642347,64234,31502,1,42,2.0,coarse
standard_zscore__threshold_2p500__attempt_01,standard_zscore__threshold_2p500,new_prices,standard_zscore,0.899796875,0.4991065783324628,0.567375,0.9367326388888889,0.5310557643652105,0.7290258438420296,18156,18221,13844,269779,320000,32000,36377,1,42,2.5,coarse
standard_zscore__threshold_2p500__attempt_01,standard_zscore__threshold_2p500,new_products,standard_zscore,0.911491763797449,0.6341463414634146,0.271600709904412,0.982589908893244,0.38031500354242737,0.5165966674305174,17446,10065,46788,568048,642347,64234,27511,1,42,2.5,coarse
standard_zscore__threshold_3p000__attempt_01,standard_zscore__threshold_3p000,new_prices,standard_zscore,0.9162375,0.5847800548231301,0.56,0.9558194444444444,0.5721218313006833,0.7316138933131936,17920,12724,14080,275276,320000,32000,30644,1,42,3.0,coarse
standard_zscore__threshold_3p000__attempt_01,standard_zscore__threshold_3p000,new_products,standard_zscore,0.9135545118137082,0.6773838630806845,0.25878818071426346,0.9863054454751926,0.3745015432446437,0.5052169750345847,16623,7917,47611,570196,642347,64234,24540,1,42,3.0,coarse
standard_zscore__threshold_3p500__attempt_01,standard_zscore__threshold_3p500,new_prices,standard_zscore,0.92810625,0.6703280054541323,0.5530625,0.9697777777777777,0.606075134413205,0.7323576463874889,17698,8704,14302,279296,320000,32000,26402,1,42,3.5,coarse
standard_zscore__threshold_3p500__attempt_01,standard_zscore__threshold_3p500,new_products,standard_zscore,0.9145633123529806,0.7073689811119979,0.24837313572251454,0.988583546815242,0.36765451444900216,0.495517502663818,15954,6600,48280,571513,642347,64234,22554,1,42,3.5,coarse
standard_zscore__threshold_4p000__attempt_01,standard_zscore__threshold_4p000,new_prices,standard_zscore,0.937215625,0.7589475973037617,0.545375,0.9807534722222222,0.6346758796254205,0.7313538301760608,17452,5543,14548,282457,320000,32000,22995,1,42,4.0,coarse
standard_zscore__threshold_4p000__attempt_01,standard_zscore__threshold_4p000,new_products,standard_zscore,0.9148777841260254,0.7283065749235474,0.23728866332471898,0.9901645526047675,0.35795307766374673,0.4847213871484357,15242,5686,48992,572427,642347,64234,20928,1,42,4.0,coarse
standard_zscore__threshold_4p500__attempt_01,standard_zscore__threshold_4p500,new_prices,standard_zscore,0.940965625,0.8069592094787618,0.53846875,0.9856875,0.6459243154086931,0.7285340870649946,17231,4122,14769,283878,320000,32000,21353,1,42,4.5,coarse
standard_zscore__threshold_4p500__attempt_01,standard_zscore__threshold_4p500,new_products,standard_zscore,0.9150537015040158,0.7483943893541591,0.22676464177849737,0.9915293376900364,0.34806504414734096,0.4741769659885978,14566,4897,49668,573216,642347,64234,19463,1,42,4.5,coarse
standard_zscore__threshold_5p000__attempt_01,standard_zscore__threshold_5p000,new_prices,standard_zscore,0.941715625,0.8221128323922591,0.53234375,0.9872013888888889,0.6462320517440867,0.7249348173224399,17035,3686,14965,284314,320000,32000,20721,1,42,5.0,coarse
standard_zscore__threshold_5p000__attempt_01,standard_zscore__threshold_5p000,new_products,standard_zscore,0.9150023274024788,0.7633074652967538,0.21743936233147554,0.992508385038911,0.33846265690883537,0.46455396925599873,13967,4331,50267,573782,642347,64234,18298,1,42,5.0,coarse
standard_zscore__threshold_2p250__attempt_01,standard_zscore__threshold_2p250,new_prices,standard_zscore,0.887678125,0.451322189575566,0.57121875,0.9228402777777778,0.5042413208093681,0.7260466031336246,18279,22222,13721,265778,320000,32000,40501,1,42,2.25,refine
standard_zscore__threshold_2p250__attempt_01,standard_zscore__threshold_2p250,new_products,standard_zscore,0.9101980705132895,0.6115387235201962,0.2795404303017094,0.9802702931779773,0.3836916107525963,0.5234741441245734,17956,11406,46278,566707,642347,64234,29362,1,42,2.25,refine
standard_zscore__threshold_2p750__attempt_01,standard_zscore__threshold_2p750,new_prices,standard_zscore,0.909778125,0.5474767092525719,0.56378125,0.9482222222222222,0.5555093683124722,0.73115655623281,18041,14912,13959,273088,320000,32000,32953,1,42,2.75,refine
standard_zscore__threshold_2p750__attempt_01,standard_zscore__threshold_2p750,new_products,standard_zscore,0.9125815174664161,0.6556492931160677,0.2649687081607871,0.9845376249971891,0.37741288126573014,0.5107559717038995,17020,8939,47214,569174,642347,64234,25959,1,42,2.75,refine
