schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,multiplier
phase2.v1,all_global_single_attempt_batch,iqr__multiplier_1p000,iqr__multiplier_1p000,tuning,iqr,COMPETITOR_2_COUNTRY_1,by_competitor,ok,,76.13968420005403,901829,74224,244358,0.2627909529966524,0.8832748441371603,0.40506667950867503,coarse,1,0.40506667950867503,0.7995086888854722,0.25,0.7501347273119207,0.0,0.2772527032438927,0.0,0.9327674481271895,0.0,0.42745122252408,0.0,0.8250904086288495,0.0,0.718355854934154,0.0,0.2290468690864252,0.0,0.767792101493759,0.0,0.35283607913939674,0.0,0.7398180094842588,0.0,1.0
phase2.v1,all_global_single_attempt_batch,iqr__multiplier_1p500,iqr__multiplier_1p500,tuning,iqr,COMPETITOR_2_COUNTRY_1,by_competitor,ok,,78.3352806000039,901829,74224,244358,0.29332648310468495,0.8449537758681696,0.43547102265495397,coarse,1,0.43547102265495397,0.808010970135203,0.0,0.7912265574477259,0.0,0.31023784901758017,0.0,0.889248181083266,0.0,0.45999442431000837,0.0,0.8330139829511682,0.0,0.7562060583242619,0.0,0.2538666293079294,0.0,0.7416001636996112,0.0,0.37824975212649375,0.0,0.7496706068979507,0.0,1.5
phase2.v1,all_global_single_attempt_batch,iqr__multiplier_2p000,iqr__multiplier_2p000,tuning,iqr,COMPETITOR_2_COUNTRY_1,by_competitor,ok,,79.44664980005473,901829,74224,244358,0.3208416835769688,0.8012372703122914,0.4581915646027564,coarse,1,0.4581915646027564,0.8058747293453461,0.25,0.819721383918948,0.0,0.33814981802379274,0.0,0.8387227162489895,0.0,0.4819790174596415,0.0,0.8280992034238205,0.0,0.7882573928416504,0.0,0.2804560365343796,0.0,0.7137712297933292,0.0,0.40268750793669117,0.0,0.7540176231622395,0.0,2.0
phase2.v1,all_global_single_attempt_batch,iqr__multiplier_2p500,iqr__multiplier_2p500,tuning,iqr,COMPETITOR_2_COUNTRY_1,by_competitor,ok,,78.953695199918,901829,74224,244358,0.3366676874290302,0.7640808993024074,0.46735886856584297,coarse,1,0.46735886856584297,0.797180237926133,0.5,0.8349859883595603,0.0,0.3551272814601345,0.0,0.7969549986526543,0.0,0.4913198770662015,0.0,0.8178103208193782,0.0,0.8033581875772432,0.0,0.2935953013564536,0.0,0.6873746674851647,0.0,0.41144984873167323,0.0,0.7490433778418942,0.0,2.5
phase2.v1,all_global_single_attempt_batch,iqr__multiplier_3p000,iqr__multiplier_3p000,tuning,iqr,COMPETITOR_2_COUNTRY_1,by_competitor,ok,,80.8467265998479,901829,74224,244358,0.3538573501738737,0.7327826039056649,0.47720630319207125,coarse,1,0.47720630319207125,0.7893932058336095,0.75,0.8479871739599052,0.0,0.37280094880411146,0.0,0.7623282134195635,0.0,0.5007301208018053,0.0,0.8085169728324297,0.0,0.8183935046120856,0.0,0.3096556200366524,0.0,0.6638428483732352,0.0,0.422317395436025,0.0,0.7447710828363624,0.0,3.0
phase2.v1,all_global_single_attempt_batch,iqr__multiplier_1p250,iqr__multiplier_1p250,tuning,iqr,COMPETITOR_2_COUNTRY_1,by_competitor,ok,,73.2456269999966,901829,74224,244358,0.27717512665986277,0.863739005981421,0.41967030220839124,refine,1,0.41967030220839124,0.8040885181038857,0.125,0.7720144427678379,0.0,0.29360389328234987,0.0,0.9104015090272164,0.0,0.44401366802470754,0.0,0.8299670524371454,0.0,0.734929897936634,0.0,0.2388413378740596,0.0,0.7548598322078985,0.0,0.3628691153036533,0.0,0.74370527132628,0.0,1.25
phase2.v1,all_global_single_attempt_batch,iqr__multiplier_1p750,iqr__multiplier_1p750,tuning,iqr,COMPETITOR_2_COUNTRY_1,by_competitor,ok,,74.11694710003212,901829,74224,244358,0.3049902773094716,0.8230070672377625,0.4450305752902888,refine,1,0.4450305752902888,0.806548320344514,0.125,0.8054402888553568,0.0,0.3231009627501386,0.0,0.8636486122338992,0.0,0.4702688822860497,0.0,0.8306816452528645,0.0,0.7684872195712847,0.0,0.2627320112812486,0.0,0.7281767955801105,0.0,0.3861411923001801,0.0,0.7502372288916962,0.0,1.75
