run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
modified_sn__threshold_4p000,modified_sn__threshold_4p000,new_prices,modified_sn,0.8414852576467347,0.3214683360221773,0.526820458396172,0.8764478684604133,0.3992887734870561,0.6795076657571001,84885,179169,76242,1270980,1611276,161127,264054
modified_sn__threshold_4p000,modified_sn__threshold_4p000,new_products,modified_sn,0.8062731408257884,0.2634175941225694,0.5217939190280785,0.8378818411161839,0.3500959842696362,0.6612122575682301,161490,451567,148000,2333852,3094909,309490,613057
