run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
modified_mad__threshold_1p000__attempt_01,modified_mad__threshold_1p000,new_prices,modified_mad,0.5325042367083145,0.162518245000145,0.8848947368421053,0.4933511104873513,0.2746033171910856,0.660729748903033,16813,86640,2187,84366,190006,19000,103453,1,42,1.0,coarse
modified_mad__threshold_1p000__attempt_01,modified_mad__threshold_1p000,new_products,modified_mad,0.4916950527571929,0.1422254685849192,0.8115711911082443,0.45615355353037496,0.242035011912337,0.6084415195948618,65424,394578,15190,330954,806146,80614,460002,1,42,1.0,coarse
modified_mad__threshold_2p000__attempt_01,modified_mad__threshold_2p000,new_prices,modified_mad,0.6870993547572182,0.2239419126779402,0.863578947368421,0.6674911991392115,0.3556557457000726,0.7592307601318096,16408,56861,2592,114145,190006,19000,73269,1,42,2.0,coarse
modified_mad__threshold_2p000__attempt_01,modified_mad__threshold_2p000,new_products,modified_mad,0.6194473457661516,0.18117921695663575,0.7971692261889994,0.5997006334662014,0.2952536945190406,0.6914209209485236,64263,290430,16351,435102,806146,80614,354693,1,42,2.0,coarse
modified_mad__threshold_3p000__attempt_01,modified_mad__threshold_3p000,new_prices,modified_mad,0.7598654779322758,0.2708322575092521,0.8281052631578948,0.752283545606587,0.4081717361696608,0.7892844629814378,15734,42361,3266,128645,190006,19000,58095,1,42,3.0,coarse
modified_mad__threshold_3p000__attempt_01,modified_mad__threshold_3p000,new_products,modified_mad,0.7084237842772897,0.2226261247508037,0.7688242736993575,0.7017126742859033,0.34527268118626553,0.734502373824274,61978,216417,18636,509115,806146,80614,278395,1,42,3.0,coarse
modified_mad__threshold_4p000__attempt_01,modified_mad__threshold_4p000,new_prices,modified_mad,0.7959380230097997,0.301216447170001,0.7884736842105263,0.7967673648877818,0.43590601585800537,0.7926096767336253,14981,34754,4019,136252,190006,19000,49735,1,42,4.0,coarse
modified_mad__threshold_4p000__attempt_01,modified_mad__threshold_4p000,new_products,modified_mad,0.7494225611737824,0.24749970878471703,0.7379859577740839,0.7506932843761543,0.3706828335192189,0.7443125032302689,59492,180880,21122,544652,806146,80614,240372,1,42,4.0,coarse
modified_mad__threshold_5p000__attempt_01,modified_mad__threshold_5p000,new_prices,modified_mad,0.8208635516773155,0.3275454733123839,0.751578947368421,0.8285615709390314,0.45625189705576946,0.7891320759646527,14280,29317,4720,141689,190006,19000,43597,1,42,5.0,coarse
modified_mad__threshold_5p000__attempt_01,modified_mad__threshold_5p000,new_products,modified_mad,0.7794915561201072,0.2702335789901895,0.7086734314138984,0.7873601715706544,0.391267721388946,0.7469814151273185,57129,154277,23485,571255,806146,80614,211406,1,42,5.0,coarse
modified_mad__threshold_6p000__attempt_01,modified_mad__threshold_6p000,new_prices,modified_mad,0.835536772522973,0.3452979362954356,0.7194736842105263,0.8484322187525584,0.46664049565618115,0.7812967773060467,13670,25919,5330,145087,190006,19000,39589,1,42,6.0,coarse
modified_mad__threshold_6p000__attempt_01,modified_mad__threshold_6p000,new_products,modified_mad,0.7954266348775532,0.28288572282144,0.6812712432083757,0.8081104623917346,0.3997728894000495,0.7419854576494828,54920,139222,25694,586310,806146,80614,194142,1,42,6.0,coarse
modified_mad__threshold_3p500__attempt_01,modified_mad__threshold_3p500,new_prices,modified_mad,0.782538446154332,0.28978846045171136,0.8096842105263158,0.7795223559407273,0.42681759540555164,0.7944601584456463,15384,37703,3616,133303,190006,19000,53087,1,42,3.5,refine
modified_mad__threshold_3p500__attempt_01,modified_mad__threshold_3p500,new_products,modified_mad,0.7368764466982408,0.24007147431589435,0.753318282184236,0.7350495911965289,0.3641072991737916,0.7441278756775572,60728,192230,19886,533302,806146,80614,252958,1,42,3.5,refine
modified_mad__threshold_3p750__attempt_01,modified_mad__threshold_3p750,new_prices,modified_mad,0.7897540077681757,0.29587620829435607,0.7990526315789473,0.7887208635954294,0.43184662646489924,0.7938699400009726,15182,36130,3818,134876,190006,19000,51312,1,42,3.75,refine
modified_mad__threshold_3p750__attempt_01,modified_mad__threshold_3p750,new_products,modified_mad,0.7447224200082864,0.2449375471198321,0.7455776912198874,0.7446273906595436,0.3687373274151148,0.7451023894385467,60104,185281,20510,540251,806146,80614,245385,1,42,3.75,refine
modified_mad__threshold_4p250__attempt_01,modified_mad__threshold_4p250,new_prices,modified_mad,0.8045745923812933,0.3100247265412179,0.7786842105263158,0.807451200542671,0.4434819100146878,0.7929372614735012,14795,32927,4205,138079,190006,19000,47722,1,42,4.25,refine
modified_mad__threshold_4p250__attempt_01,modified_mad__threshold_4p250,new_products,modified_mad,0.7617255435119693,0.2568068766908107,0.730084104497978,0.7652412298837267,0.37996216840868446,0.7474559907075412,58855,170325,21759,555207,806146,80614,229180,1,42,4.25,refine
modified_mad__threshold_4p500__attempt_01,modified_mad__threshold_4p500,new_prices,modified_mad,0.8099428439101923,0.3155080213903743,0.7701052631578947,0.8143690864648024,0.4476260401370533,0.7919279762955916,14632,31744,4368,139262,190006,19000,46376,1,42,4.5,refine
modified_mad__threshold_4p500__attempt_01,modified_mad__threshold_4p500,new_products,modified_mad,0.7671203479270504,0.2605496220063394,0.7229513484010222,0.7720279739556629,0.383049343564633,0.7470867853031238,58280,165401,22334,560131,806146,80614,223681,1,42,4.5,refine
