run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
hybrid_max__threshold_1p000__attempt_01,hybrid_max__threshold_1p000,new_prices,hybrid_max,0.486040242610956,0.1483480536473667,0.8733750601829562,0.44301224795421723,0.2536176162181056,0.6220256013371164,3628,20828,526,16566,41548,4154,24456,1,42,1.0,coarse
hybrid_max__threshold_1p000__attempt_01,hybrid_max__threshold_1p000,new_products,hybrid_max,0.5138907033677359,0.14693661313443998,0.8034649247372906,0.48171639907098857,0.2484390231050926,0.6221271817918668,14145,82121,3460,76327,176053,17605,96266,1,42,1.0,coarse
hybrid_max__threshold_2p000__attempt_01,hybrid_max__threshold_2p000,new_prices,hybrid_max,0.648743621834986,0.203980945899966,0.865912373615792,0.6246189228218431,0.33018175142280154,0.735435418011671,3597,14037,557,23357,41548,4154,17634,1,42,2.0,coarse
hybrid_max__threshold_2p000__attempt_01,hybrid_max__threshold_2p000,new_products,hybrid_max,0.6395062850391643,0.18880369138902084,0.7902300482817382,0.6227595173179844,0.3047869427100449,0.7015149915989699,13912,59773,3693,98675,176053,17605,73685,1,42,2.0,coarse
hybrid_max__threshold_3p000__attempt_01,hybrid_max__threshold_3p000,new_prices,hybrid_max,0.7301675170886686,0.24998228583575427,0.8493018777082331,0.7169331978392255,0.38627032353424207,0.7803157765393587,3528,10585,626,26809,41548,4154,14113,1,42,3.0,coarse
hybrid_max__threshold_3p000__attempt_01,hybrid_max__threshold_3p000,new_products,hybrid_max,0.7133760856105832,0.22513719716236114,0.7643283158193696,0.7077148338887206,0.3478215915112507,0.735477047273775,13456,46312,4149,112136,176053,17605,59768,1,42,3.0,coarse
hybrid_max__threshold_4p000__attempt_01,hybrid_max__threshold_4p000,new_prices,hybrid_max,0.7736353133724848,0.28289092863640125,0.8235435724602792,0.7680911376156603,0.4211238997968856,0.7953342187075071,3421,8672,733,28722,41548,4154,12093,1,42,4.0,coarse
hybrid_max__threshold_4p000__attempt_01,hybrid_max__threshold_4p000,new_products,hybrid_max,0.7556985680448501,0.2521995279062055,0.7343368361261006,0.7580720488740785,0.3754537798042575,0.746110065557235,12928,38333,4677,120115,176053,17605,51261,1,42,4.0,coarse
hybrid_max__threshold_5p000__attempt_01,hybrid_max__threshold_5p000,new_prices,hybrid_max,0.8015307596033503,0.30899925317401045,0.7968223399133365,0.8020538054233299,0.4453114489438988,0.7994337933649125,3310,7402,844,29992,41548,4154,10712,1,42,5.0,coarse
hybrid_max__threshold_5p000__attempt_01,hybrid_max__threshold_5p000,new_products,hybrid_max,0.7823496333490483,0.27235959995603914,0.703834138028969,0.7910734120973443,0.3927416798732172,0.7461799200736842,12391,33104,5214,125344,176053,17605,45495,1,42,5.0,coarse
hybrid_max__threshold_6p000__attempt_01,hybrid_max__threshold_6p000,new_prices,hybrid_max,0.8179695773563108,0.32562659846547315,0.7662493981704381,0.8237150344975129,0.45703209132026706,0.7944628055784997,3183,6592,971,30802,41548,4154,9775,1,42,6.0,coarse
hybrid_max__threshold_6p000__attempt_01,hybrid_max__threshold_6p000,new_products,hybrid_max,0.7971179133556372,0.2835082351253795,0.6736722522010793,0.8108338382308391,0.3990713011877923,0.7390779782687447,11860,29973,5745,128475,176053,17605,41833,1,42,6.0,coarse
hybrid_max__threshold_4p500__attempt_01,hybrid_max__threshold_4p500,new_prices,hybrid_max,0.787402522383749,0.2949425891839776,0.8100625902744343,0.7848852757126812,0.4324359056737133,0.7973745666323188,3365,8044,789,29350,41548,4154,11409,1,42,4.5,refine
hybrid_max__threshold_4p500__attempt_01,hybrid_max__threshold_4p500,new_products,hybrid_max,0.7706883722515379,0.2633373529044867,0.7194547003692133,0.7763808946783803,0.3855531710880782,0.747375999048147,12666,35432,4939,123016,176053,17605,48098,1,42,4.5,refine
hybrid_max__threshold_4p750__attempt_01,hybrid_max__threshold_4p750,new_prices,hybrid_max,0.7938047559449312,0.3012341230519773,0.8050072219547424,0.7925603037920522,0.43841363487381185,0.7987595184955524,3344,7757,810,29637,41548,4154,11101,1,42,4.75,refine
hybrid_max__threshold_4p750__attempt_01,hybrid_max__threshold_4p750,new_products,hybrid_max,0.7764366412387179,0.2677641130754121,0.7123544447600113,0.7835567504796527,0.38922425164103597,0.7471078462483791,12541,34295,5064,124153,176053,17605,46836,1,42,4.75,refine
hybrid_max__threshold_5p250__attempt_01,hybrid_max__threshold_5p250,new_prices,hybrid_max,0.8055020698950611,0.312625250501002,0.7886374578719306,0.8073755147884687,0.4477550741474749,0.7979514856999887,3276,7203,878,30191,41548,4154,10479,1,42,5.25,refine
hybrid_max__threshold_5p250__attempt_01,hybrid_max__threshold_5p250,new_products,hybrid_max,0.7862802678738788,0.2751308488891884,0.695711445612042,0.7963432798141977,0.39432085251601684,0.7443286467703433,12248,32269,5357,126179,176053,17605,44517,1,42,5.25,refine
hybrid_max__threshold_5p500__attempt_01,hybrid_max__threshold_5p500,new_prices,hybrid_max,0.8101472995090017,0.31721167025651065,0.7799711121810303,0.8134994918970958,0.45100222717149213,0.7965589139879616,3240,6974,914,30420,41548,4154,10214,1,42,5.5,refine
hybrid_max__threshold_5p500__attempt_01,hybrid_max__threshold_5p500,new_products,hybrid_max,0.7904040260603341,0.27856962519222384,0.6894064186310708,0.8016257699686964,0.3968025631804361,0.7434016082552509,12137,31432,5468,127016,176053,17605,43569,1,42,5.5,refine
