schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,threshold
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_1p000,hybrid_avg__threshold_1p000,tuning,hybrid_avg,COMPETITOR_3_COUNTRY_1,by_competitor,ok,,243.69040990015492,2217429,308814,631254,0.19499543756836865,0.22599858464030398,0.2068761880807619,coarse,1,0.2068761880807619,0.44466265880165234,0.2,0.8385727331014785,0.0,0.1838122541502767,0.0,0.1785563938991613,0.0,0.18114620805203763,0.0,0.4035180225289633,0.0,0.8150506769066018,0.0,0.22108953221058325,0.0,0.3366970297029703,0.0,0.2669128081477853,0.0,0.5406668101045935,0.0,1.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_2p000,hybrid_avg__threshold_2p000,tuning,hybrid_avg,COMPETITOR_3_COUNTRY_1,by_competitor,ok,,248.54451629985124,2217429,308814,631254,0.26875548863026594,0.21898930031314712,0.23883971320967462,coarse,1,0.23883971320967462,0.4476921371758986,0.0,0.8660358662495872,0.0,0.2549642573471009,0.0,0.17671059875004047,0.0,0.2087445490016066,0.0,0.4081324370878236,0.0,0.8579779296448022,0.0,0.3009350282909844,0.0,0.31763960396039603,0.0,0.3090617630285001,0.0,0.5399981040480737,0.0,2.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_3p000,hybrid_avg__threshold_3p000,tuning,hybrid_avg,COMPETITOR_3_COUNTRY_1,by_competitor,ok,,249.29290890018456,2217429,308814,631254,0.31972423759209123,0.21269064561791173,0.2532209674816902,coarse,1,0.2532209674816902,0.4455109324203337,0.2,0.8775120298950178,0.0,0.30378030174605863,0.0,0.17408762669602668,0.0,0.2213347605912141,0.0,0.407885005941184,0.0,0.8757283122166355,0.0,0.3569267545661674,0.0,0.3027643564356436,0.0,0.32762211689280113,0.0,0.533304760871683,0.0,3.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_4p000,hybrid_avg__threshold_4p000,tuning,hybrid_avg,COMPETITOR_3_COUNTRY_1,by_competitor,ok,,249.22687850007787,2217429,308814,631254,0.3527243195693261,0.207223326592884,0.2591828973702649,coarse,1,0.2591828973702649,0.4420517890911051,0.4,0.8830979165452344,0.0,0.33510235026535257,0.0,0.17175609598134775,0.0,0.2271082660729196,0.0,0.40651261976768865,0.0,0.8843682574684675,0.0,0.3938422479452644,0.0,0.28998019801980196,0.0,0.33402370373073725,0.0,0.52497651751241,0.0,4.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_5p000,hybrid_avg__threshold_5p000,tuning,hybrid_avg,COMPETITOR_3_COUNTRY_1,by_competitor,ok,,245.45588450017385,2217429,308814,631254,0.3811249375532728,0.20198081611911067,0.2624084755833786,coarse,1,0.2624084755833786,0.4380779108962244,0.6,0.8871391841043476,0.0,0.3622364039955605,0.0,0.16910074155629676,0.0,0.23056714572709008,0.0,0.4043598686921424,0.0,0.8901947552015512,0.0,0.42519818252126834,0.0,0.2787009900990099,0.0,0.3367049119147185,0.0,0.5167533427057491,0.0,5.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_6p000,hybrid_avg__threshold_6p000,tuning,hybrid_avg,COMPETITOR_3_COUNTRY_1,by_competitor,ok,,250.26818319992162,2217429,308814,631254,0.40162258682684937,0.1979081878857229,0.26369221533835574,coarse,1,0.26369221533835574,0.4347270049836278,0.8,0.889745931207782,0.0,0.3826080510045222,0.0,0.1671254169230271,0.0,0.23263466306062652,0.0,0.40263837566362165,0.0,0.893467605749825,0.0,0.445989837078946,0.0,0.26973465346534653,0.0,0.336159837319724,0.0,0.5096004733969757,0.0,6.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_1p500,hybrid_avg__threshold_1p500,tuning,hybrid_avg,COMPETITOR_3_COUNTRY_1,by_competitor,ok,,245.57663689996116,2217429,308814,631254,0.23899830706624126,0.22235191557755563,0.22824329772498725,refine,1,0.22824329772498725,0.4478152493467299,0.1,0.8558776480340917,0.0,0.22300374044560092,0.0,0.17761730513908228,0.0,0.1977396037997729,0.0,0.40669906603596645,0.0,0.8471027510320727,0.0,0.2763189625144021,0.0,0.32673267326732675,0.0,0.29941858355048745,0.0,0.5437530104051781,0.0,1.5
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_1p750,hybrid_avg__threshold_1p750,tuning,hybrid_avg,COMPETITOR_3_COUNTRY_1,by_competitor,ok,,252.22572360001504,2217429,308814,631254,0.2574228453334695,0.2205755584404009,0.23518399632608444,refine,1,0.23518399632608444,0.4480859385405205,0.05,0.8624673751837676,0.0,0.24279944969600142,0.0,0.1771639519445614,0.0,0.2048526603512188,0.0,0.40778432111113,0.0,0.8539732025460433,0.0,0.2915441018208951,0.0,0.32186930693069304,0.0,0.305957113600771,0.0,0.5421230458757651,0.0,1.75
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_2p250,hybrid_avg__threshold_2p250,tuning,hybrid_avg,COMPETITOR_3_COUNTRY_1,by_competitor,ok,,249.21880829986185,2217429,308814,631254,0.2849756852814794,0.2171163992342371,0.24408192360788875,refine,1,0.24408192360788875,0.4472760283057685,0.05,0.8700188462958286,0.0,0.26982548600407696,0.0,0.17573912761892427,0.0,0.2128485704200494,0.0,0.4079865920497188,0.0,0.864813529894464,0.0,0.32032615026208505,0.0,0.31366336633663366,0.0,0.3169597477128473,0.0,0.5389513795698845,0.0,2.25
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_2p500,hybrid_avg__threshold_2p500,tuning,hybrid_avg,COMPETITOR_3_COUNTRY_1,by_competitor,ok,,248.30064160004258,2217429,308814,631254,0.29706134937520956,0.2157129245994124,0.2474762146783684,refine,1,0.2474762146783684,0.44683923044994245,0.1,0.8730368441845253,0.0,0.28257350253276936,0.0,0.17522100968232893,0.0,0.21631021387167698,0.0,0.4081176044164205,0.0,0.8682875672867023,0.0,0.3308663253409033,0.0,0.3101940594059406,0.0,0.3201968832273151,0.0,0.537189691194827,0.0,2.5
