run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,w,stage
hybrid_weighted__threshold_1p000__w_0p250__attempt_01,hybrid_weighted__threshold_1p000__w_0p250,new_prices,hybrid_weighted,0.5468647942521228,0.16552516459723388,0.8740083994400373,0.5105230418329791,0.27833711037634207,0.6679831035809972,3746,18885,540,19697,42868,4286,22631,1,42,1.0,0.25,coarse
hybrid_weighted__threshold_1p000__w_0p250__attempt_01,hybrid_weighted__threshold_1p000__w_0p250,new_products,hybrid_weighted,0.5211549715540593,0.14789561628780656,0.7956561085972851,0.49065545857968335,0.24942787434040056,0.6248143827053978,13188,75983,3387,73195,165753,16575,89171,1,42,1.0,0.25,coarse
hybrid_weighted__threshold_1p000__w_0p750__attempt_01,hybrid_weighted__threshold_1p000__w_0p750,new_prices,hybrid_weighted,0.5703788373612019,0.17318099819603128,0.8735417638824078,0.5367010523041833,0.2890561667631732,0.6847121905642842,3744,17875,542,20707,42868,4286,21619,1,42,1.0,0.75,coarse
hybrid_weighted__threshold_1p000__w_0p750__attempt_01,hybrid_weighted__threshold_1p000__w_0p750,new_products,hybrid_weighted,0.5231760511121971,0.14845332973119005,0.7956561085972851,0.4929010980171339,0.2502205652161539,0.6262425804523689,13188,75648,3387,73530,165753,16575,88836,1,42,1.0,0.75,coarse
hybrid_weighted__threshold_2p000__w_0p250__attempt_01,hybrid_weighted__threshold_2p000__w_0p250,new_prices,hybrid_weighted,0.7232201175702155,0.24680964789202914,0.8618758749416705,0.7078171167902131,0.38373240533942765,0.7810572942059087,3694,11273,592,27309,42868,4286,14967,1,42,2.0,0.25,coarse
hybrid_weighted__threshold_2p000__w_0p250__attempt_01,hybrid_weighted__threshold_2p000__w_0p250,new_products,hybrid_weighted,0.6610257431238047,0.19952058015869403,0.7934238310708899,0.6463151403021893,0.3188585006303947,0.7161018326311438,13151,52762,3424,96416,165753,16575,65913,1,42,2.0,0.25,coarse
hybrid_weighted__threshold_2p000__w_0p750__attempt_01,hybrid_weighted__threshold_2p000__w_0p750,new_prices,hybrid_weighted,0.7442614537650462,0.2617569399843003,0.8558096126924871,0.7318697838370224,0.4008962238373681,0.7914172074493304,3668,10345,618,28237,42868,4286,14013,1,42,2.0,0.75,coarse
hybrid_weighted__threshold_2p000__w_0p750__attempt_01,hybrid_weighted__threshold_2p000__w_0p750,new_products,hybrid_weighted,0.6683438610462555,0.2027098172808919,0.7898039215686274,0.6548485701645015,0.32261721397326104,0.7191675526256255,13091,51489,3484,97689,165753,16575,64580,1,42,2.0,0.75,coarse
hybrid_weighted__threshold_3p000__w_0p250__attempt_01,hybrid_weighted__threshold_3p000__w_0p250,new_prices,hybrid_weighted,0.8019501726229356,0.3144420903954802,0.8310779281381241,0.7987144264164636,0.4562572050723709,0.8147354973733651,3562,7766,724,30816,42868,4286,11328,1,42,3.0,0.25,coarse
hybrid_weighted__threshold_3p000__w_0p250__attempt_01,hybrid_weighted__threshold_3p000__w_0p250,new_products,hybrid_weighted,0.755690696397652,0.25875423592060676,0.7739366515837104,0.753663408813632,0.3878399419509909,0.7637327641514323,12828,36748,3747,112430,165753,16575,49576,1,42,3.0,0.25,coarse
hybrid_weighted__threshold_3p000__w_0p750__attempt_01,hybrid_weighted__threshold_3p000__w_0p750,new_prices,hybrid_weighted,0.8131706634319306,0.3261742459613409,0.8149790013999066,0.812969778653258,0.465888629543181,0.8139737700780876,3493,7216,793,31366,42868,4286,10709,1,42,3.0,0.75,coarse
hybrid_weighted__threshold_3p000__w_0p750__attempt_01,hybrid_weighted__threshold_3p000__w_0p750,new_products,hybrid_weighted,0.7632018726659547,0.26410187053952267,0.7657918552036199,0.7629141026156672,0.3927532644346803,0.764351624583252,12693,35368,3882,113810,165753,16575,48061,1,42,3.0,0.75,coarse
hybrid_weighted__threshold_4p000__w_0p250__attempt_01,hybrid_weighted__threshold_4p000__w_0p250,new_prices,hybrid_weighted,0.839297377997574,0.3617043884815641,0.7942137190853943,0.8443056347519569,0.49704314813462797,0.818876741775651,3404,6007,882,32575,42868,4286,9411,1,42,4.0,0.25,coarse
hybrid_weighted__threshold_4p000__w_0p250__attempt_01,hybrid_weighted__threshold_4p000__w_0p250,new_products,hybrid_weighted,0.8071286794205836,0.30767116441779113,0.7428657616892911,0.8142688600195739,0.43512677798392085,0.7777483249215722,12313,27707,4262,121471,165753,16575,40020,1,42,4.0,0.25,coarse
hybrid_weighted__threshold_4p000__w_0p750__attempt_01,hybrid_weighted__threshold_4p000__w_0p750,new_prices,hybrid_weighted,0.84979471867127,0.3774057624416354,0.7732151189920672,0.8583017987662641,0.5072319583684091,0.8146483458917487,3314,5467,972,33115,42868,4286,8781,1,42,4.0,0.75,coarse
hybrid_weighted__threshold_4p000__w_0p750__attempt_01,hybrid_weighted__threshold_4p000__w_0p750,new_products,hybrid_weighted,0.8135961340066243,0.31414482221645473,0.7302564102564103,0.8228559170923326,0.4393067779693313,0.7751746952617153,12104,26426,4471,122752,165753,16575,38530,1,42,4.0,0.75,coarse
hybrid_weighted__threshold_5p000__w_0p250__attempt_01,hybrid_weighted__threshold_5p000__w_0p250,new_prices,hybrid_weighted,0.862601474293179,0.40101209577882,0.7580494633691087,0.8742159556269763,0.5245398773006135,0.8140632260652375,3249,4853,1037,33729,42868,4286,8102,1,42,5.0,0.25,coarse
hybrid_weighted__threshold_5p000__w_0p250__attempt_01,hybrid_weighted__threshold_5p000__w_0p250,new_products,hybrid_weighted,0.837269913666721,0.34647413182140324,0.7078733031674208,0.8516470257008406,0.46523523463986205,0.7764394330632386,11733,22131,4842,127047,165753,16575,33864,1,42,5.0,0.25,coarse
hybrid_weighted__threshold_5p000__w_0p750__attempt_01,hybrid_weighted__threshold_5p000__w_0p750,new_prices,hybrid_weighted,0.8683166931044135,0.41116485815139237,0.7337844143723752,0.8832616245917786,0.5270213657310432,0.8050612485635307,3145,4504,1141,34078,42868,4286,7649,1,42,5.0,0.75,coarse
hybrid_weighted__threshold_5p000__w_0p750__attempt_01,hybrid_weighted__threshold_5p000__w_0p750,new_products,hybrid_weighted,0.8426272827641129,0.3538182488932612,0.6943589743589743,0.8591012079529153,0.46876972893713215,0.7723500719393649,11509,21019,5066,128159,165753,16575,32528,1,42,5.0,0.75,coarse
hybrid_weighted__threshold_6p000__w_0p250__attempt_01,hybrid_weighted__threshold_6p000__w_0p250,new_prices,hybrid_weighted,0.8756415041522814,0.42782152230971127,0.7225851609892674,0.8926442382458141,0.5374403470715835,0.8031260676873796,3097,4142,1189,34440,42868,4286,7239,1,42,6.0,0.25,coarse
hybrid_weighted__threshold_6p000__w_0p250__attempt_01,hybrid_weighted__threshold_6p000__w_0p250,new_products,hybrid_weighted,0.8544460733742376,0.37326709408881875,0.6708898944193061,0.8748407942189868,0.47966182116205835,0.7661082482699674,11120,18671,5455,130507,165753,16575,29791,1,42,6.0,0.25,coarse
hybrid_weighted__threshold_6p000__w_0p750__attempt_01,hybrid_weighted__threshold_6p000__w_0p750,new_prices,hybrid_weighted,0.8803303163198656,0.4382499268364062,0.6987867475501633,0.9004976413871754,0.5386690647482015,0.7932564642040666,2995,3839,1291,34743,42868,4286,6834,1,42,6.0,0.75,coarse
hybrid_weighted__threshold_6p000__w_0p750__attempt_01,hybrid_weighted__threshold_6p000__w_0p750,new_products,hybrid_weighted,0.858198644971735,0.3792310105622756,0.6563499245852187,0.8806258295459116,0.4807122972913261,0.7602622552844872,10879,17808,5696,131370,165753,16575,28687,1,42,6.0,0.75,coarse
