schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,threshold,w
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p250,hybrid_weighted__threshold_1p000__w_0p250,tuning,hybrid_weighted,GLOBAL,global,ok,,535.8911802000366,3765271,247640,1002149,0.15021679659698087,0.8638702893140289,0.255929518238144,coarse,1,0.255929518238144,0.6282646926987205,0.225,0.5011710547569052,0.0,0.15433075275440636,0.0,0.8903246648360523,0.0,0.2630618161860332,0.0,0.6385201210354643,0.0,0.4899900114653609,0.0,0.14061756556298804,0.0,0.8021434130959746,0.0,0.2392874896930693,0.0,0.6043353599129855,0.0,1.0,0.25
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p750,hybrid_weighted__threshold_1p000__w_0p750,tuning,hybrid_weighted,GLOBAL,global,ok,,537.8391346998978,3765271,247640,1002149,0.15482413084095528,0.8630432393012017,0.26254386259670903,coarse,1,0.26254386259670903,0.6409597993077022,0.225,0.5245315780972379,0.0,0.16069538816351256,0.0,0.8891132288806332,0.0,0.27219512798165424,0.0,0.6560112902778721,0.0,0.49200368408290585,0.0,0.14112453042165501,0.0,0.8022132636158621,0.0,0.24002424336517014,0.0,0.6058396537106393,0.0,1.0,0.75
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_2p000__w_0p250,hybrid_weighted__threshold_2p000__w_0p250,tuning,hybrid_weighted,GLOBAL,global,ok,,587.6732513001189,3765271,247640,1002149,0.2022997678756573,0.8481065873577467,0.3266215202763348,coarse,1,0.3266215202763348,0.7292061171816882,0.125,0.6646260701017607,0.0,0.2135781114867521,0.0,0.8775642061056372,0.0,0.34354548041354455,0.0,0.7499927080994998,0.0,0.6130116379899596,0.0,0.17598363278310283,0.0,0.7793721436126689,0.0,0.28713227995617874,0.0,0.6807040717067941,0.0,2.0,0.25
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_2p000__w_0p750,hybrid_weighted__threshold_2p000__w_0p750,tuning,hybrid_weighted,GLOBAL,global,ok,,591.6207373000216,3765271,247640,1002149,0.21015202229528734,0.8417758164383331,0.33621062835746274,coarse,1,0.33621062835746274,0.7375061534244818,0.125,0.6851558714262639,0.0,0.22384511574794977,0.0,0.870739783556776,0.0,0.3561365550729185,0.0,0.7606822216650212,0.0,0.6203937737801465,0.0,0.17820147090574168,0.0,0.7741932264953001,0.0,0.2897167993547327,0.0,0.6834286608632233,0.0,2.0,0.75
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_3p000__w_0p250,hybrid_weighted__threshold_3p000__w_0p250,tuning,hybrid_weighted,GLOBAL,global,ok,,621.4482277999632,3765271,247640,1002149,0.24508748136293232,0.8188534965153572,0.3771796052878753,coarse,1,0.3771796052878753,0.7669214347735884,0.225,0.7429413664997577,0.0,0.26001431497889776,0.0,0.8508318526893878,0.0,0.3983062061664682,0.0,0.7886181269533639,0.0,0.6948866885063998,0.0,0.21025820292567962,0.0,0.7442373321092861,0.0,0.32788420323782513,0.0,0.7162958196874459,0.0,3.0,0.25
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_3p000__w_0p750,hybrid_weighted__threshold_3p000__w_0p750,tuning,hybrid_weighted,GLOBAL,global,ok,,625.4678410999477,3765271,247640,1002149,0.25242527398459014,0.8065658632023189,0.38437392288170613,coarse,1,0.38437392288170613,0.7687684938157853,0.225,0.7563115813277338,0.0,0.2690405410668155,0.0,0.8369003392020675,0.0,0.40718292287591973,0.0,0.7908625398048913,0.0,0.7027817220792517,0.0,0.2136563174593976,0.0,0.7357854192029057,0.0,0.3311529228952078,0.0,0.7172157198412049,0.0,3.0,0.75
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_4p000__w_0p250,hybrid_weighted__threshold_4p000__w_0p250,tuning,hybrid_weighted,GLOBAL,global,ok,,640.3787543000653,3765271,247640,1002149,0.27558092532410056,0.7851113840899937,0.4078629008837771,coarse,1,0.4078629008837771,0.7771183807670496,0.325,0.7845864965272169,0.0,0.29304427162532043,0.0,0.8171135519302213,0.0,0.43138090923626293,0.0,0.798838603709605,0.0,0.7395606840898908,0.0,0.23483311728792092,0.0,0.7104396591294629,0.0,0.3529875480613103,0.0,0.726437860567754,0.0,4.0,0.25
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_4p000__w_0p750,hybrid_weighted__threshold_4p000__w_0p750,tuning,hybrid_weighted,GLOBAL,global,ok,,645.0878670001402,3765271,247640,1002149,0.28333048686624074,0.7681131493448149,0.41376066669635725,coarse,1,0.41376066669635725,0.7751466469113172,0.325,0.796228396058795,0.0,0.3027782041442824,0.0,0.7965595218866096,0.0,0.43877482928131323,0.0,0.796375541846596,0.0,0.7454430429008062,0.0,0.2379524798841435,0.0,0.7017382800806274,0.0,0.35539428733146017,0.0,0.725612558729,0.0,4.0,0.75
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_5p000__w_0p250,hybrid_weighted__threshold_5p000__w_0p250,tuning,hybrid_weighted,GLOBAL,global,ok,,652.2312731000129,3765271,247640,1002149,0.2996817075940433,0.7521903672901418,0.42847787328130416,coarse,1,0.42847787328130416,0.7773032214313795,0.425,0.8110765627523825,0.0,0.31878404845372704,0.0,0.7821434340171216,0.0,0.4529541760695953,0.0,0.7980555347595681,0.0,0.7690084009463662,0.0,0.2551095789214479,0.0,0.6822998782605225,0.0,0.3713665001086248,0.0,0.7288811569989396,0.0,5.0,0.25
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_5p000__w_0p750,hybrid_weighted__threshold_5p000__w_0p750,tuning,hybrid_weighted,GLOBAL,global,ok,,657.0498891999014,3765271,247640,1002149,0.30605666121447084,0.7333360294158676,0.43164754106425146,coarse,1,0.43164754106425146,0.7724023133591776,0.425,0.8194677758035859,0.0,0.3268145266338989,0.0,0.7598530124374091,0.0,0.45705055804520217,0.0,0.7922803922775471,0.0,0.7736554145142089,0.0,0.25762164190247205,0.0,0.6714630690322709,0.0,0.37237383477536656,0.0,0.7260201292163155,0.0,5.0,0.75
