run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,w,stage
hybrid_weighted__threshold_1p000__w_0p300__attempt_01,hybrid_weighted__threshold_1p000__w_0p300,new_prices,hybrid_weighted,0.6164765018722527,0.17015483687674607,0.7313027846555642,0.6037181221711784,0.276074444451558,0.6644552233904184,21561,105153,7922,160196,294832,29483,126714,1,42,1.0,0.3,coarse
hybrid_weighted__threshold_1p000__w_0p300__attempt_01,hybrid_weighted__threshold_1p000__w_0p300,new_products,hybrid_weighted,0.5647622393558434,0.14281330302764608,0.6701957619205875,0.5530475271097419,0.2354533905254877,0.6088104046496005,42349,254185,20840,314522,631896,63189,296534,1,42,1.0,0.3,coarse
hybrid_weighted__threshold_1p000__w_0p400__attempt_01,hybrid_weighted__threshold_1p000__w_0p400,new_prices,hybrid_weighted,0.6199123568676399,0.17149472109731162,0.7310992775497744,0.607558347685501,0.27782074085530895,0.6664724068273228,21555,104134,7928,161215,294832,29483,125689,1,42,1.0,0.4,coarse
hybrid_weighted__threshold_1p000__w_0p400__attempt_01,hybrid_weighted__threshold_1p000__w_0p400,new_products,hybrid_weighted,0.5649663868737893,0.14286340862700114,0.6701166342243112,0.553283149319421,0.23551659695648308,0.6089041318589958,42344,254051,20845,314656,631896,63189,296395,1,42,1.0,0.4,coarse
hybrid_weighted__threshold_1p000__w_0p500__attempt_01,hybrid_weighted__threshold_1p000__w_0p500,new_prices,hybrid_weighted,0.6237653985998806,0.17302735645289502,0.7308957704439847,0.6118621136691678,0.27981353555290084,0.6687356959036292,21549,102992,7934,162357,294832,29483,124541,1,42,1.0,0.5,coarse
hybrid_weighted__threshold_1p000__w_0p500__attempt_01,hybrid_weighted__threshold_1p000__w_0p500,new_products,hybrid_weighted,0.5653715168318837,0.14297726344084205,0.6700533320672902,0.5537403267411866,0.23566737170210394,0.6091268759732754,42340,253791,20849,314916,631896,63189,296131,1,42,1.0,0.5,coarse
hybrid_weighted__threshold_1p000__w_0p600__attempt_01,hybrid_weighted__threshold_1p000__w_0p600,new_prices,hybrid_weighted,0.6283714115157106,0.17492429716104205,0.7308279347420548,0.6169874391838673,0.28228373793085376,0.6714995576622035,21547,101632,7936,163717,294832,29483,123179,1,42,1.0,0.6,coarse
hybrid_weighted__threshold_1p000__w_0p600__attempt_01,hybrid_weighted__threshold_1p000__w_0p600,new_products,hybrid_weighted,0.5657165103118235,0.14308741978325004,0.6700849831458007,0.5541201356761918,0.23581895039347717,0.6093501306927978,42342,253575,20847,315132,631896,63189,295917,1,42,1.0,0.6,coarse
hybrid_weighted__threshold_1p000__w_0p700__attempt_01,hybrid_weighted__threshold_1p000__w_0p700,new_prices,hybrid_weighted,0.6325670212188637,0.17668815299578475,0.7307600990401248,0.6216567614726266,0.28457083231520064,0.674004418815411,21545,100393,7938,164956,294832,29483,121938,1,42,1.0,0.7,coarse
hybrid_weighted__threshold_1p000__w_0p700__attempt_01,hybrid_weighted__threshold_1p000__w_0p700,new_products,hybrid_weighted,0.5660156101636978,0.14317886706703456,0.6700849831458007,0.5544524684943213,0.2359431289128127,0.6095328317705002,42342,253386,20847,315321,631896,63189,295728,1,42,1.0,0.7,coarse
hybrid_weighted__threshold_1p000__w_0p800__attempt_01,hybrid_weighted__threshold_1p000__w_0p800,new_prices,hybrid_weighted,0.6369390025506051,0.1785438961512637,0.7305565919343351,0.6265371265766971,0.28695710098587796,0.676550683919692,21539,99098,7944,166251,294832,29483,120637,1,42,1.0,0.8,coarse
hybrid_weighted__threshold_1p000__w_0p800__attempt_01,hybrid_weighted__threshold_1p000__w_0p800,new_products,hybrid_weighted,0.5663463607935483,0.14326564176144727,0.6699900299102692,0.5548305190546274,0.23605504382541204,0.6096973971213425,42336,253171,20853,315536,631896,63189,295507,1,42,1.0,0.8,coarse
hybrid_weighted__threshold_2p000__w_0p300__attempt_01,hybrid_weighted__threshold_2p000__w_0p300,new_prices,hybrid_weighted,0.7370977370163347,0.23525780242313332,0.7238069395923075,0.7385744811550072,0.35509850905218315,0.7311534277193688,21340,69369,8143,195980,294832,29483,90709,1,42,2.0,0.3,coarse
hybrid_weighted__threshold_2p000__w_0p300__attempt_01,hybrid_weighted__threshold_2p000__w_0p300,new_products,hybrid_weighted,0.6616595135908441,0.1783345080199056,0.6607004383674374,0.6617660763802802,0.28086002408390354,0.6612330427021552,41749,192356,21440,376351,631896,63189,234105,1,42,2.0,0.3,coarse
hybrid_weighted__threshold_2p000__w_0p400__attempt_01,hybrid_weighted__threshold_2p000__w_0p400,new_prices,hybrid_weighted,0.7394448363813969,0.2369786746974563,0.723298171827833,0.7412388966983106,0.35699338746128734,0.7322135882852543,21325,68662,8158,196687,294832,29483,89987,1,42,2.0,0.4,coarse
