run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
standard_zscore__threshold_3p000,standard_zscore__threshold_3p000,new_prices,standard_zscore,0.9169812996935104,0.5498824758422565,0.9353620613060862,0.9149392952324549,0.6925986842105263,0.9250943223037135,4211,3447,291,37077,45026,4502,7658
standard_zscore__threshold_3p000,standard_zscore__threshold_3p000,new_products,standard_zscore,0.8382997229559951,0.35107816711590295,0.7273020134228187,0.8506326546439416,0.4735618521561293,0.7865537759147405,13546,25038,5079,142589,186252,18625,38584
