run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
modified_sn__threshold_1p000__attempt_01,modified_sn__threshold_1p000,new_prices,modified_sn,0.5278508771929824,0.1626671755482404,0.897280701754386,0.48680311890838207,0.2754062167656126,0.6609077425407701,10229,52654,1171,49946,114000,11400,62883,1,42,1.0,coarse
modified_sn__threshold_1p000__attempt_01,modified_sn__threshold_1p000,new_products,modified_sn,0.5048397082941446,0.14007499020650288,0.7689526420266566,0.475494289090193,0.23698076930079787,0.6046756071353389,32539,199758,9777,181092,423166,42316,232297,1,42,1.0,coarse
modified_sn__threshold_2p000__attempt_01,modified_sn__threshold_2p000,new_prices,modified_sn,0.706219298245614,0.23838847966651666,0.8828947368421053,0.686588693957115,0.37541261819063426,0.7785791830443656,10065,32156,1335,70444,114000,11400,42221,1,42,2.0,coarse
modified_sn__threshold_2p000__attempt_01,modified_sn__threshold_2p000,new_products,modified_sn,0.6428233837312072,0.18338443993180614,0.7448010208904433,0.6314927136667979,0.2943052306715411,0.6858107740651991,31517,140346,10799,240504,423166,42316,171863,1,42,2.0,coarse
modified_sn__threshold_3p000__attempt_01,modified_sn__threshold_3p000,new_prices,modified_sn,0.7862368421052631,0.3002864270534972,0.8552631578947368,0.7785672514619884,0.4445052314846475,0.8160146359709523,9750,22719,1650,79881,114000,11400,32469,1,42,3.0,coarse
modified_sn__threshold_3p000__attempt_01,modified_sn__threshold_3p000,new_products,modified_sn,0.7251716820349461,0.22472018812883254,0.7136071462331033,0.726456610213995,0.3418038168111743,0.7200032142129525,30197,104179,12119,276671,423166,42316,134376,1,42,3.0,coarse
modified_sn__threshold_4p000__attempt_01,modified_sn__threshold_4p000,new_prices,modified_sn,0.8273245614035087,0.34688597301792645,0.8232456140350877,0.8277777777777777,0.48810297750617604,0.8255085856314682,9385,17670,2015,84930,114000,11400,27055,1,42,4.0,coarse
modified_sn__threshold_4p000__attempt_01,modified_sn__threshold_4p000,new_products,modified_sn,0.7750055533762165,0.2605652929673354,0.6801446261461386,0.7855454903505317,0.37678370382007165,0.7309477025446126,28781,81675,13535,299175,423166,42316,110456,1,42,4.0,coarse
modified_sn__threshold_5p000__attempt_01,modified_sn__threshold_5p000,new_prices,modified_sn,0.8514473684210526,0.3826584693661225,0.7916666666666666,0.8580896686159845,0.515935400886094,0.8242093105845875,9025,14560,2375,88040,114000,11400,23585,1,42,5.0,coarse
modified_sn__threshold_5p000__attempt_01,modified_sn__threshold_5p000,new_products,modified_sn,0.8035735385167996,0.2863590194661724,0.6462567350411192,0.8210529079690166,0.3968653629866125,0.7284304850842482,27347,68152,14969,312698,423166,42316,95499,1,42,5.0,coarse
modified_sn__threshold_6p000__attempt_01,modified_sn__threshold_6p000,new_prices,modified_sn,0.8674035087719298,0.411884662809447,0.7618421052631579,0.8791325536062378,0.5346918672658992,0.8183887801312725,8685,12401,2715,90199,114000,11400,21086,1,42,6.0,coarse
modified_sn__threshold_6p000__attempt_01,modified_sn__threshold_6p000,new_products,modified_sn,0.8210631288903173,0.30478283229697506,0.6162208148218168,0.8438230274386241,0.4078453453453453,0.721097298243199,26076,59480,16240,321370,423166,42316,85556,1,42,6.0,coarse
modified_sn__threshold_3p500__attempt_01,modified_sn__threshold_3p500,new_prices,modified_sn,0.8071842105263158,0.3219226497021105,0.8389473684210527,0.803654970760234,0.46529956943734957,0.8211115775811447,9564,20145,1836,82455,114000,11400,29709,1,42,3.5,refine
modified_sn__threshold_3p500__attempt_01,modified_sn__threshold_3p500,new_products,modified_sn,0.751811345902081,0.24238141797237672,0.6971358351450988,0.7578863069449915,0.35970126505105926,0.7268766769797551,29500,92209,12816,288641,423166,42316,121709,1,42,3.5,refine
modified_sn__threshold_3p750__attempt_01,modified_sn__threshold_3p750,new_prices,modified_sn,0.8147543859649122,0.3305551680848096,0.8314912280701754,0.8128947368421052,0.47305120271484186,0.8221404034765741,9479,19197,1921,83403,114000,11400,28676,1,42,3.75,refine
modified_sn__threshold_3p750__attempt_01,modified_sn__threshold_3p750,new_products,modified_sn,0.7617625234541527,0.2496062048419683,0.6890301540788354,0.7698437705133254,0.3664597053943995,0.7283169446150681,29157,87655,13159,293195,423166,42316,116812,1,42,3.75,refine
modified_sn__threshold_4p250__attempt_01,modified_sn__threshold_4p250,new_prices,modified_sn,0.832561403508772,0.3537290715372907,0.8154385964912281,0.8344639376218324,0.4934182590233545,0.8248964190229526,9296,16984,2104,85616,114000,11400,26280,1,42,4.25,refine
modified_sn__threshold_4p250__attempt_01,modified_sn__threshold_4p250,new_products,modified_sn,0.7826172235009429,0.2668218902856928,0.6716135740618205,0.7949507680189051,0.3819148149890142,0.73068442334045,28420,78093,13896,302757,423166,42316,106513,1,42,4.25,refine
modified_sn__threshold_4p500__attempt_01,modified_sn__threshold_4p500,new_prices,modified_sn,0.8386228070175439,0.36224750954837187,0.8070175438596491,0.8421345029239766,0.5000407641927331,0.824389057514214,9200,16197,2200,86403,114000,11400,25397,1,42,4.5,refine
modified_sn__threshold_4p500__attempt_01,modified_sn__threshold_4p500,new_products,modified_sn,0.7898295231658498,0.27305209661873375,0.6627753095755743,0.8039464356045687,0.3867640265050438,0.7299560587734014,28046,74667,14270,306183,423166,42316,102713,1,42,4.5,refine
