run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
hybrid_max__threshold_1p000__attempt_01,hybrid_max__threshold_1p000,new_prices,hybrid_max,0.48693607903820973,0.15394395692062227,0.9188988095238095,0.43894656791429704,0.26370857533310554,0.6350964325998136,6175,33937,545,26551,67208,6720,40112,1,42,1.0,coarse
hybrid_max__threshold_1p000__attempt_01,hybrid_max__threshold_1p000,new_products,hybrid_max,0.4697713639586807,0.13790300207106126,0.8192724903215914,0.43093873240036457,0.2360698468097326,0.5941853654119029,21374,133619,4715,101187,260895,26089,154993,1,42,1.0,coarse
hybrid_max__threshold_2p000__attempt_01,hybrid_max__threshold_2p000,new_prices,hybrid_max,0.6503987620521366,0.21115702479338844,0.9125,0.6212802539346647,0.3429530201342282,0.7529397264823935,6132,22908,588,37580,67208,6720,29040,1,42,2.0,coarse
hybrid_max__threshold_2p000__attempt_01,hybrid_max__threshold_2p000,new_products,hybrid_max,0.5870407635255562,0.17196715252221703,0.8203457395837326,0.5611185404120849,0.2843307227835236,0.6784623821764153,21402,103052,4687,131754,260895,26089,124454,1,42,2.0,coarse
hybrid_max__threshold_3p000__attempt_01,hybrid_max__threshold_3p000,new_prices,hybrid_max,0.7271009403642423,0.2544063569888837,0.8956845238095238,0.7083719084777146,0.3962605747391289,0.7965411197953972,6019,17640,701,42848,67208,6720,23659,1,42,3.0,coarse
hybrid_max__threshold_3p000__attempt_01,hybrid_max__threshold_3p000,new_products,hybrid_max,0.6662565399873512,0.20446813666101285,0.8086166583617617,0.6504390858836656,0.3264017823988117,0.7252281572685444,21096,82079,4993,152727,260895,26089,103175,1,42,3.0,coarse
hybrid_max__threshold_4p000__attempt_01,hybrid_max__threshold_4p000,new_prices,hybrid_max,0.7699381026068325,0.28600802898266914,0.8693452380952381,0.758894326147335,0.43041332056288223,0.8122445251607919,5842,14584,878,45904,67208,6720,20426,1,42,4.0,coarse
hybrid_max__threshold_4p000__attempt_01,hybrid_max__threshold_4p000,new_products,hybrid_max,0.7090323693439889,0.2267427192453244,0.7923262677756909,0.6997776888154477,0.352584986439695,0.7446155010821642,20671,70494,5418,164312,260895,26089,91165,1,42,4.0,coarse
hybrid_max__threshold_5p000__attempt_01,hybrid_max__threshold_5p000,new_prices,hybrid_max,0.7987441971193906,0.31232075887932936,0.8427083333333333,0.7938599391614866,0.4557379687751488,0.8179195475295096,5663,12469,1057,48019,67208,6720,18132,1,42,5.0,coarse
hybrid_max__threshold_5p000__attempt_01,hybrid_max__threshold_5p000,new_products,hybrid_max,0.7421568063780448,0.24740851601506433,0.7730461113879413,0.7387247344616407,0.3748489861160158,0.755690600286692,20168,61349,5921,173457,260895,26089,81517,1,42,5.0,coarse
hybrid_max__threshold_6p000__attempt_01,hybrid_max__threshold_6p000,new_prices,hybrid_max,0.8164950601118914,0.33035120594813516,0.8132440476190477,0.816856235947626,0.4698448179512531,0.8150481406916448,5465,11078,1255,49410,67208,6720,16543,1,42,6.0,coarse
hybrid_max__threshold_6p000__attempt_01,hybrid_max__threshold_6p000,new_products,hybrid_max,0.762187853350965,0.260813453785873,0.7513894744911649,0.763387647675102,0.3872197530864197,0.7573648020733743,19603,55558,6486,179248,260895,26089,75161,1,42,6.0,coarse
hybrid_max__threshold_4p500__attempt_01,hybrid_max__threshold_4p500,new_prices,hybrid_max,0.7844453041304607,0.298813655908408,0.8583333333333333,0.7762366089141648,0.4433001575529339,0.8162534875788636,5768,13535,952,46953,67208,6720,19303,1,42,4.5,refine
hybrid_max__threshold_4p500__attempt_01,hybrid_max__threshold_4p500,new_products,hybrid_max,0.7271124398704459,0.23758493903006608,0.7826670244164207,0.7209398396974523,0.3645175974935956,0.7511696473628686,20419,65525,5670,169281,260895,26089,85944,1,42,4.5,refine
hybrid_max__threshold_4p750__attempt_01,hybrid_max__threshold_4p750,new_prices,hybrid_max,0.7911409356029044,0.30493201812849907,0.8510416666666667,0.7844861790768417,0.4489892051030422,0.817086547018442,5719,13036,1001,47452,67208,6720,18755,1,42,4.75,refine
hybrid_max__threshold_4p750__attempt_01,hybrid_max__threshold_4p750,new_products,hybrid_max,0.7350313344448917,0.24265761025542906,0.7777990724059949,0.7302794647496231,0.3699105848896667,0.7536648394872905,20292,63332,5797,171474,260895,26089,83624,1,42,4.75,refine
hybrid_max__threshold_5p250__attempt_01,hybrid_max__threshold_5p250,new_prices,hybrid_max,0.8035799309605999,0.31713785903730035,0.8363095238095238,0.7999437905039016,0.45988298351131296,0.8179245750744402,5620,12101,1100,48387,67208,6720,17721,1,42,5.25,refine
hybrid_max__threshold_5p250__attempt_01,hybrid_max__threshold_5p250,new_products,hybrid_max,0.7470514958124916,0.25045027016209725,0.7675265437540726,0.7447765389300103,0.3776652426891486,0.7560659778048945,20024,59928,6065,174878,260895,26089,79952,1,42,5.25,refine
hybrid_max__threshold_5p500__attempt_01,hybrid_max__threshold_5p500,new_prices,hybrid_max,0.8080288060945126,0.3213914249393274,0.8276785714285714,0.8058457875942335,0.4629984183800882,0.8166892250224238,5562,11744,1158,48744,67208,6720,17306,1,42,5.5,refine
hybrid_max__threshold_5p500__attempt_01,hybrid_max__threshold_5p500,new_products,hybrid_max,0.7532417255984208,0.2547369230177947,0.7621602974433669,0.7522507942727188,0.3818485587540568,0.757189335050953,19884,58173,6205,176633,260895,26089,78057,1,42,5.5,refine
