run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
standard_zscore__threshold_2p000__attempt_01,standard_zscore__threshold_2p000,new_prices,standard_zscore,0.83162885831164,0.3708465050930804,0.9815916697657122,0.814966323705632,0.5383164227808087,0.8944071525256466,5279,8956,99,39446,53780,5378,14235,1,42,2.0,coarse
standard_zscore__threshold_2p000__attempt_01,standard_zscore__threshold_2p000,new_products,standard_zscore,0.7735404262197915,0.27674282180964915,0.7837898518185901,0.7724016125169634,0.40905522421288215,0.7780748970498346,17455,45618,4815,154814,222702,22270,63073,1,42,2.0,coarse
standard_zscore__threshold_2p500__attempt_01,standard_zscore__threshold_2p500,new_prices,standard_zscore,0.884696913350688,0.4632556478256987,0.9646708813685385,0.8758109169042602,0.6259274898956386,0.9191677154481768,5188,6011,190,42391,53780,5378,11199,1,42,2.5,coarse
standard_zscore__threshold_2p500__attempt_01,standard_zscore__threshold_2p500,new_products,standard_zscore,0.8071997557273846,0.3092570373788648,0.752312528064661,0.8132982757244352,0.4383282098240565,0.7822112770095299,16754,37421,5516,163011,222702,22270,54175,1,42,2.5,coarse
standard_zscore__threshold_3p000__attempt_01,standard_zscore__threshold_3p000,new_prices,standard_zscore,0.9150799553737449,0.543559995703083,0.9408702119747118,0.9122143713069708,0.6890447334377341,0.9264315025397011,5060,4249,318,44153,53780,5378,9309,1,42,3.0,coarse
standard_zscore__threshold_3p000__attempt_01,standard_zscore__threshold_3p000,new_products,standard_zscore,0.8352282422250361,0.3454409086038787,0.7238437359676695,0.8476041749820388,0.4676869514760281,0.783283456126065,16120,30545,6150,169887,222702,22270,46665,1,42,3.0,coarse
standard_zscore__threshold_3p500__attempt_01,standard_zscore__threshold_3p500,new_prices,standard_zscore,0.9325399776868725,0.6086146971201589,0.9116772034213462,0.9348580637163754,0.7299389608456156,0.9231948792778477,4903,3153,475,45249,53780,5378,8056,1,42,3.5,coarse
standard_zscore__threshold_3p500__attempt_01,standard_zscore__threshold_3p500,new_products,standard_zscore,0.8506748929062155,0.36896724479328197,0.6944768747193534,0.8680300550810249,0.48190443547758893,0.7764192165416427,15466,26451,6804,173981,222702,22270,41917,1,42,3.5,coarse
standard_zscore__threshold_4p000__attempt_01,standard_zscore__threshold_4p000,new_prices,standard_zscore,0.9418557084417999,0.6559080205014545,0.8804388248419487,0.9486798066195612,0.7517662935619591,0.9139226083708695,4735,2484,643,45918,53780,5378,7219,1,42,4.0,coarse
standard_zscore__threshold_4p000__attempt_01,standard_zscore__threshold_4p000,new_products,standard_zscore,0.8612001688354842,0.3877588132907282,0.6702290076335878,0.8824189750139698,0.49128581538107075,0.7690401770653214,14926,23567,7344,176865,222702,22270,38493,1,42,4.0,coarse
standard_zscore__threshold_4p500__attempt_01,standard_zscore__threshold_4p500,new_prices,standard_zscore,0.9485682409817776,0.6992068334350213,0.8523614726664187,0.9592578819057064,0.768225238813474,0.9042314199849603,4584,1972,794,46430,53780,5378,6556,1,42,4.5,coarse
standard_zscore__threshold_4p500__attempt_01,standard_zscore__threshold_4p500,new_products,standard_zscore,0.8699697353413979,0.4061254281062265,0.649618320610687,0.8944529815598308,0.499792717473917,0.762268354154965,14467,21155,7803,179277,222702,22270,35622,1,42,4.5,coarse
standard_zscore__threshold_5p000__attempt_01,standard_zscore__threshold_5p000,new_prices,standard_zscore,0.9534585347712904,0.7405052702024427,0.8229825213834139,0.9679558695921656,0.7795684720387495,0.8925305384942497,4426,1551,952,46851,53780,5378,5977,1,42,5.0,coarse
standard_zscore__threshold_5p000__attempt_01,standard_zscore__threshold_5p000,new_products,standard_zscore,0.8764896588265934,0.42134831460674155,0.6297709923664122,0.9039025704478327,0.5048959608323134,0.7544876531749757,14025,19261,8245,181171,222702,22270,33286,1,42,5.0,coarse
standard_zscore__threshold_2p750__attempt_01,standard_zscore__threshold_2p750,new_prices,standard_zscore,0.902045370026032,0.5054251331623595,0.9527705466716251,0.8964092392876327,0.6604795050270689,0.92416033292799,5124,5014,254,43388,53780,5378,10138,1,42,2.75,refine
standard_zscore__threshold_2p750__attempt_01,standard_zscore__threshold_2p750,new_products,standard_zscore,0.8220447054808668,0.3272021498954912,0.7380781320161652,0.8313742316596152,0.4534032135714778,0.7833384580816286,16437,33798,5833,166634,222702,22270,50235,1,42,2.75,refine
standard_zscore__threshold_3p250__attempt_01,standard_zscore__threshold_3p250,new_prices,standard_zscore,0.9246931944960952,0.5768874478925429,0.9263666790628486,0.924507251766456,0.7110032824318538,0.9254364984094872,4982,3654,396,44748,53780,5378,8636,1,42,3.25,refine
standard_zscore__threshold_3p250__attempt_01,standard_zscore__threshold_3p250,new_products,standard_zscore,0.843054844590529,0.3567976513098464,0.7094297260889089,0.8579019318272532,0.474800901577761,0.780141738729158,15799,28481,6471,171951,222702,22270,44280,1,42,3.25,refine
