run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
hybrid_avg__threshold_1p000__attempt_01,hybrid_avg__threshold_1p000,new_prices,hybrid_avg,0.5323849878934624,0.16478430706521738,0.9036088474970896,0.4911400263859068,0.27873738643300894,0.6661820120674675,3881,19671,414,18986,42952,4295,23552,1,42,1.0,coarse
hybrid_avg__threshold_1p000__attempt_01,hybrid_avg__threshold_1p000,new_products,hybrid_avg,0.5469041660040012,0.15137190082644628,0.7666164406495898,0.5224932803824369,0.25282279214863485,0.6328917276044236,9158,51342,2788,56179,119467,11946,60500,1,42,1.0,coarse
hybrid_avg__threshold_1p500__attempt_01,hybrid_avg__threshold_1p500,new_prices,hybrid_avg,0.6338703669212143,0.20158721871247323,0.8989522700814901,0.6044183459658018,0.32932446264073695,0.7371182023155154,3861,15292,434,23365,42952,4295,19153,1,42,1.5,coarse
hybrid_avg__threshold_1p500__attempt_01,hybrid_avg__threshold_1p500,new_products,hybrid_avg,0.6290188922463944,0.18069199510790232,0.7667838607065126,0.6137126700830535,0.29246487867177523,0.6859919609811663,9160,41534,2786,65987,119467,11946,50694,1,42,1.5,coarse
hybrid_avg__threshold_2p000__attempt_01,hybrid_avg__threshold_2p000,new_prices,hybrid_avg,0.7115617433414043,0.24288437102922492,0.890104772991851,0.6917246553017564,0.38163214374844023,0.7846702602241507,3823,11917,472,26740,42952,4295,15740,1,42,2.0,coarse
hybrid_avg__threshold_2p000__attempt_01,hybrid_avg__threshold_2p000,new_products,hybrid_avg,0.6752743435425682,0.2013969214342913,0.7579105976896032,0.6660931352945006,0.31823134511967943,0.7105202645160774,9054,35902,2892,71619,119467,11946,44956,1,42,2.0,coarse
hybrid_avg__threshold_2p500__attempt_01,hybrid_avg__threshold_2p500,new_prices,hybrid_avg,0.7620366921214379,0.2801276343128525,0.8789289871944121,0.7490493312983418,0.42484947386190985,0.8113945834898723,3775,9701,520,28956,42952,4295,13476,1,42,2.5,coarse
hybrid_avg__threshold_2p500__attempt_01,hybrid_avg__threshold_2p500,new_products,hybrid_avg,0.7184912988524027,0.22563830056428552,0.7464423237903901,0.7153858316049888,0.34652676576314,0.7307491105365429,8917,30602,3029,76919,119467,11946,39519,1,42,2.5,coarse
hybrid_avg__threshold_3p000__attempt_01,hybrid_avg__threshold_3p000,new_prices,hybrid_avg,0.796656733097411,0.312336179927285,0.860069848661234,0.7896111959024239,0.4582557995285944,0.8240878483274788,3694,8133,601,30524,42952,4295,11827,1,42,3.0,coarse
hybrid_avg__threshold_3p000__attempt_01,hybrid_avg__threshold_3p000,new_products,hybrid_avg,0.7524002444189609,0.24870318645613634,0.7304537083542608,0.754838589670855,0.3710665079095084,0.7425460571802778,8726,26360,3220,81161,119467,11946,35086,1,42,3.0,coarse
hybrid_avg__threshold_2p750__attempt_01,hybrid_avg__threshold_2p750,new_prices,hybrid_avg,0.7824548333022909,0.298603909054647,0.8714784633294529,0.7725638306128256,0.4448009506833036,0.8205319859252174,3743,8792,552,29865,42952,4295,12535,1,42,2.75,refine
hybrid_avg__threshold_2p750__attempt_01,hybrid_avg__threshold_2p750,new_products,hybrid_avg,0.7404136707207848,0.24040084962692665,0.7389921312573247,0.7405716092670269,0.3627845812443495,0.7397814487271946,8828,27894,3118,79627,119467,11946,36722,1,42,2.75,refine
