run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,w,stage
hybrid_weighted__threshold_4p000__w_0p250__attempt_01,hybrid_weighted__threshold_4p000__w_0p250,new_products,hybrid_weighted,0.7531695857947283,0.24126455906821964,0.6845923537540304,0.7607891807515642,0.3567891972993248,0.7216858429824669,17835,56088,8217,178383,260523,26052,73923,1,42,4.0,0.25,coarse
hybrid_weighted__threshold_4p000__w_0p750__attempt_01,hybrid_weighted__threshold_4p000__w_0p750,new_prices,hybrid_weighted,0.8059797713532564,0.31835040132853587,0.8239255014326647,0.8039858648244246,0.45925334398083456,0.8138946226755885,5751,12314,1229,50508,69802,6980,18065,1,42,4.0,0.75,coarse
hybrid_weighted__threshold_4p000__w_0p750__attempt_01,hybrid_weighted__threshold_4p000__w_0p750,new_products,hybrid_weighted,0.7583169240335786,0.24401509057116702,0.6753032396744971,0.7675405487245758,0.3584921039225675,0.719946261282915,17593,54505,8459,179966,260523,26052,72098,1,42,4.0,0.75,coarse
hybrid_weighted__threshold_5p000__w_0p250__attempt_01,hybrid_weighted__threshold_5p000__w_0p250,new_prices,hybrid_weighted,0.819417781725452,0.33370779873470113,0.808595988538682,0.8206201649103817,0.4724396266688989,0.8145858907816206,5644,11269,1336,51553,69802,6980,16913,1,42,5.0,0.25,coarse
hybrid_weighted__threshold_5p000__w_0p250__attempt_01,hybrid_weighted__threshold_5p000__w_0p250,new_products,hybrid_weighted,0.7774745415951758,0.2584852841038057,0.655688622754491,0.7910061372195282,0.3707956629801274,0.7201761761567945,17082,49003,8970,185468,260523,26052,66085,1,42,5.0,0.25,coarse
hybrid_weighted__threshold_5p000__w_0p750__attempt_01,hybrid_weighted__threshold_5p000__w_0p750,new_prices,hybrid_weighted,0.8270966447952781,0.3416713334577811,0.7866762177650429,0.8315876603737544,0.4764218472083641,0.8088202738574907,5491,10580,1489,52242,69802,6980,16071,1,42,5.0,0.75,coarse
hybrid_weighted__threshold_5p000__w_0p750__attempt_01,hybrid_weighted__threshold_5p000__w_0p750,new_products,hybrid_weighted,0.7810711530267961,0.260111489625271,0.6447873483801627,0.7962136042410362,0.3706858504722394,0.7165113108826615,16798,47782,9254,186689,260523,26052,64580,1,42,5.0,0.75,coarse
hybrid_weighted__threshold_6p000__w_0p250__attempt_01,hybrid_weighted__threshold_6p000__w_0p250,new_prices,hybrid_weighted,0.8352625999255036,0.352906711802617,0.776647564469914,0.8417751743019961,0.48529609238619575,0.8085558972346208,5421,9940,1559,52882,69802,6980,15361,1,42,6.0,0.25,coarse
hybrid_weighted__threshold_6p000__w_0p250__attempt_01,hybrid_weighted__threshold_6p000__w_0p250,new_products,hybrid_weighted,0.7913351220429674,0.26828509690937663,0.6290879778903731,0.80936235184735,0.3761533165021804,0.7135545706561244,16389,44699,9663,189772,260523,26052,61088,1,42,6.0,0.25,coarse
hybrid_weighted__threshold_6p000__w_0p750__attempt_01,hybrid_weighted__threshold_6p000__w_0p750,new_prices,hybrid_weighted,0.842096215008166,0.3613283930286812,0.7544412607449856,0.8518353443061348,0.4886332003340447,0.8016606084281922,5266,9308,1714,53514,69802,6980,14574,1,42,6.0,0.75,coarse
hybrid_weighted__threshold_6p000__w_0p750__attempt_01,hybrid_weighted__threshold_6p000__w_0p750,new_products,hybrid_weighted,0.7949125413111319,0.27026482730842816,0.6181483187471212,0.8145527591898358,0.3760947243046311,0.7095874989203416,16104,43482,9948,190989,260523,26052,59586,1,42,6.0,0.75,coarse
