run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
hybrid_avg__threshold_1p000__attempt_01,hybrid_avg__threshold_1p000,new_prices,hybrid_avg,0.49923559491802416,0.15882062558901405,0.9330345373055628,0.45104700541806997,0.27143733701487954,0.6487236961937713,3539,18744,254,15401,37938,3793,22283,1,42,1.0,coarse
hybrid_avg__threshold_1p000__attempt_01,hybrid_avg__threshold_1p000,new_products,hybrid_avg,0.46183741634279896,0.13690849787527395,0.8261004532190973,0.42136486234798265,0.23488913995198418,0.5899912743051977,13306,83883,2801,61084,161074,16107,97189,1,42,1.0,coarse
hybrid_avg__threshold_2p000__attempt_01,hybrid_avg__threshold_2p000,new_prices,hybrid_avg,0.6616584954399283,0.21816368509630368,0.9227524387028737,0.6326548542978474,0.35289372857430934,0.7640574648941988,3500,12543,293,21602,37938,3793,16043,1,42,2.0,coarse
hybrid_avg__threshold_2p000__attempt_01,hybrid_avg__threshold_2p000,new_products,hybrid_avg,0.5863888647453965,0.1721550862527745,0.8234308064816539,0.5600515979498782,0.2847726199166917,0.6790903761438585,13263,63778,2844,81189,161074,16107,77041,1,42,2.0,coarse
hybrid_avg__threshold_3p000__attempt_01,hybrid_avg__threshold_3p000,new_prices,hybrid_avg,0.734725077758448,0.2610319335416508,0.9029791721592407,0.7160345585005126,0.4049899491545465,0.8040922166469467,3425,9696,368,24449,37938,3793,13121,1,42,3.0,coarse
hybrid_avg__threshold_3p000__attempt_01,hybrid_avg__threshold_3p000,new_products,hybrid_avg,0.6679786930230825,0.20537642885297597,0.8087167070217918,0.6523415673911994,0.3275662626364231,0.726332929333405,13026,50399,3081,94568,161074,16107,63425,1,42,3.0,coarse
hybrid_avg__threshold_4p000__attempt_01,hybrid_avg__threshold_4p000,new_prices,hybrid_avg,0.7778217091043281,0.2946855624446413,0.8771421038755602,0.7667886952701713,0.4411589206391301,0.8201113640215418,3327,7963,466,26182,37938,3793,11290,1,42,4.0,coarse
hybrid_avg__threshold_4p000__attempt_01,hybrid_avg__threshold_4p000,new_products,hybrid_avg,0.7122006034493462,0.2280067616170335,0.7871732786987025,0.7038705360530327,0.3535940877082897,0.7443574931739984,12679,42929,3428,102038,161074,16107,55608,1,42,4.0,coarse
hybrid_avg__threshold_5p000__attempt_01,hybrid_avg__threshold_5p000,new_prices,hybrid_avg,0.805867467974063,0.3214,0.8473503822831532,0.801259335188168,0.4660334952512144,0.8239826478631934,3214,6786,579,27359,37938,3793,10000,1,42,5.0,coarse
hybrid_avg__threshold_5p000__attempt_01,hybrid_avg__threshold_5p000,new_products,hybrid_avg,0.7411438220941927,0.24552470363592968,0.7663748680697833,0.7383404498954934,0.37190244490306257,0.752227070025563,12344,37932,3763,107035,161074,16107,50276,1,42,5.0,coarse
hybrid_avg__threshold_6p000__attempt_01,hybrid_avg__threshold_6p000,new_prices,hybrid_avg,0.8256102061257842,0.34415369327591916,0.8217769575533879,0.8260360228437545,0.485136186770428,0.8239037381163175,3117,5940,676,28205,37938,3793,9057,1,42,6.0,coarse
hybrid_avg__threshold_6p000__attempt_01,hybrid_avg__threshold_6p000,new_products,hybrid_avg,0.7627612153420167,0.2601553684575992,0.7443347612839138,0.7648085426338408,0.38555417986525387,0.7545022094131056,11989,34095,4118,110872,161074,16107,46084,1,42,6.0,coarse
hybrid_avg__threshold_5p500__attempt_01,hybrid_avg__threshold_5p500,new_prices,hybrid_avg,0.8172544678159102,0.3340029604567562,0.8328499868178223,0.815522038365793,0.47679420421100294,0.8241404727973225,3159,6299,634,27846,37938,3793,9458,1,42,5.5,refine
hybrid_avg__threshold_5p500__attempt_01,hybrid_avg__threshold_5p500,new_products,hybrid_avg,0.7527409761972758,0.2531840506118372,0.7553237722729248,0.7524540067739555,0.3792453124269394,0.7538875240103001,12166,35886,3941,109081,161074,16107,48052,1,42,5.5,refine
hybrid_avg__threshold_5p750__attempt_01,hybrid_avg__threshold_5p750,new_prices,hybrid_avg,0.8207865464705573,0.33800388014658334,0.8267861850777748,0.8201200761458486,0.47984086909953333,0.8234463850563195,3136,6142,657,28003,37938,3793,9278,1,42,5.75,refine
hybrid_avg__threshold_5p750__attempt_01,hybrid_avg__threshold_5p750,new_products,hybrid_avg,0.7580925537330668,0.2567262664963814,0.7488048674489353,0.7591244904012637,0.38236086673958186,0.7539470229480045,12061,34919,4046,110048,161074,16107,46980,1,42,5.75,refine
