run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
modified_mad__threshold_3p500,modified_mad__threshold_3p500,new_prices,modified_mad,0.7871466645130027,0.293958920066648,0.8050395735745437,0.7851585635061649,0.43066221660564036,0.7950369269118286,19936,47883,4828,174993,247640,24764,67819
modified_mad__threshold_3p500,modified_mad__threshold_3p500,new_products,modified_mad,0.73392778918105,0.2310526485892505,0.7133733809647355,0.7362115895269615,0.3490518133703103,0.7247025256795168,71490,237920,28724,664015,1002149,100214,309410
