run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
standard_zscore__threshold_2p000__attempt_01,standard_zscore__threshold_2p000,new_prices,standard_zscore,0.8362428842504744,0.3774617067833698,0.9819734345351043,0.8200506008855155,0.5453108535300316,0.8973672074709025,6210,10242,114,46674,63240,6324,16452,1,42,2.0,coarse
standard_zscore__threshold_2p000__attempt_01,standard_zscore__threshold_2p000,new_products,standard_zscore,0.777668003872186,0.2798015144561726,0.7772289060632619,0.7777167923016657,0.4114731625013181,0.7774728109121583,19510,50218,5592,175701,251021,25102,69728,1,42,2.0,coarse
standard_zscore__threshold_2p500__attempt_01,standard_zscore__threshold_2p500,new_prices,standard_zscore,0.8894845034788109,0.4741627166057969,0.9648956356736242,0.8811054887904983,0.6358568227999791,0.9220492615375967,6102,6767,222,50149,63240,6324,12869,1,42,2.5,coarse
standard_zscore__threshold_2p500__attempt_01,standard_zscore__threshold_2p500,new_products,standard_zscore,0.8108325598256719,0.31326648090367576,0.7479483706477571,0.8178196610289529,0.4415828776386194,0.7821041381749021,18775,41158,6327,184761,251021,25102,59933,1,42,2.5,coarse
standard_zscore__threshold_3p000__attempt_01,standard_zscore__threshold_3p000,new_prices,standard_zscore,0.91971853257432,0.5585610970226355,0.9403858317520557,0.917422165999016,0.7008426138707207,0.9288330348565114,5947,4700,377,52216,63240,6324,10647,1,42,3.0,coarse
standard_zscore__threshold_3p000__attempt_01,standard_zscore__threshold_3p000,new_products,standard_zscore,0.8391927368626529,0.3510480502751864,0.7165564496852841,0.8528189306786946,0.47123395336651813,0.7817243153385507,17987,33251,7115,192668,251021,25102,51238,1,42,3.0,coarse
standard_zscore__threshold_3p500__attempt_01,standard_zscore__threshold_3p500,new_prices,standard_zscore,0.9361321948134093,0.6233401705710893,0.9130297280202404,0.9386991355682057,0.7408738050939885,0.9257754676165671,5774,3489,550,53427,63240,6324,9263,1,42,3.5,coarse
standard_zscore__threshold_3p500__attempt_01,standard_zscore__threshold_3p500,new_products,standard_zscore,0.8538448974388597,0.37468091550209837,0.6899848617640029,0.872051487480026,0.48564378645132344,0.7756947370196596,17320,28906,7782,197013,251021,25102,46226,1,42,3.5,coarse
standard_zscore__threshold_4p000__attempt_01,standard_zscore__threshold_4p000,new_prices,standard_zscore,0.9449399114484504,0.6707522230233117,0.8826691967109425,0.9518588797526178,0.7622559060494333,0.9166114295454867,5582,2740,742,54176,63240,6324,8322,1,42,4.0,coarse
standard_zscore__threshold_4p000__attempt_01,standard_zscore__threshold_4p000,new_products,standard_zscore,0.8641269057170515,0.3938314980310783,0.6653653095370887,0.8862114297602238,0.49479344106886286,0.7678895378097799,16702,25707,8400,200212,251021,25102,42409,1,42,4.0,coarse
standard_zscore__threshold_4p500__attempt_01,standard_zscore__threshold_4p500,new_prices,standard_zscore,0.9508697027197976,0.713074579414492,0.851201771030993,0.961943917351887,0.7760397895192099,0.9048803048372848,5383,2166,941,54750,63240,6324,7549,1,42,4.5,coarse
standard_zscore__threshold_4p500__attempt_01,standard_zscore__threshold_4p500,new_products,standard_zscore,0.8723891626596978,0.4117137543627239,0.6438132419727511,0.8977863747626361,0.5022453577810583,0.7602675558873311,16161,23092,8941,202827,251021,25102,39253,1,42,4.5,coarse
standard_zscore__threshold_5p000__attempt_01,standard_zscore__threshold_5p000,new_prices,standard_zscore,0.9547596457938013,0.750470128742948,0.8203668564199873,0.9696921779464474,0.7838634131600816,0.891909930271537,5188,1725,1136,55191,63240,6324,6913,1,42,5.0,coarse
standard_zscore__threshold_5p000__attempt_01,standard_zscore__threshold_5p000,new_products,standard_zscore,0.8790858135375128,0.42807430951337133,0.6223806867978647,0.9076084791451804,0.5072567291145818,0.7515836537564816,15623,20873,9479,205046,251021,25102,36496,1,42,5.0,coarse
standard_zscore__threshold_2p750__attempt_01,standard_zscore__threshold_2p750,new_prices,standard_zscore,0.9071631878557874,0.5195241789500905,0.9530360531309298,0.9020662028252161,0.6724686192468619,0.9272009564292677,6027,5574,297,51342,63240,6324,11601,1,42,2.75,refine
standard_zscore__threshold_2p750__attempt_01,standard_zscore__threshold_2p750,new_products,standard_zscore,0.8255962648543349,0.3316386319793751,0.7328101346506255,0.8359057892430473,0.45662723876428896,0.7826622732510076,18395,37072,6707,188847,251021,25102,55467,1,42,2.75,refine
standard_zscore__threshold_3p250__attempt_01,standard_zscore__threshold_3p250,new_prices,standard_zscore,0.9288583175205566,0.5920137138247454,0.9283681214421252,0.9289127837514934,0.7229850378671263,0.9286404126651764,5871,4046,453,52870,63240,6324,9917,1,42,3.25,refine
standard_zscore__threshold_3p250__attempt_01,standard_zscore__threshold_3p250,new_products,standard_zscore,0.8474191402312954,0.36393064060534835,0.7031710620667676,0.8634466335279458,0.4796271891091396,0.7791987463643796,17651,30850,7451,195069,251021,25102,48501,1,42,3.25,refine
