schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,threshold,w
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p250,hybrid_weighted__threshold_1p000__w_0p250,tuning,hybrid_weighted,COUNTRY_2,by_country,ok,,141.37220860016532,974356,69802,260523,0.15468010359249248,0.8635666093424788,0.2623441366224707,coarse,1,0.2623441366224707,0.6407308633221094,0.225,0.5133950316609839,0.0,0.1590782758097933,0.0,0.9020057306590258,0.0,0.270458353022037,0.0,0.651259414757807,0.0,0.5189215539510907,0.0,0.1444177017521239,0.0,0.7738753262705359,0.0,0.2434109650234827,0.0,0.6161642433054817,0.0,1.0,0.25
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p750,hybrid_weighted__threshold_1p000__w_0p750,tuning,hybrid_weighted,COUNTRY_2,by_country,ok,,143.0008700999897,974356,69802,260523,0.16013820736972906,0.862849735838,0.2701390439148468,coarse,1,0.2701390439148468,0.6548145149198025,0.225,0.5393684994699293,0.0,0.16660927608401982,0.0,0.9011461318051576,0.0,0.2812241521918941,0.0,0.670691550008337,0.0,0.5214050199022735,0.0,0.14503904703638393,0.0,0.773491478581299,0.0,0.24427379126840296,0.0,0.617768099713222,0.0,1.0,0.75
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_2p000__w_0p250,hybrid_weighted__threshold_2p000__w_0p250,tuning,hybrid_weighted,COUNTRY_2,by_country,ok,,152.87288200017065,974356,69802,260523,0.20975113227190156,0.8496253426583025,0.3364365313241646,coarse,1,0.3364365313241646,0.7393033549978609,0.125,0.6761840634938827,0.0,0.22190181209726229,0.0,0.8929799426934097,0.0,0.3554706435883544,0.0,0.7630917410918752,0.0,0.6370915427812516,0.0,0.18139954601272654,0.0,0.7484646092430524,0.0,0.2920236027077218,0.0,0.6837971207784947,0.0,2.0,0.25
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_2p000__w_0p750,hybrid_weighted__threshold_2p000__w_0p750,tuning,hybrid_weighted,COUNTRY_2,by_country,ok,,155.53963210014626,974356,69802,260523,0.21921176633716424,0.8446350697326968,0.34804014621065005,coarse,1,0.34804014621065005,0.7489129589788748,0.125,0.6984327096644796,0.0,0.23408678560628968,0.0,0.8872492836676218,0.0,0.3704390477329824,0.0,0.7752872768943222,0.0,0.6451484130000038,0.0,0.18450338804253824,0.0,0.7452019038845387,0.0,0.29577604265854124,0.0,0.6873728838428309,0.0,2.0,0.75
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_3p000__w_0p250,hybrid_weighted__threshold_3p000__w_0p250,tuning,hybrid_weighted,COUNTRY_2,by_country,ok,,163.39072690019384,974356,69802,260523,0.25522643224187774,0.825895940101283,0.3899351466450394,coarse,1,0.3899351466450394,0.7769037122506566,0.225,0.753459786252543,0.0,0.27178617643121683,0.0,0.8726361031518625,0.0,0.41448062332006397,0.0,0.8037047315685254,0.0,0.7124015921818803,0.0,0.21658702913341993,0.0,0.716835559649931,0.0,0.332662367736649,0.0,0.7143680005089628,0.0,3.0,0.25
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_3p000__w_0p750,hybrid_weighted__threshold_3p000__w_0p750,tuning,hybrid_weighted,COUNTRY_2,by_country,ok,,162.86690540006384,974356,69802,260523,0.2635172160655309,0.8138765757002635,0.39808176814130974,coarse,1,0.39808176814130974,0.7789510856899946,0.225,0.7674421936334203,0.0,0.28219010404406575,0.0,0.8587392550143267,0.0,0.4247900499627937,0.0,0.8064253608861617,0.0,0.7194028934105626,0.0,0.2199471441156163,0.0,0.7091969906341163,0.0,0.3357624438911807,0.0,0.7148444435656048,0.0,3.0,0.75
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_4p000__w_0p250,hybrid_weighted__threshold_4p000__w_0p250,tuning,hybrid_weighted,COUNTRY_2,by_country,ok,,167.37138310004957,974356,69802,260523,0.28754195449430586,0.7959650986763523,0.42245050875940604,coarse,1,0.42245050875940604,0.7875448193661083,0.325,0.7942609094295292,0.0,0.3073751239626285,0.0,0.8436962750716333,0.0,0.4505910708137266,0.0,0.8157700949590976,0.0,0.7531695857947283,0.0,0.24126455906821964,0.0,0.6845923537540304,0.0,0.3567891972993248,0.0,0.7216858429824669,0.0,4.0,0.25
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_4p000__w_0p750,hybrid_weighted__threshold_4p000__w_0p750,tuning,hybrid_weighted,COUNTRY_2,by_country,ok,,167.64632670022547,974356,69802,260523,0.2960498081013252,0.7793388229052144,0.42902497196335443,coarse,1,0.42902497196335443,0.7857101142577865,0.325,0.8059797713532564,0.0,0.31835040132853587,0.0,0.8239255014326647,0.0,0.45925334398083456,0.0,0.8138946226755885,0.0,0.7583169240335786,0.0,0.24401509057116702,0.0,0.6753032396744971,0.0,0.3584921039225675,0.0,0.719946261282915,0.0,4.0,0.75
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_5p000__w_0p250,hybrid_weighted__threshold_5p000__w_0p250,tuning,hybrid_weighted,COUNTRY_2,by_country,ok,,169.49734440003522,974356,69802,260523,0.3111410443454325,0.7627237788034247,0.4419464375622674,coarse,1,0.4419464375622674,0.7862629763941728,0.425,0.819417781725452,0.0,0.33370779873470113,0.0,0.808595988538682,0.0,0.4724396266688989,0.0,0.8145858907816206,0.0,0.7774745415951758,0.0,0.2584852841038057,0.0,0.655688622754491,0.0,0.3707956629801274,0.0,0.7201761761567945,0.0,5.0,0.25
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_5p000__w_0p750,hybrid_weighted__threshold_5p000__w_0p750,tuning,hybrid_weighted,COUNTRY_2,by_country,ok,,169.7719070999883,974356,69802,260523,0.3172033803080281,0.7441095569495788,0.44470104818752665,coarse,1,0.44470104818752665,0.7811275849650419,0.425,0.8270966447952781,0.0,0.3416713334577811,0.0,0.7866762177650429,0.0,0.4764218472083641,0.0,0.8088202738574907,0.0,0.7810711530267961,0.0,0.260111489625271,0.0,0.6447873483801627,0.0,0.3706858504722394,0.0,0.7165113108826615,0.0,5.0,0.75
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_6p000__w_0p250,hybrid_weighted__threshold_6p000__w_0p250,tuning,hybrid_weighted,COUNTRY_2,by_country,ok,,172.33212639996782,974356,69802,260523,0.32752022733464486,0.7323796884960517,0.45255325962099113,coarse,1,0.45255325962099113,0.7800554992610718,0.525,0.8352625999255036,0.0,0.352906711802617,0.0,0.776647564469914,0.0,0.48529609238619575,0.0,0.8085558972346208,0.0,0.7913351220429674,0.0,0.26828509690937663,0.0,0.6290879778903731,0.0,0.3761533165021804,0.0,0.7135545706561244,0.0,6.0,0.25
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_6p000__w_0p750,hybrid_weighted__threshold_6p000__w_0p750,tuning,hybrid_weighted,COUNTRY_2,by_country,ok,,173.49050309997983,974356,69802,260523,0.33400932331260524,0.7135533781456262,0.45487165752522063,coarse,1,0.45487165752522063,0.774038675575837,0.525,0.842096215008166,0.0,0.3613283930286812,0.0,0.7544412607449856,0.0,0.4886332003340447,0.0,0.8016606084281922,0.0,0.7949125413111319,0.0,0.27026482730842816,0.0,0.6181483187471212,0.0,0.3760947243046311,0.0,0.7095874989203416,0.0,6.0,0.75
