run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
hybrid_weighted__threshold_4p250__w_0p200,hybrid_weighted__threshold_4p250__w_0p200,new_prices,hybrid_weighted,0.8795550513171142,0.43169124568559775,0.6460732197531792,0.9054971521833957,0.5175604911520405,0.7648643412975016,34395,45280,18842,433859,532376,53237,79675
hybrid_weighted__threshold_4p250__w_0p200,hybrid_weighted__threshold_4p250__w_0p200,new_products,hybrid_weighted,0.8365287800596911,0.3237993525347929,0.5832106038291606,0.8646749620961656,0.41640825348455424,0.7101321051466841,58212,121566,41601,776760,998139,99813,179778
